KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T09:46:20.316+01:00,NaplataPutarine,VA081DH,2021-11-04T09:46:16.000+01:00,"Jagodina - Pojate",,440,2021-11-04T09:46:16.000+01:00,377830929,16330814258,2021-11-04T09:18:18.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 09:46:16","04.11.2021 09:18:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T16:56:43.667+01:00,NaplataPutarine,VA081DH,2021-11-04T16:56:40.000+01:00,"Pojate - Batočina",,720,2021-11-04T16:56:40.000+01:00,377830929,16330814258,2021-11-04T16:11:46.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 16:56:40","04.11.2021 16:11:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T07:02:37.389+01:00,NaplataPutarine,NI237FA,2021-11-04T07:02:36.000+01:00,"Niš istok - Niš jug",,50,2021-11-04T07:02:36.000+01:00,380912524,16450172925,2021-11-04T06:53:58.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 07:02:36","04.11.2021 06:53:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T09:49:37.939+01:00,NaplataPutarine,NI237FA,2021-11-04T09:49:32.000+01:00,"Niš jug - Niš istok",,50,2021-11-04T09:49:32.000+01:00,380912524,16450172925,2021-11-04T09:42:00.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 09:49:32","04.11.2021 09:42:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T08:24:37.284+01:00,NaplataPutarine,NI152XO,2021-11-04T08:24:34.000+01:00,"Niš istok - Merošina",,80,2021-11-04T08:24:34.000+01:00,394585477,17330587571,2021-11-04T08:13:24.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 08:24:34","04.11.2021 08:13:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T09:34:48.916+01:00,NaplataPutarine,NI152XO,2021-11-04T09:34:46.000+01:00,"Merošina - Leskovac centar",,100,2021-11-04T09:34:46.000+01:00,394585477,17330587571,2021-11-04T09:22:16.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 09:34:46","04.11.2021 09:22:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T15:24:00.501+01:00,NaplataPutarine,NI152XO,2021-11-04T15:23:58.000+01:00,"Leskovac centar - Niš istok",,170,2021-11-04T15:23:58.000+01:00,394585477,17330587571,2021-11-04T15:01:12.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 15:23:58","04.11.2021 15:01:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T07:01:17.897+01:00,NaplataPutarine,VA066YU,2021-11-04T07:01:14.000+01:00,"Batočina - Pojate",,720,2021-11-04T07:01:14.000+01:00,408736970,18230544746,2021-11-04T06:20:58.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 07:01:14","04.11.2021 06:20:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T14:26:06.267+01:00,NaplataPutarine,VA066YU,2021-11-04T14:26:02.000+01:00,"Pojate - Beograd",,1900,2021-11-04T14:26:02.000+01:00,408736970,18230544746,2021-11-04T12:44:32.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 14:26:02","04.11.2021 12:44:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.11.2021.,2021-11-04T12:42:19.500+01:00,NaplataPutarine,VA109AK,2021-11-04T12:42:16.000+01:00,"Stara Pazova - Inđija",,220,2021-11-04T12:42:16.000+01:00,408742406,18230599104,2021-11-04T12:35:00.000+01:00,04.11.2021.,04.11.2021.,"04.11.2021 12:42:16","04.11.2021 12:35:00"
