KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T10:20:21.038+01:00,NaplataPutarine,VA083PD,2022-02-10T10:20:14.000+01:00,"Batočina - Jagodina",,270,2022-02-10T10:20:14.000+01:00,364128967,15450109515,2022-02-10T10:02:56.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 10:20:14","10.02.2022 10:02:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T11:45:04.094+01:00,NaplataPutarine,VA083PD,2022-02-10T11:45:00.000+01:00,"Jagodina - Pojate",,440,2022-02-10T11:45:00.000+01:00,364128967,15450109515,2022-02-10T11:19:02.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 11:45:00","10.02.2022 11:19:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T15:33:22.592+01:00,NaplataPutarine,VA083PD,2022-02-10T15:33:18.000+01:00,"Pojate - Batočina",,720,2022-02-10T15:33:18.000+01:00,364128967,15450109515,2022-02-10T14:50:26.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 15:33:18","10.02.2022 14:50:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T09:05:19.466+01:00,NaplataPutarine,VA109XJ,2022-02-10T09:05:14.000+01:00,"Batočina - Pojate",,720,2022-02-10T09:05:14.000+01:00,377836506,16330870029,2022-02-10T08:24:12.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 09:05:14","10.02.2022 08:24:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T15:55:52.716+01:00,NaplataPutarine,VA109XJ,2022-02-10T15:55:48.000+01:00,"Pojate - Batočina",,720,2022-02-10T15:55:48.000+01:00,377836506,16330870029,2022-02-10T15:14:40.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 15:55:48","10.02.2022 15:14:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T09:59:57.797+01:00,NaplataPutarine,NI152XO,2022-02-10T09:59:52.000+01:00,"Niš istok - Merošina",,80,2022-02-10T09:59:52.000+01:00,394585477,17330587571,2022-02-10T09:48:38.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 09:59:52","10.02.2022 09:48:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T11:12:07.323+01:00,NaplataPutarine,NI152XO,2022-02-10T11:12:04.000+01:00,"Merošina - Niš istok",,80,2022-02-10T11:12:04.000+01:00,394585477,17330587571,2022-02-10T11:00:18.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 11:12:04","10.02.2022 11:00:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T09:20:34.461+01:00,NaplataPutarine,VA087DC,2022-02-10T09:20:30.000+01:00,"Batočina - Lapovo",,20,2022-02-10T09:20:30.000+01:00,394592593,17330658737,2022-02-10T09:17:28.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 09:20:30","10.02.2022 09:17:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T09:33:41.309+01:00,NaplataPutarine,VA087DC,2022-02-10T09:33:36.000+01:00,"Lapovo - Batočina",,20,2022-02-10T09:33:36.000+01:00,394592593,17330658737,2022-02-10T09:30:06.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 09:33:36","10.02.2022 09:30:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.02.2022.,2022-02-10T11:09:49.464+01:00,NaplataPutarine,VA066YU,2022-02-10T11:09:44.000+01:00,"Novi Sad Jug - Stara Pazova",,720,2022-02-10T11:09:44.000+01:00,408736970,18230544746,2022-02-10T10:40:26.000+01:00,10.02.2022.,10.02.2022.,"10.02.2022 11:09:44","10.02.2022 10:40:26"
