KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T21:10:19.698+02:00,NaplataPutarine,CB3215MC,2021-10-24T21:10:14.000+02:00,"Morović - Šimanovci",,2300,2021-10-24T21:10:14.000+02:00,424729599,19200563195,2021-10-24T20:16:46.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 21:10:14","24.10.2021 20:16:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T22:02:59.295+02:00,NaplataPutarine,CB3215MC,2021-10-24T22:02:54.000+02:00,"Beograd - Mali Požarevac",,460,2021-10-24T22:02:54.000+02:00,424729599,19200563195,2021-10-24T21:53:06.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 22:02:54","24.10.2021 21:53:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T16:04:57.830+02:00,NaplataPutarine,CB0485KB,2021-10-24T16:04:54.000+02:00,"Morović - Šimanovci",,2300,2021-10-24T16:04:54.000+02:00,424729656,19200563765,2021-10-24T15:13:24.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 16:04:54","24.10.2021 15:13:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T20:49:54.322+02:00,NaplataPutarine,CB0485KB,2021-10-24T20:49:52.000+02:00,"Beograd - Pirot istok",,7280,2021-10-24T20:49:52.000+02:00,424729656,19200563765,2021-10-24T16:46:54.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 20:49:52","24.10.2021 16:46:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T03:27:23.298+02:00,NaplataPutarine,KH0492BP,2021-10-24T03:27:20.000+02:00,"Beograd - Vladičin Han",,7390,2021-10-24T03:27:20.000+02:00,425307791,19221102239,2021-10-23T14:40:36.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 03:27:20","23.10.2021 14:40:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T17:22:18.696+02:00,NaplataPutarine,81EG458,2021-10-24T17:22:14.000+02:00,"Šid - Šimanovci",,2580,2021-10-24T17:22:14.000+02:00,425307824,19221102569,2021-10-24T16:29:30.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 17:22:14","24.10.2021 16:29:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T22:30:02.090+02:00,NaplataPutarine,81EG458,2021-10-24T22:29:56.000+02:00,"Beograd - Dimitrovgrad",,7860,2021-10-24T22:29:56.000+02:00,425307824,19221102569,2021-10-24T18:05:52.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 22:29:56","24.10.2021 18:05:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T17:54:50.060+02:00,NaplataPutarine,42CUN03,2021-10-24T17:54:46.000+02:00,"Šid - Šimanovci",,2580,2021-10-24T17:54:46.000+02:00,425307859,19221102916,2021-10-24T17:01:00.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 17:54:46","24.10.2021 17:01:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T09:38:05.030+02:00,NaplataPutarine,PZ373DN,2021-10-24T09:38:02.000+02:00,"Beograd - Niš Malča",,5690,2021-10-24T09:38:02.000+02:00,425310903,19221133358,2021-10-24T06:52:44.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 09:38:02","24.10.2021 06:52:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.10.2021.,2021-10-24T13:49:58.544+02:00,NaplataPutarine,PZ373DN,2021-10-24T13:49:52.000+02:00,"Niš Malča - Beograd",,5690,2021-10-24T13:49:52.000+02:00,425310903,19221133358,2021-10-24T11:15:54.000+02:00,24.10.2021.,24.10.2021.,"24.10.2021 13:49:52","24.10.2021 11:15:54"
