KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T06:57:29.343+01:00,NaplataPutarine,VA081DH,2022-02-22T06:57:28.000+01:00,"Batočina - Pojate",,720,2022-02-22T06:57:28.000+01:00,377830929,16330814258,2022-02-22T06:16:26.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 06:57:28","22.02.2022 06:16:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T12:37:42.712+01:00,NaplataPutarine,VA081DH,2022-02-22T12:37:40.000+01:00,"Pojate - Batočina",,720,2022-02-22T12:37:40.000+01:00,377830929,16330814258,2022-02-22T11:55:28.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 12:37:40","22.02.2022 11:55:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T07:56:20.813+01:00,NaplataPutarine,VA109AK,2022-02-22T07:56:18.000+01:00,"Beograd - Pojate",,1900,2022-02-22T07:56:18.000+01:00,408742406,18230599104,2022-02-22T06:13:24.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 07:56:18","22.02.2022 06:13:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T12:05:34.119+01:00,NaplataPutarine,VA109AK,2022-02-22T12:05:28.000+01:00,"Pojate - Beograd",,1900,2022-02-22T12:05:28.000+01:00,408742406,18230599104,2022-02-22T10:13:06.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 12:05:28","22.02.2022 10:13:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T09:30:26.003+01:00,NaplataPutarine,34TK7578,2022-02-22T09:30:22.000+01:00,"Šimanovci - Šid",,2580,2022-02-22T09:30:22.000+01:00,424729648,19200563682,2022-02-22T08:37:26.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 09:30:22","22.02.2022 08:37:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T16:40:05.485+01:00,NaplataPutarine,61K2761,2022-02-22T16:40:00.000+01:00,"Pirot zapad - Beograd",,7020,2022-02-22T16:40:00.000+01:00,424729652,19200563724,2022-02-22T12:33:50.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 16:40:00","22.02.2022 12:33:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T18:22:57.954+01:00,NaplataPutarine,61K2761,2022-02-22T18:22:56.000+01:00,"Šimanovci - Šid",,2580,2022-02-22T18:22:56.000+01:00,424729652,19200563724,2022-02-22T17:30:46.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 18:22:56","22.02.2022 17:30:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T14:10:22.601+01:00,NaplataPutarine,J32A719,2022-02-22T14:10:18.000+01:00,"Subotica - Stara Pazova",,3810,2022-02-22T14:10:18.000+01:00,425307805,19221102379,2022-02-22T12:41:48.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 14:10:18","22.02.2022 12:41:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T04:25:00.191+01:00,NaplataPutarine,34GG7348,2022-02-22T04:24:54.000+01:00,"Ruma - Šid",,1700,2022-02-22T04:24:54.000+01:00,425307814,19221102460,2022-02-22T03:48:24.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 04:24:54","22.02.2022 03:48:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T21:24:43.067+01:00,NaplataPutarine,42CEK08,2022-02-22T21:24:40.000+01:00,"Šid - Šimanovci",,2580,2022-02-22T21:24:40.000+01:00,425307821,19221102536,2022-02-22T20:32:12.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 21:24:40","22.02.2022 20:32:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T06:40:50.121+01:00,NaplataPutarine,42ADP032,2022-02-22T06:40:48.000+01:00,"Šid - Šimanovci",,2580,2022-02-22T06:40:48.000+01:00,425307823,19221102551,2022-02-22T05:48:26.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 06:40:48","22.02.2022 05:48:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T21:58:21.236+01:00,NaplataPutarine,H197TP32,2022-02-22T21:58:18.000+01:00,"Novi Sad Sever - Vrbas",,730,2022-02-22T21:58:18.000+01:00,425310915,19221133473,2022-02-22T21:38:04.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 21:58:18","22.02.2022 21:38:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.02.2022.,2022-02-22T13:21:25.616+01:00,NaplataPutarine,SGMN437,2022-02-22T13:21:20.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-22T13:21:20.000+01:00,425311528,19221139603,2022-02-22T12:30:44.000+01:00,22.02.2022.,22.02.2022.,"22.02.2022 13:21:20","22.02.2022 12:30:44"
