KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T13:48:59.259+02:00,NaplataPutarine,VA081DH,2021-10-12T13:48:56.000+02:00,"Pojate - Batočina",,720,2021-10-12T13:48:56.000+02:00,377830929,16330814258,2021-10-12T12:57:54.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 13:48:56","12.10.2021 12:57:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T09:01:29.585+02:00,NaplataPutarine,VA109XJ,2021-10-12T09:01:28.000+02:00,"Batočina - Pojate",,720,2021-10-12T09:01:28.000+02:00,377836506,16330870029,2021-10-12T08:20:28.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 09:01:28","12.10.2021 08:20:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T16:07:33.204+02:00,NaplataPutarine,VA109XJ,2021-10-12T16:07:30.000+02:00,"Pojate - Batočina",,720,2021-10-12T16:07:30.000+02:00,377836506,16330870029,2021-10-12T15:22:26.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 16:07:30","12.10.2021 15:22:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T07:17:37.709+02:00,NaplataPutarine,NI237FA,2021-10-12T07:17:34.000+02:00,"Niš istok - Niš jug",,50,2021-10-12T07:17:34.000+02:00,380912524,16450172925,2021-10-12T07:09:10.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 07:17:34","12.10.2021 07:09:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T09:32:27.177+02:00,NaplataPutarine,NI237FA,2021-10-12T09:32:22.000+02:00,"Niš jug - Merošina",,20,2021-10-12T09:32:22.000+02:00,380912524,16450172925,2021-10-12T09:21:58.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 09:32:22","12.10.2021 09:21:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T14:19:56.911+02:00,NaplataPutarine,NI237FA,2021-10-12T14:19:54.000+02:00,"Niš jug - Niš istok",,50,2021-10-12T14:19:54.000+02:00,380912524,16450172925,2021-10-12T14:11:00.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 14:19:54","12.10.2021 14:11:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T08:51:55.810+02:00,NaplataPutarine,NI152XO,2021-10-12T08:51:50.000+02:00,"Niš istok - Pojate",,280,2021-10-12T08:51:50.000+02:00,394585477,17330587571,2021-10-12T08:15:18.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 08:51:50","12.10.2021 08:15:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T16:23:29.155+02:00,NaplataPutarine,NI152XO,2021-10-12T16:23:26.000+02:00,"Pojate - Niš istok",,280,2021-10-12T16:23:26.000+02:00,394585477,17330587571,2021-10-12T15:42:56.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 16:23:26","12.10.2021 15:42:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T16:51:58.633+02:00,NaplataPutarine,BG1420SU,2021-10-12T16:51:52.000+02:00,"Batočina - Niš istok",,780,2021-10-12T16:51:52.000+02:00,395893048,17380556088,2021-10-12T15:39:24.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 16:51:52","12.10.2021 15:39:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.10.2021.,2021-10-12T17:48:38.413+02:00,NaplataPutarine,BG1420SU,2021-10-12T17:48:34.000+02:00,"Niš istok - Leskovac centar",,260,2021-10-12T17:48:34.000+02:00,395893048,17380556088,2021-10-12T17:21:44.000+02:00,12.10.2021.,12.10.2021.,"12.10.2021 17:48:34","12.10.2021 17:21:44"
