KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T09:14:21.928+02:00,NaplataPutarine,VA081DH,2021-10-20T09:14:18.000+02:00,"Batočina - Pojate",,720,2021-10-20T09:14:18.000+02:00,377830929,16330814258,2021-10-20T08:32:34.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 09:14:18","20.10.2021 08:32:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T14:30:38.613+02:00,NaplataPutarine,VA081DH,2021-10-20T14:30:32.000+02:00,"Pojate - Batočina",,720,2021-10-20T14:30:32.000+02:00,377830929,16330814258,2021-10-20T13:45:50.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 14:30:32","20.10.2021 13:45:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T09:51:20.030+02:00,NaplataPutarine,NI237FA,2021-10-20T09:51:18.000+02:00,"Niš istok - Merošina",,80,2021-10-20T09:51:18.000+02:00,380912524,16450172925,2021-10-20T09:39:08.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 09:51:18","20.10.2021 09:39:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T10:37:29.132+02:00,NaplataPutarine,NI237FA,2021-10-20T10:37:26.000+02:00,"Niš jug - Niš istok",,50,2021-10-20T10:37:26.000+02:00,380912524,16450172925,2021-10-20T10:28:16.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 10:37:26","20.10.2021 10:28:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T06:41:15.868+02:00,NaplataPutarine,VA066YU,2021-10-20T06:41:14.000+02:00,"Batočina - Pojate",,720,2021-10-20T06:41:14.000+02:00,408736970,18230544746,2021-10-20T05:59:34.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 06:41:14","20.10.2021 05:59:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T13:41:44.144+02:00,NaplataPutarine,VA066YU,2021-10-20T13:41:40.000+02:00,"Pojate - Beograd",,1900,2021-10-20T13:41:40.000+02:00,408736970,18230544746,2021-10-20T11:46:34.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 13:41:40","20.10.2021 11:46:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T18:10:29.819+02:00,NaplataPutarine,VA132VB,2021-10-20T18:10:28.000+02:00,"Paraćin - Beograd",,580,2021-10-20T18:10:28.000+02:00,412381980,18370294680,2021-10-20T17:04:30.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 18:10:28","20.10.2021 17:04:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T19:42:17.991+02:00,NaplataPutarine,VA132VB,2021-10-20T19:42:14.000+02:00,"Obrenovac - Lajkovac",,160,2021-10-20T19:42:14.000+02:00,412381980,18370294680,2021-10-20T19:27:26.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 19:42:14","20.10.2021 19:27:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T09:19:31.556+02:00,NaplataPutarine,NI251EG,2021-10-20T09:19:26.000+02:00,"Niš istok - Beograd",,920,2021-10-20T09:19:26.000+02:00,412385155,18370326433,2021-10-20T07:23:40.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 09:19:26","20.10.2021 07:23:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.10.2021.,2021-10-20T10:33:21.494+02:00,NaplataPutarine,NI251EG,2021-10-20T10:33:16.000+02:00,"Šimanovci - Šid",,420,2021-10-20T10:33:16.000+02:00,412385155,18370326433,2021-10-20T09:48:48.000+02:00,20.10.2021.,20.10.2021.,"20.10.2021 10:33:16","20.10.2021 09:48:48"
