KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T04:16:14.390+01:00,NaplataPutarine,14ABD175,2022-01-04T04:16:08.000+01:00,"Šid - Šimanovci",,2580,2022-01-04T04:16:08.000+01:00,424729595,19200563153,2022-01-04T03:18:16.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 04:16:08","04.01.2022 03:18:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T08:54:09.334+01:00,NaplataPutarine,14ABD175,2022-01-04T08:54:04.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-04T08:54:04.000+01:00,424729595,19200563153,2022-01-04T04:59:20.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 08:54:04","04.01.2022 04:59:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T12:35:18.472+01:00,NaplataPutarine,14GF916,2022-01-04T12:35:12.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-04T12:35:12.000+01:00,425307794,19221102262,2022-01-03T18:36:46.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 12:35:12","03.01.2022 18:36:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T04:33:58.456+01:00,NaplataPutarine,42ADP032,2022-01-04T04:33:56.000+01:00,"Mali Požarevac - Dimitrovgrad",,7390,2022-01-04T04:33:56.000+01:00,425307823,19221102551,2022-01-04T01:14:36.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 04:33:56","04.01.2022 01:14:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T17:24:13.271+01:00,NaplataPutarine,PA5191KM,2022-01-04T17:24:08.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-04T17:24:08.000+01:00,425311511,19221139439,2022-01-04T13:12:12.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 17:24:08","04.01.2022 13:12:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T18:59:11.547+01:00,NaplataPutarine,PA5191KM,2022-01-04T18:59:08.000+01:00,"Šimanovci - Šid",,2580,2022-01-04T18:59:08.000+01:00,425311511,19221139439,2022-01-04T18:08:10.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 18:59:08","04.01.2022 18:08:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T14:18:13.167+01:00,NaplataPutarine,CB0245MA,2022-01-04T14:18:10.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-04T14:18:10.000+01:00,425311517,19221139496,2022-01-04T10:02:20.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 14:18:10","04.01.2022 10:02:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T15:51:37.966+01:00,NaplataPutarine,CB0245MA,2022-01-04T15:51:34.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-04T15:51:34.000+01:00,425311517,19221139496,2022-01-04T15:00:48.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 15:51:34","04.01.2022 15:00:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T14:27:14.150+01:00,NaplataPutarine,34HY2748,2022-01-04T14:27:00.000+01:00,"Pirot istok - Beograd",,7280,2022-01-04T14:27:00.000+01:00,425311582,19221140148,2022-01-04T10:00:52.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 14:27:00","04.01.2022 10:00:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.01.2022.,2022-01-04T16:06:29.702+01:00,NaplataPutarine,34HY2748,2022-01-04T16:06:28.000+01:00,"Šimanovci - Šid",,2580,2022-01-04T16:06:28.000+01:00,425311582,19221140148,2022-01-04T15:12:20.000+01:00,04.01.2022.,04.01.2022.,"04.01.2022 16:06:28","04.01.2022 15:12:20"
