KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T11:13:05.758+01:00,NaplataPutarine,CB0379KB,2022-01-30T11:13:02.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-30T11:13:02.000+01:00,424729600,19200563203,2022-01-30T10:19:40.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 11:13:02","30.01.2022 10:19:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T15:02:49.338+01:00,NaplataPutarine,CB0379KB,2022-01-30T15:02:44.000+01:00,"Niš Malča - Beograd",,5690,2022-01-30T15:02:44.000+01:00,424729600,19200563203,2022-01-30T12:33:36.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 15:02:44","30.01.2022 12:33:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T16:37:38.243+01:00,NaplataPutarine,CB0379KB,2022-01-30T16:37:32.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-30T16:37:32.000+01:00,424729600,19200563203,2022-01-30T15:46:50.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 16:37:32","30.01.2022 15:46:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T13:24:45.279+01:00,NaplataPutarine,CB0485KB,2022-01-30T13:24:40.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-30T13:24:40.000+01:00,424729656,19200563765,2022-01-30T12:30:56.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 13:24:40","30.01.2022 12:30:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T17:37:28.914+01:00,NaplataPutarine,CB0485KB,2022-01-30T17:37:24.000+01:00,"Niš istok - Mali Požarevac",,5040,2022-01-30T17:37:24.000+01:00,424729656,19200563765,2022-01-30T15:20:04.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 17:37:24","30.01.2022 15:20:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T04:22:11.055+01:00,NaplataPutarine,KH0492BP,2022-01-30T04:22:06.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-30T04:22:06.000+01:00,425307791,19221102239,2022-01-29T12:42:26.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 04:22:06","29.01.2022 12:42:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T20:09:50.117+01:00,NaplataPutarine,81EG458,2022-01-30T20:09:44.000+01:00,"Šid - Šimanovci",,2580,2022-01-30T20:09:44.000+01:00,425307824,19221102569,2022-01-30T19:18:06.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 20:09:44","30.01.2022 19:18:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T14:56:44.497+01:00,NaplataPutarine,CT9692BH,2022-01-30T14:56:40.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-01-30T14:56:40.000+01:00,425307828,19221102601,2022-01-30T10:47:50.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 14:56:40","30.01.2022 10:47:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T13:10:02.538+01:00,NaplataPutarine,07DDS45,2022-01-30T13:10:00.000+01:00,"Bela Palanka - Beograd",,6420,2022-01-30T13:10:00.000+01:00,425311508,19221139405,2022-01-30T10:12:14.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 13:10:00","30.01.2022 10:12:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T15:17:25.404+01:00,NaplataPutarine,07DDS45,2022-01-30T15:17:20.000+01:00,"Šimanovci - Ruma",,880,2022-01-30T15:17:20.000+01:00,425311508,19221139405,2022-01-30T14:59:02.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 15:17:20","30.01.2022 14:59:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T16:20:39.484+01:00,NaplataPutarine,07DDS45,2022-01-30T16:20:36.000+01:00,"Ruma - Adaševci",,1430,2022-01-30T16:20:36.000+01:00,425311508,19221139405,2022-01-30T15:18:28.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 16:20:36","30.01.2022 15:18:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T00:52:44.115+01:00,NaplataPutarine,EH4317BX,2022-01-30T00:52:42.000+01:00,"Paraćin - Beograd",,3500,2022-01-30T00:52:42.000+01:00,425311558,19221139900,2022-01-29T23:17:46.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 00:52:42","29.01.2022 23:17:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T02:39:02.882+01:00,NaplataPutarine,EH4317BX,2022-01-30T02:38:58.000+01:00,"Šimanovci - Šid",,2580,2022-01-30T02:38:58.000+01:00,425311558,19221139900,2022-01-30T01:37:18.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 02:38:58","30.01.2022 01:37:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T01:00:39.514+01:00,NaplataPutarine,33EIT63,2022-01-30T01:00:32.000+01:00,"Pirot istok - Pojate",,3480,2022-01-30T01:00:32.000+01:00,425311667,19221140999,2022-01-29T22:07:32.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 01:00:32","29.01.2022 22:07:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T05:13:59.557+01:00,NaplataPutarine,34BTP186,2022-01-30T05:13:54.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-30T05:13:54.000+01:00,425312915,19221153471,2022-01-30T04:19:46.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 05:13:54","30.01.2022 04:19:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T05:13:54.134+01:00,NaplataPutarine,34FP3736,2022-01-30T05:13:50.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-30T05:13:50.000+01:00,425312919,19221153513,2022-01-30T04:19:40.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 05:13:50","30.01.2022 04:19:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T12:41:07.498+01:00,NaplataPutarine,34DE3880,2022-01-30T12:41:04.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-30T12:41:04.000+01:00,425312933,19221153653,2022-01-30T11:45:34.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 12:41:04","30.01.2022 11:45:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T16:36:56.715+01:00,NaplataPutarine,34DE3880,2022-01-30T16:36:56.000+01:00,"Niš Malča - Beograd",,5690,2022-01-30T16:36:56.000+01:00,425312933,19221153653,2022-01-30T14:01:56.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 16:36:56","30.01.2022 14:01:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T00:23:27.339+01:00,NaplataPutarine,33ACM683,2022-01-30T00:23:22.000+01:00,"Stara Pazova - Novi Sad Jug",,1430,2022-01-30T00:23:22.000+01:00,425312943,19221153752,2022-01-29T23:53:12.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 00:23:22","29.01.2022 23:53:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T20:05:58.039+01:00,NaplataPutarine,33ACM683,2022-01-30T20:05:54.000+01:00,"Novi Sad Jug - Stara Pazova",,1430,2022-01-30T20:05:54.000+01:00,425312943,19221153752,2022-01-30T19:36:26.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 20:05:54","30.01.2022 19:36:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T03:15:58.870+01:00,NaplataPutarine,34CDM317,2022-01-30T03:15:54.000+01:00,"Šimanovci - Šid",,2580,2022-01-30T03:15:54.000+01:00,425312961,19221153935,2022-01-30T02:23:40.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 03:15:54","30.01.2022 02:23:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T05:34:13.025+01:00,NaplataPutarine,81FS402,2022-01-30T05:34:10.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-30T05:34:10.000+01:00,425314273,19221167059,2022-01-29T21:43:56.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 05:34:10","29.01.2022 21:43:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.01.2022.,2022-01-30T07:09:51.388+01:00,NaplataPutarine,81FS402,2022-01-30T07:09:48.000+01:00,"Šimanovci - Šid",,2580,2022-01-30T07:09:48.000+01:00,425314273,19221167059,2022-01-30T06:18:38.000+01:00,30.01.2022.,30.01.2022.,"30.01.2022 07:09:48","30.01.2022 06:18:38"
