KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T09:01:56.315+01:00,NaplataPutarine,VA081DH,2022-02-28T09:01:52.000+01:00,"Batočina - Pojate",,720,2022-02-28T09:01:52.000+01:00,377830929,16330814258,2022-02-28T08:20:38.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 09:01:52","28.02.2022 08:20:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T12:41:59.107+01:00,NaplataPutarine,VA081DH,2022-02-28T12:41:54.000+01:00,"Pojate - Batočina",,720,2022-02-28T12:41:54.000+01:00,377830929,16330814258,2022-02-28T11:56:12.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 12:41:54","28.02.2022 11:56:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T09:00:56.778+01:00,NaplataPutarine,NI251EG,2022-02-28T09:00:54.000+01:00,"Niš istok - Beograd",,920,2022-02-28T09:00:54.000+01:00,412385155,18370326433,2022-02-28T07:17:20.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 09:00:54","28.02.2022 07:17:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T10:59:40.971+01:00,NaplataPutarine,NI251EG,2022-02-28T10:59:38.000+01:00,"Šimanovci - Šid",,420,2022-02-28T10:59:38.000+01:00,412385155,18370326433,2022-02-28T10:00:58.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 10:59:38","28.02.2022 10:00:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T19:02:06.625+01:00,NaplataPutarine,KRPR0006,2022-02-28T19:02:04.000+01:00,"Morović - Šimanovci",,590,2022-02-28T19:02:04.000+01:00,424729644,19200563641,2022-02-28T18:03:34.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 19:02:04","28.02.2022 18:03:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T23:46:49.726+01:00,NaplataPutarine,KRPR0006,2022-02-28T23:46:46.000+01:00,"Beograd - Preševo",,2230,2022-02-28T23:46:46.000+01:00,424729644,19200563641,2022-02-28T19:35:46.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 23:46:46","28.02.2022 19:35:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T12:29:39.125+01:00,NaplataPutarine,07DDV56,2022-02-28T12:29:36.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-28T12:29:36.000+01:00,425307772,19221102049,2022-02-27T21:34:46.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 12:29:36","27.02.2022 21:34:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T16:05:03.978+01:00,NaplataPutarine,07DDV56,2022-02-28T16:05:02.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-28T16:05:02.000+01:00,425307772,19221102049,2022-02-28T15:12:36.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 16:05:02","28.02.2022 15:12:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T21:28:07.794+01:00,NaplataPutarine,81FP156,2022-02-28T21:28:04.000+01:00,"Šid - Šimanovci",,2580,2022-02-28T21:28:04.000+01:00,425307783,19221102155,2022-02-28T11:08:30.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 21:28:04","28.02.2022 11:08:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.02.2022.,2022-02-28T13:43:32.112+01:00,NaplataPutarine,KH0492BP,2022-02-28T13:43:28.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-02-28T13:43:28.000+01:00,425307791,19221102239,2022-02-28T10:27:10.000+01:00,28.02.2022.,28.02.2022.,"28.02.2022 13:43:28","28.02.2022 10:27:10"
