KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T06:36:44.801+01:00,NaplataPutarine,VA093SP,2022-03-15T06:36:38.000+01:00,"Ruma - Šimanovci",,150,2022-03-15T06:36:38.000+01:00,362550731,15390055794,2022-03-15T06:21:12.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 06:36:38","15.03.2022 06:21:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T11:12:17.050+01:00,NaplataPutarine,VA093SP,2022-03-15T11:12:10.000+01:00,"Šimanovci - Ruma",,150,2022-03-15T11:12:10.000+01:00,362550731,15390055794,2022-03-15T10:58:00.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 11:12:10","15.03.2022 10:58:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T08:34:57.156+01:00,NaplataPutarine,VA083PD,2022-03-15T08:34:54.000+01:00,"Batočina - Pojate",,720,2022-03-15T08:34:54.000+01:00,364128967,15450109515,2022-03-15T07:53:54.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 08:34:54","15.03.2022 07:53:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T14:20:25.671+01:00,NaplataPutarine,VA083PD,2022-03-15T14:20:20.000+01:00,"Pojate - Batočina",,720,2022-03-15T14:20:20.000+01:00,364128967,15450109515,2022-03-15T13:32:40.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 14:20:20","15.03.2022 13:32:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T08:35:02.724+01:00,NaplataPutarine,VA081DH,2022-03-15T08:35:00.000+01:00,"Batočina - Pojate",,720,2022-03-15T08:35:00.000+01:00,377830929,16330814258,2022-03-15T07:54:00.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 08:35:00","15.03.2022 07:54:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T14:22:24.282+01:00,NaplataPutarine,VA081DH,2022-03-15T14:22:20.000+01:00,"Pojate - Batočina",,720,2022-03-15T14:22:20.000+01:00,377830929,16330814258,2022-03-15T13:34:22.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 14:22:20","15.03.2022 13:34:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T09:23:45.554+01:00,NaplataPutarine,NI152XO,2022-03-15T09:23:40.000+01:00,"Niš jug - Beograd",,890,2022-03-15T09:23:40.000+01:00,394585477,17330587571,2022-03-15T07:25:14.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 09:23:40","15.03.2022 07:25:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T10:45:02.084+01:00,NaplataPutarine,NI152XO,2022-03-15T10:44:58.000+01:00,"Šimanovci - Sremska Mitrovica",,210,2022-03-15T10:44:58.000+01:00,394585477,17330587571,2022-03-15T10:25:02.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 10:44:58","15.03.2022 10:25:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T10:39:09.447+01:00,NaplataPutarine,VA087DC,2022-03-15T10:39:04.000+01:00,"Batočina - Jagodina",,90,2022-03-15T10:39:04.000+01:00,394592593,17330658737,2022-03-15T10:27:18.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 10:39:04","15.03.2022 10:27:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T11:59:38.646+01:00,NaplataPutarine,VA087DC,2022-03-15T11:59:34.000+01:00,"Jagodina - Pojate",,150,2022-03-15T11:59:34.000+01:00,394592593,17330658737,2022-03-15T11:38:42.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 11:59:34","15.03.2022 11:38:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T15:18:46.978+01:00,NaplataPutarine,VA087DC,2022-03-15T15:18:42.000+01:00,"Pojate - Batočina",,240,2022-03-15T15:18:42.000+01:00,394592593,17330658737,2022-03-15T14:45:20.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 15:18:42","15.03.2022 14:45:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T10:08:19.660+01:00,NaplataPutarine,VA066YU,2022-03-15T10:08:16.000+01:00,"Pojate - Batočina",,720,2022-03-15T10:08:16.000+01:00,408736970,18230544746,2022-03-15T09:26:54.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 10:08:16","15.03.2022 09:26:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T11:40:22.738+01:00,NaplataPutarine,VA066YU,2022-03-15T11:40:16.000+01:00,"Batočina - Beograd",,1190,2022-03-15T11:40:16.000+01:00,408736970,18230544746,2022-03-15T10:27:38.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 11:40:16","15.03.2022 10:27:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T12:59:17.830+01:00,NaplataPutarine,NI251EG,2022-03-15T12:59:14.000+01:00,"Niš istok - Merošina",,80,2022-03-15T12:59:14.000+01:00,412385155,18370326433,2022-03-15T12:48:30.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 12:59:14","15.03.2022 12:48:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T14:51:01.603+01:00,NaplataPutarine,NI251EG,2022-03-15T14:51:00.000+01:00,"Merošina - Niš istok",,80,2022-03-15T14:51:00.000+01:00,412385155,18370326433,2022-03-15T14:40:56.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 14:51:00","15.03.2022 14:40:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T00:53:41.511+01:00,NaplataPutarine,34YN373,2022-03-15T00:53:38.000+01:00,"Morović - Šimanovci",,2300,2022-03-15T00:53:38.000+01:00,424729587,19200563070,2022-03-15T00:01:44.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 00:53:38","15.03.2022 00:01:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T06:13:20.977+01:00,NaplataPutarine,34YN373,2022-03-15T06:13:18.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-15T06:13:18.000+01:00,424729587,19200563070,2022-03-15T01:49:58.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 06:13:18","15.03.2022 01:49:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.03.2022.,2022-03-15T18:00:24.267+01:00,NaplataPutarine,BG1007CW,2022-03-15T18:00:22.000+01:00,"Inđija - Stara Pazova",,80,2022-03-15T18:00:22.000+01:00,424729668,19200563880,2022-03-15T17:55:22.000+01:00,15.03.2022.,15.03.2022.,"15.03.2022 18:00:22","15.03.2022 17:55:22"
