KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T15:46:20.190+01:00,NaplataPutarine,BG1330CT,2021-12-25T15:46:16.000+01:00,"Novi Sad Jug - Inđija",,160,2021-12-25T15:46:16.000+01:00,424729616,19200563369,2021-12-25T15:24:46.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 15:46:16","25.12.2021 15:24:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T17:05:31.854+01:00,NaplataPutarine,BG1330CT,2021-12-25T17:05:28.000+01:00,"Inđija - Stara Pazova",,80,2021-12-25T17:05:28.000+01:00,424729616,19200563369,2021-12-25T16:58:34.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 17:05:28","25.12.2021 16:58:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T04:06:34.504+01:00,NaplataPutarine,34KL3088,2021-12-25T04:06:32.000+01:00,"Mali Požarevac - Beograd",,460,2021-12-25T04:06:32.000+01:00,425307778,19221102106,2021-12-25T03:52:56.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 04:06:32","25.12.2021 03:52:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T05:43:19.803+01:00,NaplataPutarine,34KL3088,2021-12-25T05:43:16.000+01:00,"Šimanovci - Šid",,2580,2021-12-25T05:43:16.000+01:00,425307778,19221102106,2021-12-25T04:50:42.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 05:43:16","25.12.2021 04:50:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T20:35:41.018+01:00,NaplataPutarine,34CJB240,2021-12-25T20:35:40.000+01:00,"Kuzmin - Šimanovci",,1900,2021-12-25T20:35:40.000+01:00,425307787,19221102197,2021-12-25T19:19:12.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 20:35:40","25.12.2021 19:19:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T06:06:04.902+01:00,NaplataPutarine,42ADP032,2021-12-25T06:06:02.000+01:00,"Mali Požarevac - Beograd",,460,2021-12-25T06:06:02.000+01:00,425307823,19221102551,2021-12-25T05:54:52.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 06:06:02","25.12.2021 05:54:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T07:44:34.724+01:00,NaplataPutarine,42ADP032,2021-12-25T07:44:30.000+01:00,"Šimanovci - Šid",,2580,2021-12-25T07:44:30.000+01:00,425307823,19221102551,2021-12-25T06:51:44.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 07:44:30","25.12.2021 06:51:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T15:35:56.214+01:00,NaplataPutarine,PZ373DN,2021-12-25T15:35:52.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-25T15:35:52.000+01:00,425310903,19221133358,2021-12-25T11:12:50.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 15:35:52","25.12.2021 11:12:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T17:16:32.481+01:00,NaplataPutarine,PZ373DN,2021-12-25T17:16:28.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-25T17:16:28.000+01:00,425310903,19221133358,2021-12-25T16:23:12.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 17:16:28","25.12.2021 16:23:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.12.2021.,2021-12-25T22:37:03.133+01:00,NaplataPutarine,SK3149AI,2021-12-25T22:37:00.000+01:00,"Preševo - Beograd",,8910,2021-12-25T22:37:00.000+01:00,425311490,19221139223,2021-12-25T17:19:10.000+01:00,25.12.2021.,25.12.2021.,"25.12.2021 22:37:00","25.12.2021 17:19:10"
