KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T08:29:40.590+01:00,NaplataPutarine,VA109XJ,2021-11-15T08:29:36.000+01:00,"Batočina - Pojate",,720,2021-11-15T08:29:36.000+01:00,377836506,16330870029,2021-11-15T07:48:46.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 08:29:36","15.11.2021 07:48:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T14:46:32.533+01:00,NaplataPutarine,VA109XJ,2021-11-15T14:46:30.000+01:00,"Pojate - Batočina",,720,2021-11-15T14:46:30.000+01:00,377836506,16330870029,2021-11-15T13:59:26.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 14:46:30","15.11.2021 13:59:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T07:04:25.387+01:00,NaplataPutarine,NI237FA,2021-11-15T07:04:20.000+01:00,"Niš istok - Niš jug",,50,2021-11-15T07:04:20.000+01:00,380912524,16450172925,2021-11-15T06:55:42.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 07:04:20","15.11.2021 06:55:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T15:17:03.877+01:00,NaplataPutarine,NI237FA,2021-11-15T15:17:00.000+01:00,"Merošina - Niš istok",,80,2021-11-15T15:17:00.000+01:00,380912524,16450172925,2021-11-15T15:06:50.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 15:17:00","15.11.2021 15:06:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T09:31:00.274+01:00,NaplataPutarine,NI152XO,2021-11-15T09:30:58.000+01:00,"Niš sever - Beograd",,890,2021-11-15T09:30:58.000+01:00,394585477,17330587571,2021-11-15T07:18:46.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 09:30:58","15.11.2021 07:18:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T11:01:08.815+01:00,NaplataPutarine,NI152XO,2021-11-15T11:01:04.000+01:00,"Šimanovci - Šid",,420,2021-11-15T11:01:04.000+01:00,394585477,17330587571,2021-11-15T10:01:24.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 11:01:04","15.11.2021 10:01:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T06:07:45.736+01:00,NaplataPutarine,VA087DC,2021-11-15T06:07:44.000+01:00,"Beograd - Batočina",,400,2021-11-15T06:07:44.000+01:00,394592593,17330658737,2021-11-15T05:22:50.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 06:07:44","15.11.2021 05:22:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T06:16:13.600+01:00,NaplataPutarine,BG1420SU,2021-11-15T06:16:10.000+01:00,"Lajkovac - Preljina",,400,2021-11-15T06:16:10.000+01:00,395893048,17380556088,2021-11-15T05:26:44.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 06:16:10","15.11.2021 05:26:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T16:58:21.756+01:00,NaplataPutarine,BG1420SU,2021-11-15T16:58:18.000+01:00,"Batočina - Preševo",,1640,2021-11-15T16:58:18.000+01:00,395893048,17380556088,2021-11-15T14:30:54.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 16:58:18","15.11.2021 14:30:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T18:29:40.053+01:00,NaplataPutarine,BG1420SU,2021-11-15T18:29:38.000+01:00,"Preševo - Vranje",,240,2021-11-15T18:29:38.000+01:00,395893048,17380556088,2021-11-15T18:09:04.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 18:29:38","15.11.2021 18:09:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T09:23:12.304+01:00,NaplataPutarine,VA109AK,2021-11-15T09:23:10.000+01:00,"Sremska Mitrovica - Ruma",,190,2021-11-15T09:23:10.000+01:00,408742406,18230599104,2021-11-15T09:11:40.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 09:23:10","15.11.2021 09:11:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T11:13:47.850+01:00,NaplataPutarine,VA109AK,2021-11-15T11:13:44.000+01:00,"Inđija - Novi Sad Jug",,500,2021-11-15T11:13:44.000+01:00,408742406,18230599104,2021-11-15T10:48:24.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 11:13:44","15.11.2021 10:48:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T14:07:50.963+01:00,NaplataPutarine,NI251EG,2021-11-15T14:07:50.000+01:00,"Niš istok - Merošina",,80,2021-11-15T14:07:50.000+01:00,412385155,18370326433,2021-11-15T13:57:14.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 14:07:50","15.11.2021 13:57:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T15:20:22.804+01:00,NaplataPutarine,NI251EG,2021-11-15T15:20:20.000+01:00,"Merošina - Niš Malča",,110,2021-11-15T15:20:20.000+01:00,412385155,18370326433,2021-11-15T15:07:24.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 15:20:20","15.11.2021 15:07:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T07:27:17.077+01:00,NaplataPutarine,CB3215MC,2021-11-15T07:27:12.000+01:00,"Mali Požarevac - Beograd",,460,2021-11-15T07:27:12.000+01:00,424729599,19200563195,2021-11-15T07:17:02.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 07:27:12","15.11.2021 07:17:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T09:09:53.857+01:00,NaplataPutarine,CB3215MC,2021-11-15T09:09:52.000+01:00,"Šimanovci - Adaševci",,2300,2021-11-15T09:09:52.000+01:00,424729599,19200563195,2021-11-15T08:16:14.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 09:09:52","15.11.2021 08:16:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T00:28:47.848+01:00,NaplataPutarine,34PSD85,2021-11-15T00:28:44.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2021-11-15T00:28:44.000+01:00,424729604,19200563245,2021-11-14T23:35:58.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 00:28:44","14.11.2021 23:35:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T14:51:32.623+01:00,NaplataPutarine,34PSD85,2021-11-15T14:51:30.000+01:00,"Niš Malča - Beograd",,5690,2021-11-15T14:51:30.000+01:00,424729604,19200563245,2021-11-15T12:20:50.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 14:51:30","15.11.2021 12:20:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T16:32:30.346+01:00,NaplataPutarine,34PSD85,2021-11-15T16:32:24.000+01:00,"Šimanovci - Šid",,2580,2021-11-15T16:32:24.000+01:00,424729604,19200563245,2021-11-15T15:41:40.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 16:32:24","15.11.2021 15:41:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T08:37:14.367+01:00,NaplataPutarine,41ACA814,2021-11-15T08:37:12.000+01:00,"Mali Požarevac - Dimitrovgrad",,7390,2021-11-15T08:37:12.000+01:00,424729624,19200563443,2021-11-15T01:20:24.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 08:37:12","15.11.2021 01:20:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T20:30:48.122+01:00,NaplataPutarine,07DJY19,2021-11-15T20:30:44.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-11-15T20:30:44.000+01:00,425307779,19221102114,2021-11-15T16:57:54.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 20:30:44","15.11.2021 16:57:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T03:44:26.627+01:00,NaplataPutarine,81AAB410,2021-11-15T03:44:20.000+01:00,"Adaševci - Šimanovci",,2980,2021-11-15T03:44:20.000+01:00,425307788,19221102205,2021-11-06T11:50:20.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 03:44:20","06.11.2021 11:50:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T16:23:15.702+01:00,NaplataPutarine,81AAB410,2021-11-15T16:23:12.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-15T16:23:12.000+01:00,425307788,19221102205,2021-11-15T04:30:20.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 16:23:12","15.11.2021 04:30:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T02:22:31.678+01:00,NaplataPutarine,KH0492BP,2021-11-15T02:22:30.000+01:00,"Mali Požarevac - Beograd",,460,2021-11-15T02:22:30.000+01:00,425307791,19221102239,2021-11-15T02:12:22.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 02:22:30","15.11.2021 02:12:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.11.2021.,2021-11-15T03:57:25.740+01:00,NaplataPutarine,KH0492BP,2021-11-15T03:57:20.000+01:00,"Šimanovci - Adaševci",,2300,2021-11-15T03:57:20.000+01:00,425307791,19221102239,2021-11-15T03:06:08.000+01:00,15.11.2021.,15.11.2021.,"15.11.2021 03:57:20","15.11.2021 03:06:08"
