KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T05:37:45.859+01:00,NaplataPutarine,CB3215MC,2022-02-20T05:37:42.000+01:00,"Mali Požarevac - Beograd",,460,2022-02-20T05:37:42.000+01:00,424729599,19200563195,2022-02-20T05:27:46.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 05:37:42","20.02.2022 05:27:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T07:12:15.342+01:00,NaplataPutarine,CB3215MC,2022-02-20T07:12:12.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-20T07:12:12.000+01:00,424729599,19200563195,2022-02-20T06:20:32.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 07:12:12","20.02.2022 06:20:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T06:52:01.681+01:00,NaplataPutarine,34TK7578,2022-02-20T06:51:56.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-20T06:51:56.000+01:00,424729648,19200563682,2022-02-20T02:29:40.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 06:51:56","20.02.2022 02:29:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T13:55:21.312+01:00,NaplataPutarine,CB0485KB,2022-02-20T13:55:18.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-20T13:55:18.000+01:00,424729656,19200563765,2022-02-20T10:33:04.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 13:55:18","20.02.2022 10:33:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T16:15:22.015+01:00,NaplataPutarine,CB0485KB,2022-02-20T16:15:18.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-20T16:15:18.000+01:00,424729656,19200563765,2022-02-20T15:24:40.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 16:15:18","20.02.2022 15:24:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T04:42:22.674+01:00,NaplataPutarine,07DJY19,2022-02-20T04:42:20.000+01:00,"Šimanovci - Šid",,2580,2022-02-20T04:42:20.000+01:00,425307779,19221102114,2022-02-20T03:50:00.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 04:42:20","20.02.2022 03:50:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T23:41:37.407+01:00,NaplataPutarine,07DDS47,2022-02-20T23:41:36.000+01:00,"Šid - Šimanovci",,2580,2022-02-20T23:41:36.000+01:00,425307780,19221102122,2022-02-20T13:27:50.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 23:41:36","20.02.2022 13:27:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T18:28:49.498+01:00,NaplataPutarine,35AT923,2022-02-20T18:28:48.000+01:00,"Dimitrovgrad - Pojate",,4050,2022-02-20T18:28:48.000+01:00,425307781,19221102130,2022-02-20T15:16:22.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 18:28:48","20.02.2022 15:16:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T01:32:10.826+01:00,NaplataPutarine,81FP156,2022-02-20T01:32:06.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-20T01:32:06.000+01:00,425307783,19221102155,2022-02-20T00:38:44.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 01:32:06","20.02.2022 00:38:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.02.2022.,2022-02-20T13:47:58.243+01:00,NaplataPutarine,KH0492BP,2022-02-20T13:47:54.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-02-20T13:47:54.000+01:00,425307791,19221102239,2022-02-20T10:17:52.000+01:00,20.02.2022.,20.02.2022.,"20.02.2022 13:47:54","20.02.2022 10:17:52"
