KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T10:10:20.068+01:00,NaplataPutarine,VA081DH,2021-11-29T10:10:16.000+01:00,"Jagodina - Pojate",,440,2021-11-29T10:10:16.000+01:00,377830929,16330814258,2021-11-29T09:42:20.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 10:10:16","29.11.2021 09:42:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T14:48:16.321+01:00,NaplataPutarine,VA081DH,2021-11-29T14:48:12.000+01:00,"Pojate - Batočina",,720,2021-11-29T14:48:12.000+01:00,377830929,16330814258,2021-11-29T13:52:54.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 14:48:12","29.11.2021 13:52:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T09:41:54.212+01:00,NaplataPutarine,NI237FA,2021-11-29T09:41:48.000+01:00,"Niš istok - Niš jug",,50,2021-11-29T09:41:48.000+01:00,380912524,16450172925,2021-11-29T09:33:36.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 09:41:48","29.11.2021 09:33:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T12:45:12.850+01:00,NaplataPutarine,NI237FA,2021-11-29T12:45:08.000+01:00,"Merošina - Niš istok",,80,2021-11-29T12:45:08.000+01:00,380912524,16450172925,2021-11-29T12:35:04.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 12:45:08","29.11.2021 12:35:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T06:33:59.572+01:00,NaplataPutarine,VA087DC,2021-11-29T06:33:56.000+01:00,"Beograd - Batočina",,400,2021-11-29T06:33:56.000+01:00,394592593,17330658737,2021-11-29T05:49:06.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 06:33:56","29.11.2021 05:49:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T08:16:55.877+01:00,NaplataPutarine,VA087DC,2021-11-29T08:16:52.000+01:00,"Batočina - Jagodina",,90,2021-11-29T08:16:52.000+01:00,394592593,17330658737,2021-11-29T08:03:58.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 08:16:52","29.11.2021 08:03:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T17:05:17.701+01:00,NaplataPutarine,VA087DC,2021-11-29T17:05:12.000+01:00,"Batočina - Velika Plana",,90,2021-11-29T17:05:12.000+01:00,394592593,17330658737,2021-11-29T16:51:36.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 17:05:12","29.11.2021 16:51:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T07:15:56.069+01:00,NaplataPutarine,VA066YU,2021-11-29T07:15:54.000+01:00,"Ruma - Šimanovci",,450,2021-11-29T07:15:54.000+01:00,408736970,18230544746,2021-11-29T06:57:02.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 07:15:54","29.11.2021 06:57:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T09:36:33.070+01:00,NaplataPutarine,VA066YU,2021-11-29T09:36:28.000+01:00,"Šimanovci - Ruma",,450,2021-11-29T09:36:28.000+01:00,408736970,18230544746,2021-11-29T09:18:32.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 09:36:28","29.11.2021 09:18:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.11.2021.,2021-11-29T11:44:22.813+01:00,NaplataPutarine,VA066YU,2021-11-29T11:44:18.000+01:00,"Ruma - Šimanovci",,450,2021-11-29T11:44:18.000+01:00,408736970,18230544746,2021-11-29T11:25:42.000+01:00,29.11.2021.,29.11.2021.,"29.11.2021 11:44:18","29.11.2021 11:25:42"
