KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T08:29:06.915+02:00,NaplataPutarine,VA109XJ,2021-10-14T08:29:02.000+02:00,"Batočina - Pojate",,720,2021-10-14T08:29:02.000+02:00,377836506,16330870029,2021-10-14T07:45:38.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 08:29:02","14.10.2021 07:45:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T15:04:49.517+02:00,NaplataPutarine,VA109XJ,2021-10-14T15:04:42.000+02:00,"Pojate - Batočina",,720,2021-10-14T15:04:42.000+02:00,377836506,16330870029,2021-10-14T14:18:20.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 15:04:42","14.10.2021 14:18:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T07:51:01.805+02:00,NaplataPutarine,NI237FA,2021-10-14T07:50:58.000+02:00,"Niš istok - Merošina",,80,2021-10-14T07:50:58.000+02:00,380912524,16450172925,2021-10-14T07:40:44.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 07:50:58","14.10.2021 07:40:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T14:31:22.900+02:00,NaplataPutarine,NI237FA,2021-10-14T14:31:16.000+02:00,"Merošina - Niš istok",,80,2021-10-14T14:31:16.000+02:00,380912524,16450172925,2021-10-14T14:20:16.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 14:31:16","14.10.2021 14:20:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T08:16:56.742+02:00,NaplataPutarine,VA109AK,2021-10-14T08:16:50.000+02:00,"Ruma - Šimanovci",,450,2021-10-14T08:16:50.000+02:00,408742406,18230599104,2021-10-14T07:58:10.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 08:16:50","14.10.2021 07:58:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T13:41:52.608+02:00,NaplataPutarine,VA109AK,2021-10-14T13:41:46.000+02:00,"Šimanovci - Ruma",,450,2021-10-14T13:41:46.000+02:00,408742406,18230599104,2021-10-14T13:24:14.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 13:41:46","14.10.2021 13:24:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T08:52:45.106+02:00,NaplataPutarine,VA132VB,2021-10-14T08:52:44.000+02:00,"Lajkovac - Ljig",,80,2021-10-14T08:52:44.000+02:00,412381980,18370294680,2021-10-14T08:41:04.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 08:52:44","14.10.2021 08:41:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T15:13:12.833+02:00,NaplataPutarine,VA132VB,2021-10-14T15:13:08.000+02:00,"Ljig - Lajkovac",,80,2021-10-14T15:13:08.000+02:00,412381980,18370294680,2021-10-14T15:01:32.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 15:13:08","14.10.2021 15:01:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T08:20:13.396+02:00,NaplataPutarine,NI251EG,2021-10-14T08:20:06.000+02:00,"Niš istok - Niš Malča",,30,2021-10-14T08:20:06.000+02:00,412385155,18370326433,2021-10-14T08:15:22.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 08:20:06","14.10.2021 08:15:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.10.2021.,2021-10-14T12:44:18.622+02:00,NaplataPutarine,NI251EG,2021-10-14T12:44:16.000+02:00,"Niš Malča - Niš istok",,30,2021-10-14T12:44:16.000+02:00,412385155,18370326433,2021-10-14T12:40:04.000+02:00,14.10.2021.,14.10.2021.,"14.10.2021 12:44:16","14.10.2021 12:40:04"
