KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T06:53:28.925+01:00,NaplataPutarine,CB3215MC,2021-12-12T06:53:22.000+01:00,"Mali Požarevac - Beograd",,460,2021-12-12T06:53:22.000+01:00,424729599,19200563195,2021-12-12T06:42:00.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 06:53:22","12.12.2021 06:42:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T08:40:07.169+01:00,NaplataPutarine,CB3215MC,2021-12-12T08:40:04.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-12T08:40:04.000+01:00,424729599,19200563195,2021-12-12T07:44:32.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 08:40:04","12.12.2021 07:44:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T08:47:49.978+01:00,NaplataPutarine,34HF9307,2021-12-12T08:47:46.000+01:00,"Niš Malča - Beograd",,5690,2021-12-12T08:47:46.000+01:00,425307820,19221102528,2021-12-12T06:03:22.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 08:47:46","12.12.2021 06:03:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T13:28:30.961+01:00,NaplataPutarine,34HF9307,2021-12-12T13:28:28.000+01:00,"Šimanovci - Šid",,2580,2021-12-12T13:28:28.000+01:00,425307820,19221102528,2021-12-12T12:20:06.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 13:28:28","12.12.2021 12:20:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T11:39:55.348+01:00,NaplataPutarine,42CVZ37,2021-12-12T11:39:48.000+01:00,"Šid - Šimanovci",,2580,2021-12-12T11:39:48.000+01:00,425307843,19221102759,2021-12-12T10:39:54.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 11:39:48","12.12.2021 10:39:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T20:37:34.420+01:00,NaplataPutarine,PZ373DN,2021-12-12T20:37:32.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-12T20:37:32.000+01:00,425310903,19221133358,2021-12-12T16:04:46.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 20:37:32","12.12.2021 16:04:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T22:38:55.150+01:00,NaplataPutarine,PZ373DN,2021-12-12T22:38:54.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-12T22:38:54.000+01:00,425310903,19221133358,2021-12-12T21:41:50.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 22:38:54","12.12.2021 21:41:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T19:25:59.694+01:00,NaplataPutarine,LJ48PFR,2021-12-12T19:25:56.000+01:00,"Batočina - Beograd",,2370,2021-12-12T19:25:56.000+01:00,425310950,19221133820,2021-12-12T18:22:14.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 19:25:56","12.12.2021 18:22:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T21:25:25.523+01:00,NaplataPutarine,LJ48PFR,2021-12-12T21:25:24.000+01:00,"Šimanovci - Šid",,2580,2021-12-12T21:25:24.000+01:00,425310950,19221133820,2021-12-12T20:31:32.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 21:25:24","12.12.2021 20:31:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.12.2021.,2021-12-12T11:56:22.209+01:00,NaplataPutarine,ZG9059GL,2021-12-12T11:56:16.000+01:00,"Šimanovci - Preševo",,9310,2021-12-12T11:56:16.000+01:00,425311509,19221139413,2021-12-11T21:56:34.000+01:00,12.12.2021.,12.12.2021.,"12.12.2021 11:56:16","11.12.2021 21:56:34"
