KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T11:56:12.827+01:00,NaplataPutarine,CB3215MC,2022-02-12T11:56:08.000+01:00,"Morović - Šimanovci",,2300,2022-02-12T11:56:08.000+01:00,424729599,19200563195,2022-02-12T11:04:38.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 11:56:08","12.02.2022 11:04:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T18:06:44.431+01:00,NaplataPutarine,CB3215MC,2022-02-12T18:06:38.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-02-12T18:06:38.000+01:00,424729599,19200563195,2022-02-12T13:50:06.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 18:06:38","12.02.2022 13:50:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T18:07:51.117+01:00,NaplataPutarine,07DDS47,2022-02-12T18:07:44.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-12T18:07:44.000+01:00,425307780,19221102122,2022-02-12T01:37:24.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 18:07:44","12.02.2022 01:37:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T20:49:18.526+01:00,NaplataPutarine,07DDS47,2022-02-12T20:49:12.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-12T20:49:12.000+01:00,425307780,19221102122,2022-02-12T18:52:12.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 20:49:12","12.02.2022 18:52:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T04:47:12.424+01:00,NaplataPutarine,KH0492BP,2022-02-12T04:47:06.000+01:00,"Mali Požarevac - Dimitrovgrad",,7390,2022-02-12T04:47:06.000+01:00,425307791,19221102239,2022-02-12T01:12:04.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 04:47:06","12.02.2022 01:12:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T13:19:14.466+01:00,NaplataPutarine,42CEK08,2022-02-12T13:19:10.000+01:00,"Mali Požarevac - Beograd",,460,2022-02-12T13:19:10.000+01:00,425307821,19221102536,2022-02-12T13:07:50.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 13:19:10","12.02.2022 13:07:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T14:58:59.403+01:00,NaplataPutarine,42CEK08,2022-02-12T14:58:52.000+01:00,"Šimanovci - Šid",,2580,2022-02-12T14:58:52.000+01:00,425307821,19221102536,2022-02-12T14:07:00.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 14:58:52","12.02.2022 14:07:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T06:59:17.097+01:00,NaplataPutarine,07AED429,2022-02-12T06:59:12.000+01:00,"Morović - Šimanovci",,2300,2022-02-12T06:59:12.000+01:00,425311507,19221139397,2022-02-12T06:09:28.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 06:59:12","12.02.2022 06:09:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T22:45:38.938+01:00,NaplataPutarine,07AED429,2022-02-12T22:45:36.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-02-12T22:45:36.000+01:00,425311507,19221139397,2022-02-12T07:47:30.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 22:45:36","12.02.2022 07:47:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.02.2022.,2022-02-12T09:06:33.235+01:00,NaplataPutarine,SK3767AJ,2022-02-12T09:06:28.000+01:00,"Beograd - Preševo",,8910,2022-02-12T09:06:28.000+01:00,425311513,19221139454,2022-02-11T17:55:06.000+01:00,12.02.2022.,12.02.2022.,"12.02.2022 09:06:28","11.02.2022 17:55:06"
