KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T12:50:23.175+01:00,NaplataPutarine,VA132VB,2021-11-11T12:50:20.000+01:00,"Lajkovac - Obrenovac",,160,2021-11-11T12:50:20.000+01:00,412381980,18370294680,2021-11-11T12:36:14.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 12:50:20","11.11.2021 12:36:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T14:43:13.376+01:00,NaplataPutarine,VA132VB,2021-11-11T14:43:08.000+01:00,"Obrenovac - Lajkovac",,160,2021-11-11T14:43:08.000+01:00,412381980,18370294680,2021-11-11T14:29:16.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 14:43:08","11.11.2021 14:29:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T10:04:22.010+01:00,NaplataPutarine,BG766KH,2021-11-11T10:04:16.000+01:00,"Šimanovci - Kuzmin",,320,2021-11-11T10:04:16.000+01:00,412656253,18380415978,2021-11-11T09:33:16.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 10:04:16","11.11.2021 09:33:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T16:20:32.845+01:00,NaplataPutarine,BG766KH,2021-11-11T16:20:30.000+01:00,"Kuzmin - Šimanovci",,320,2021-11-11T16:20:30.000+01:00,412656253,18380415978,2021-11-11T15:48:52.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 16:20:30","11.11.2021 15:48:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T04:04:16.110+01:00,NaplataPutarine,07DDV56,2021-11-11T04:04:14.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-11-11T04:04:14.000+01:00,425307772,19221102049,2021-11-10T23:45:38.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 04:04:14","10.11.2021 23:45:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T05:40:40.950+01:00,NaplataPutarine,07DDV56,2021-11-11T05:40:38.000+01:00,"Šimanovci - Šid",,2580,2021-11-11T05:40:38.000+01:00,425307772,19221102049,2021-11-11T04:48:14.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 05:40:38","11.11.2021 04:48:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T06:45:05.029+01:00,NaplataPutarine,34KL3088,2021-11-11T06:45:00.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-11T06:45:00.000+01:00,425307778,19221102106,2021-11-10T14:37:52.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 06:45:00","10.11.2021 14:37:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T23:45:52.932+01:00,NaplataPutarine,J29A214,2021-11-11T23:45:46.000+01:00,"Šid - Šimanovci",,2580,2021-11-11T23:45:46.000+01:00,425310918,19221133507,2021-11-11T22:53:24.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 23:45:46","11.11.2021 22:53:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T10:39:14.824+01:00,NaplataPutarine,NI164ZB,2021-11-11T10:39:10.000+01:00,"Niš istok - Aleksinac",,130,2021-11-11T10:39:10.000+01:00,425314278,19221167109,2021-11-11T10:21:22.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 10:39:10","11.11.2021 10:21:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.11.2021.,2021-11-11T14:16:27.238+01:00,NaplataPutarine,NI164ZB,2021-11-11T14:16:24.000+01:00,"Aleksinac - Niš istok",,130,2021-11-11T14:16:24.000+01:00,425314278,19221167109,2021-11-11T13:59:16.000+01:00,11.11.2021.,11.11.2021.,"11.11.2021 14:16:24","11.11.2021 13:59:16"
