KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T13:54:58.847+02:00,NaplataPutarine,VA081DH,2021-10-27T09:06:18.000+02:00,"Batočina - Pojate",,720,2021-10-27T09:06:18.000+02:00,377830929,16330814258,2021-10-27T08:21:32.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 09:06:18","27.10.2021 08:21:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T15:16:39.115+02:00,NaplataPutarine,VA081DH,2021-10-27T15:16:36.000+02:00,"Pojate - Batočina",,720,2021-10-27T15:16:36.000+02:00,377830929,16330814258,2021-10-27T14:30:30.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 15:16:36","27.10.2021 14:30:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T07:20:42.676+02:00,NaplataPutarine,NI237FA,2021-10-27T07:20:38.000+02:00,"Niš istok - Niš jug",,50,2021-10-27T07:20:38.000+02:00,380912524,16450172925,2021-10-27T07:12:14.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 07:20:38","27.10.2021 07:12:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T14:38:21.127+02:00,NaplataPutarine,NI237FA,2021-10-27T14:38:18.000+02:00,"Niš jug - Niš istok",,50,2021-10-27T14:38:18.000+02:00,380912524,16450172925,2021-10-27T14:30:46.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 14:38:18","27.10.2021 14:30:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T09:49:27.217+02:00,NaplataPutarine,VA109AK,2021-10-27T09:49:22.000+02:00,"Preljina - Lajkovac",,790,2021-10-27T09:49:22.000+02:00,408742406,18230599104,2021-10-27T08:28:48.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 09:49:22","27.10.2021 08:28:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T13:33:05.917+02:00,NaplataPutarine,VA132VB,2021-10-27T13:33:00.000+02:00,"Paraćin - Beograd",,580,2021-10-27T13:33:00.000+02:00,412381980,18370294680,2021-10-27T11:55:56.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 13:33:00","27.10.2021 11:55:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T15:16:20.996+02:00,NaplataPutarine,VA132VB,2021-10-27T15:16:16.000+02:00,"Obrenovac - Lajkovac",,160,2021-10-27T15:16:16.000+02:00,412381980,18370294680,2021-10-27T15:01:36.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 15:16:16","27.10.2021 15:01:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T12:22:19.690+02:00,NaplataPutarine,BG283UZ,2021-10-27T12:22:14.000+02:00,"Doljevac selo - Vranje",,370,2021-10-27T12:22:14.000+02:00,424729592,19200563120,2021-10-27T11:28:06.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 12:22:14","27.10.2021 11:28:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T18:00:46.257+02:00,NaplataPutarine,BG283UZ,2021-10-27T18:00:44.000+02:00,"Vranje - Doljevac selo",,370,2021-10-27T18:00:44.000+02:00,424729592,19200563120,2021-10-27T17:05:26.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 18:00:44","27.10.2021 17:05:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T19:41:37.979+02:00,NaplataPutarine,KRPR0006,2021-10-27T19:41:32.000+02:00,"Kuzmin - Šimanovci",,490,2021-10-27T19:41:32.000+02:00,424729644,19200563641,2021-10-27T18:45:30.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 19:41:32","27.10.2021 18:45:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T12:29:11.672+02:00,NaplataPutarine,34TK7578,2021-10-27T12:29:08.000+02:00,"Pirot istok - Beograd",,7280,2021-10-27T12:29:08.000+02:00,424729648,19200563682,2021-10-27T09:09:30.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 12:29:08","27.10.2021 09:09:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T08:17:11.574+02:00,NaplataPutarine,BG1007CW,2021-10-27T08:17:06.000+02:00,"Obrenovac - Lajkovac",,160,2021-10-27T08:17:06.000+02:00,424729668,19200563880,2021-10-27T08:04:18.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 08:17:06","27.10.2021 08:04:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T16:59:53.125+02:00,NaplataPutarine,BG1007CW,2021-10-27T16:59:50.000+02:00,"Lajkovac - Obrenovac",,160,2021-10-27T16:59:50.000+02:00,424729668,19200563880,2021-10-27T16:46:54.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 16:59:50","27.10.2021 16:46:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T13:19:11.692+02:00,NaplataPutarine,CT9692BH,2021-10-27T13:19:06.000+02:00,"Šid - Šimanovci",,2580,2021-10-27T13:19:06.000+02:00,425307828,19221102601,2021-10-27T12:26:02.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 13:19:06","27.10.2021 12:26:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T20:12:03.580+02:00,NaplataPutarine,CT9692BH,2021-10-27T20:12:00.000+02:00,"Beograd - Dimitrovgrad",,7860,2021-10-27T20:12:00.000+02:00,425307828,19221102601,2021-10-27T16:42:34.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 20:12:00","27.10.2021 16:42:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T04:50:33.100+02:00,NaplataPutarine,CB2249PA,2021-10-27T04:50:30.000+02:00,"Mali Požarevac - Beograd",,460,2021-10-27T04:50:30.000+02:00,425310894,19221133267,2021-10-27T04:39:12.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 04:50:30","27.10.2021 04:39:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T06:30:07.650+02:00,NaplataPutarine,CB2249PA,2021-10-27T06:30:04.000+02:00,"Šimanovci - Adaševci",,2300,2021-10-27T06:30:04.000+02:00,425310894,19221133267,2021-10-27T05:35:10.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 06:30:04","27.10.2021 05:35:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T19:12:05.441+02:00,NaplataPutarine,LJ48PFR,2021-10-27T19:12:00.000+02:00,"Morović - Šimanovci",,2300,2021-10-27T19:12:00.000+02:00,425310950,19221133820,2021-10-27T18:18:42.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 19:12:00","27.10.2021 18:18:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T21:03:16.964+02:00,NaplataPutarine,LJ48PFR,2021-10-27T21:03:14.000+02:00,"Beograd - Batočina",,2370,2021-10-27T21:03:14.000+02:00,425310950,19221133820,2021-10-27T19:55:44.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 21:03:14","27.10.2021 19:55:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.10.2021.,2021-10-27T19:54:36.041+02:00,NaplataPutarine,UE055FO,2021-10-27T19:54:30.000+02:00,"Preševo - Pojate",,5110,2021-10-27T19:54:30.000+02:00,425311480,19221139124,2021-10-27T17:35:40.000+02:00,27.10.2021.,27.10.2021.,"27.10.2021 19:54:30","27.10.2021 17:35:40"
