KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T09:28:29.627+02:00,NaplataPutarine,VA081DH,2022-03-30T09:28:24.000+02:00,"Batočina - Pojate",,720,2022-03-30T09:28:24.000+02:00,377830929,16330814258,2022-03-30T08:47:18.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 09:28:24","30.03.2022 08:47:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T13:50:47.676+02:00,NaplataPutarine,VA081DH,2022-03-30T13:50:44.000+02:00,"Pojate - Batočina",,720,2022-03-30T13:50:44.000+02:00,377830929,16330814258,2022-03-30T13:02:34.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 13:50:44","30.03.2022 13:02:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T08:15:52.147+02:00,NaplataPutarine,VA109XJ,2022-03-30T08:15:46.000+02:00,"Batočina - Pojate",,720,2022-03-30T08:15:46.000+02:00,377836506,16330870029,2022-03-30T07:34:50.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 08:15:46","30.03.2022 07:34:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T12:28:51.217+02:00,NaplataPutarine,VA109XJ,2022-03-30T12:28:46.000+02:00,"Pojate - Batočina",,720,2022-03-30T12:28:46.000+02:00,377836506,16330870029,2022-03-30T11:44:58.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 12:28:46","30.03.2022 11:44:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T11:09:14.983+02:00,NaplataPutarine,VA109AK,2022-03-30T11:09:08.000+02:00,"Stara Pazova - Novi Sad Jug",,720,2022-03-30T11:09:08.000+02:00,408742406,18230599104,2022-03-30T10:35:08.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 11:09:08","30.03.2022 10:35:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T08:53:55.747+02:00,NaplataPutarine,VA132VB,2022-03-30T08:53:54.000+02:00,"Lajkovac - Obrenovac",,160,2022-03-30T08:53:54.000+02:00,412381980,18370294680,2022-03-30T08:39:28.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 08:53:54","30.03.2022 08:39:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T16:53:55.519+02:00,NaplataPutarine,VA132VB,2022-03-30T16:53:54.000+02:00,"Obrenovac - Lajkovac",,160,2022-03-30T16:53:54.000+02:00,412381980,18370294680,2022-03-30T16:37:36.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 16:53:54","30.03.2022 16:37:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T10:25:30.524+02:00,NaplataPutarine,34YN373,2022-03-30T10:25:24.000+02:00,"Ruma - Pećinci",,380,2022-03-30T10:25:24.000+02:00,424729587,19200563070,2022-03-29T22:54:04.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 10:25:24","29.03.2022 22:54:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T11:09:45.815+02:00,NaplataPutarine,34YN373,2022-03-30T11:09:42.000+02:00,"Pećinci - Adaševci",,1800,2022-03-30T11:09:42.000+02:00,424729587,19200563070,2022-03-30T10:25:54.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 11:09:42","30.03.2022 10:25:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T02:29:35.308+02:00,NaplataPutarine,14ABD175,2022-03-30T02:29:30.000+02:00,"Niš Malča - Beograd",,5690,2022-03-30T02:29:30.000+02:00,424729595,19200563153,2022-03-29T23:55:12.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 02:29:30","29.03.2022 23:55:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T04:01:19.983+02:00,NaplataPutarine,14ABD175,2022-03-30T04:01:18.000+02:00,"Šimanovci - Šid",,2580,2022-03-30T04:01:18.000+02:00,424729595,19200563153,2022-03-30T03:10:18.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 04:01:18","30.03.2022 03:10:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T23:55:20.951+02:00,NaplataPutarine,KRPR0006,2022-03-30T23:55:14.000+02:00,"Novi Sad Jug - Stara Pazova",,370,2022-03-30T23:55:14.000+02:00,424729644,19200563641,2022-03-30T22:41:20.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 23:55:14","30.03.2022 22:41:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T09:57:47.086+02:00,NaplataPutarine,BG1719ZI,2022-03-30T09:57:42.000+02:00,"Beograd - Požarevac",,180,2022-03-30T09:57:42.000+02:00,424729664,19200563849,2022-03-30T09:36:02.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 09:57:42","30.03.2022 09:36:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,30.03.2022.,2022-03-30T12:18:18.581+02:00,NaplataPutarine,BG1719ZI,2022-03-30T12:18:12.000+02:00,"Požarevac - Beograd",,180,2022-03-30T12:18:12.000+02:00,424729664,19200563849,2022-03-30T11:55:48.000+02:00,30.03.2022.,30.03.2022.,"30.03.2022 12:18:12","30.03.2022 11:55:48"
