KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T09:42:15.378+01:00,NaplataPutarine,VA081DH,2022-02-02T09:42:12.000+01:00,"Batočina - Pojate",,720,2022-02-02T09:42:12.000+01:00,377830929,16330814258,2022-02-02T08:59:36.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 09:42:12","02.02.2022 08:59:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T16:02:54.905+01:00,NaplataPutarine,VA081DH,2022-02-02T16:02:48.000+01:00,"Pojate - Batočina",,720,2022-02-02T16:02:48.000+01:00,377830929,16330814258,2022-02-02T15:20:06.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 16:02:48","02.02.2022 15:20:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T08:36:46.172+01:00,NaplataPutarine,VA109XJ,2022-02-02T08:36:44.000+01:00,"Batočina - Pojate",,720,2022-02-02T08:36:44.000+01:00,377836506,16330870029,2022-02-02T07:54:12.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 08:36:44","02.02.2022 07:54:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T12:00:27.724+01:00,NaplataPutarine,VA109XJ,2022-02-02T12:00:24.000+01:00,"Pojate - Batočina",,720,2022-02-02T12:00:24.000+01:00,377836506,16330870029,2022-02-02T11:15:54.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 12:00:24","02.02.2022 11:15:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T07:51:55.586+01:00,NaplataPutarine,VA066YU,2022-02-02T07:51:52.000+01:00,"Beograd - Pojate",,1900,2022-02-02T07:51:52.000+01:00,408736970,18230544746,2022-02-02T05:58:14.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 07:51:52","02.02.2022 05:58:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T13:18:32.338+01:00,NaplataPutarine,VA066YU,2022-02-02T13:18:28.000+01:00,"Pojate - Beograd",,1900,2022-02-02T13:18:28.000+01:00,408736970,18230544746,2022-02-02T11:04:42.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 13:18:28","02.02.2022 11:04:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T07:46:25.533+01:00,NaplataPutarine,VA109AK,2022-02-02T07:46:22.000+01:00,"Batočina - Beograd",,1190,2022-02-02T07:46:22.000+01:00,408742406,18230599104,2022-02-02T06:40:24.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 07:46:22","02.02.2022 06:40:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T11:44:51.980+01:00,NaplataPutarine,VA109AK,2022-02-02T11:44:48.000+01:00,"Stara Pazova - Novi Sad Jug",,720,2022-02-02T11:44:48.000+01:00,408742406,18230599104,2022-02-02T11:10:54.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 11:44:48","02.02.2022 11:10:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T10:16:45.053+01:00,NaplataPutarine,VA132VB,2022-02-02T10:16:40.000+01:00,"Lajkovac - Obrenovac",,160,2022-02-02T10:16:40.000+01:00,412381980,18370294680,2022-02-02T10:01:58.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 10:16:40","02.02.2022 10:01:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T19:43:55.007+01:00,NaplataPutarine,VA132VB,2022-02-02T19:43:50.000+01:00,"Obrenovac - Lajkovac",,160,2022-02-02T19:43:50.000+01:00,412381980,18370294680,2022-02-02T19:28:00.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 19:43:50","02.02.2022 19:28:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T11:22:34.542+01:00,NaplataPutarine,BG283UZ,2022-02-02T11:22:30.000+01:00,"Niš jug - Pirot zapad",,300,2022-02-02T11:22:30.000+01:00,424729592,19200563120,2022-02-02T10:33:02.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 11:22:30","02.02.2022 10:33:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.02.2022.,2022-02-02T14:27:39.693+01:00,NaplataPutarine,BG283UZ,2022-02-02T14:27:36.000+01:00,"Pirot zapad - Niš jug",,300,2022-02-02T14:27:36.000+01:00,424729592,19200563120,2022-02-02T13:29:00.000+01:00,02.02.2022.,02.02.2022.,"02.02.2022 14:27:36","02.02.2022 13:29:00"
