KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T11:15:54.886+01:00,NaplataPutarine,VA083PD,2021-11-03T11:15:50.000+01:00,"Batočina - Pojate",,720,2021-11-03T11:15:50.000+01:00,364128967,15450109515,2021-11-03T10:30:50.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 11:15:50","03.11.2021 10:30:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T18:08:57.883+01:00,NaplataPutarine,VA083PD,2021-11-03T18:08:54.000+01:00,"Pojate - Batočina",,720,2021-11-03T18:08:54.000+01:00,364128967,15450109515,2021-11-03T17:21:28.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 18:08:54","03.11.2021 17:21:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T11:49:24.512+01:00,NaplataPutarine,VA081DH,2021-11-03T11:49:20.000+01:00,"Jagodina - Batočina",,270,2021-11-03T11:49:20.000+01:00,377830929,16330814258,2021-11-03T11:32:16.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 11:49:20","03.11.2021 11:32:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T07:08:25.454+01:00,NaplataPutarine,NI237FA,2021-11-03T07:08:22.000+01:00,"Niš istok - Merošina",,80,2021-11-03T07:08:22.000+01:00,380912524,16450172925,2021-11-03T06:57:36.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 07:08:22","03.11.2021 06:57:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T14:45:39.921+01:00,NaplataPutarine,NI237FA,2021-11-03T14:45:36.000+01:00,"Niš jug - Niš istok",,50,2021-11-03T14:45:36.000+01:00,380912524,16450172925,2021-11-03T14:38:24.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 14:45:36","03.11.2021 14:38:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T11:43:03.310+01:00,NaplataPutarine,VA066YU,2021-11-03T11:43:00.000+01:00,"Novi Sad Jug - Stara Pazova",,720,2021-11-03T11:43:00.000+01:00,408736970,18230544746,2021-11-03T11:12:46.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 11:43:00","03.11.2021 11:12:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T14:14:12.638+01:00,NaplataPutarine,VA066YU,2021-11-03T14:14:10.000+01:00,"Beograd - Batočina",,1190,2021-11-03T14:14:10.000+01:00,408736970,18230544746,2021-11-03T13:12:52.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 14:14:10","03.11.2021 13:12:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T07:38:29.194+01:00,NaplataPutarine,VA109AK,2021-11-03T07:38:28.000+01:00,"Inđija - Kovilj",,270,2021-11-03T07:38:28.000+01:00,408742406,18230599104,2021-11-03T07:19:44.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 07:38:28","03.11.2021 07:19:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T06:44:16.122+01:00,NaplataPutarine,NI251EG,2021-11-03T06:44:12.000+01:00,"Niš istok - Beograd",,920,2021-11-03T06:44:12.000+01:00,412385155,18370326433,2021-11-03T04:56:42.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 06:44:12","03.11.2021 04:56:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T14:12:58.127+01:00,NaplataPutarine,BG283UZ,2021-11-03T14:12:54.000+01:00,"Niš jug - Vranje",,430,2021-11-03T14:12:54.000+01:00,424729592,19200563120,2021-11-03T13:00:16.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 14:12:54","03.11.2021 13:00:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T17:36:40.371+01:00,NaplataPutarine,BG283UZ,2021-11-03T17:36:36.000+01:00,"Vranje - Doljevac selo",,370,2021-11-03T17:36:36.000+01:00,424729592,19200563120,2021-11-03T16:39:40.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 17:36:36","03.11.2021 16:39:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T10:47:44.976+01:00,NaplataPutarine,BG1659ES,2021-11-03T10:47:40.000+01:00,"Beograd - Paraćin",,580,2021-11-03T10:47:40.000+01:00,424729620,19200563401,2021-11-03T09:02:06.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 10:47:40","03.11.2021 09:02:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T18:13:55.333+01:00,NaplataPutarine,BG1659ES,2021-11-03T18:13:50.000+01:00,"Paraćin - Beograd",,580,2021-11-03T18:13:50.000+01:00,424729620,19200563401,2021-11-03T16:51:08.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 18:13:50","03.11.2021 16:51:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T13:00:03.125+01:00,NaplataPutarine,KRPR0006,2021-11-03T13:00:00.000+01:00,"Šimanovci - Adaševci",,590,2021-11-03T13:00:00.000+01:00,424729644,19200563641,2021-11-03T12:03:46.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 13:00:00","03.11.2021 12:03:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T22:43:07.173+01:00,NaplataPutarine,KRPR0006,2021-11-03T22:43:02.000+01:00,"Novi Sad Jug - Stara Pazova",,370,2021-11-03T22:43:02.000+01:00,424729644,19200563641,2021-11-03T22:15:26.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 22:43:02","03.11.2021 22:15:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T11:53:35.712+01:00,NaplataPutarine,BG1719ZI,2021-11-03T11:53:32.000+01:00,"Obrenovac - Lajkovac",,160,2021-11-03T11:53:32.000+01:00,424729664,19200563849,2021-11-03T11:36:10.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 11:53:32","03.11.2021 11:36:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T15:40:24.975+01:00,NaplataPutarine,34CJB240,2021-11-03T15:40:24.000+01:00,"Pirot zapad - Beograd",,7020,2021-11-03T15:40:24.000+01:00,425307787,19221102197,2021-11-03T11:35:44.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 15:40:24","03.11.2021 11:35:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T17:51:12.379+01:00,NaplataPutarine,34CJB240,2021-11-03T17:51:08.000+01:00,"Šimanovci - Kuzmin",,1900,2021-11-03T17:51:08.000+01:00,425307787,19221102197,2021-11-03T17:07:52.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 17:51:08","03.11.2021 17:07:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T00:18:07.201+01:00,NaplataPutarine,34SU0086,2021-11-03T00:18:00.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-03T00:18:00.000+01:00,425307825,19221102577,2021-11-02T17:12:56.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 00:18:00","02.11.2021 17:12:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T20:21:31.699+01:00,NaplataPutarine,31ASC20,2021-11-03T20:21:30.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-11-03T20:21:30.000+01:00,425307833,19221102650,2021-11-03T16:50:10.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 20:21:30","03.11.2021 16:50:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T01:12:56.549+01:00,NaplataPutarine,07DFA46,2021-11-03T01:12:52.000+01:00,"Šid - Šimanovci",,2580,2021-11-03T01:12:52.000+01:00,425311478,19221139108,2021-11-03T00:19:20.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 01:12:52","03.11.2021 00:19:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T17:33:43.747+01:00,NaplataPutarine,07DFA46,2021-11-03T17:33:40.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-03T17:33:40.000+01:00,425311478,19221139108,2021-11-03T02:00:02.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 17:33:40","03.11.2021 02:00:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T20:23:03.038+01:00,NaplataPutarine,SK3149AI,2021-11-03T20:23:00.000+01:00,"Beograd - Preševo",,8910,2021-11-03T20:23:00.000+01:00,425311490,19221139223,2021-11-03T15:34:26.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 20:23:00","03.11.2021 15:34:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T04:43:56.286+01:00,NaplataPutarine,PA5191KM,2021-11-03T04:43:52.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-11-03T04:43:52.000+01:00,425311511,19221139439,2021-11-02T15:45:44.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 04:43:52","02.11.2021 15:45:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T06:21:20.013+01:00,NaplataPutarine,PA5191KM,2021-11-03T06:21:16.000+01:00,"Šimanovci - Adaševci",,2300,2021-11-03T06:21:16.000+01:00,425311511,19221139439,2021-11-03T05:27:34.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 06:21:16","03.11.2021 05:27:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T12:00:02.737+01:00,NaplataPutarine,SK3767AJ,2021-11-03T11:59:56.000+01:00,"Preševo - Beograd",,8910,2021-11-03T11:59:56.000+01:00,425311513,19221139454,2021-11-03T07:01:36.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 11:59:56","03.11.2021 07:01:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T17:39:41.818+01:00,NaplataPutarine,DA819EP,2021-11-03T17:39:38.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-03T17:39:38.000+01:00,425311516,19221139488,2021-11-03T11:43:50.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 17:39:38","03.11.2021 11:43:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T06:35:07.264+01:00,NaplataPutarine,E2148MT,2021-11-03T06:35:04.000+01:00,"Pojate - Pirot zapad",,3210,2021-11-03T06:35:04.000+01:00,425311521,19221139538,2021-11-03T05:03:44.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 06:35:04","03.11.2021 05:03:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T17:24:52.849+01:00,NaplataPutarine,E2148MT,2021-11-03T17:24:48.000+01:00,"Pirot zapad - Pojate",,3210,2021-11-03T17:24:48.000+01:00,425311521,19221139538,2021-11-03T15:55:22.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 17:24:48","03.11.2021 15:55:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T07:04:54.948+01:00,NaplataPutarine,34SN9470,2021-11-03T07:04:50.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-11-03T07:04:50.000+01:00,425311571,19221140031,2021-11-03T03:26:58.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 07:04:50","03.11.2021 03:26:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T11:33:01.746+01:00,NaplataPutarine,34SN9470,2021-11-03T11:32:58.000+01:00,"Stara Pazova - Subotica",,3810,2021-11-03T11:32:58.000+01:00,425311571,19221140031,2021-11-03T10:00:34.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 11:32:58","03.11.2021 10:00:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T01:13:07.357+01:00,NaplataPutarine,07DDV61,2021-11-03T01:13:04.000+01:00,"Šid - Šimanovci",,2580,2021-11-03T01:13:04.000+01:00,425311600,19221140320,2021-11-03T00:18:10.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 01:13:04","03.11.2021 00:18:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T17:33:54.760+01:00,NaplataPutarine,07DDV61,2021-11-03T17:33:50.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-03T17:33:50.000+01:00,425311600,19221140320,2021-11-03T02:00:16.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 17:33:50","03.11.2021 02:00:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.11.2021.,2021-11-03T18:38:39.646+01:00,NaplataPutarine,34KN6385,2021-11-03T18:38:36.000+01:00,"Šimanovci - Šid",,2580,2021-11-03T18:38:36.000+01:00,425311603,19221140353,2021-11-03T17:45:26.000+01:00,03.11.2021.,03.11.2021.,"03.11.2021 18:38:36","03.11.2021 17:45:26"
