KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T09:20:49.472+01:00,NaplataPutarine,CB3215MC,2021-12-19T09:20:44.000+01:00,"Morović - Šimanovci",,2300,2021-12-19T09:20:44.000+01:00,424729599,19200563195,2021-12-19T08:29:06.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 09:20:44","19.12.2021 08:29:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T14:22:04.111+01:00,NaplataPutarine,CB3215MC,2021-12-19T14:22:00.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-19T14:22:00.000+01:00,424729599,19200563195,2021-12-19T10:04:32.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 14:22:00","19.12.2021 10:04:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T12:39:06.923+01:00,NaplataPutarine,CB0379KB,2021-12-19T12:39:02.000+01:00,"Morović - Šimanovci",,2300,2021-12-19T12:39:02.000+01:00,424729600,19200563203,2021-12-19T10:58:06.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 12:39:02","19.12.2021 10:58:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T13:37:46.478+01:00,NaplataPutarine,CB0379KB,2021-12-19T13:37:42.000+01:00,"Beograd - Mali Požarevac",,460,2021-12-19T13:37:42.000+01:00,424729600,19200563203,2021-12-19T13:27:04.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 13:37:42","19.12.2021 13:27:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T07:28:26.068+01:00,NaplataPutarine,34TK7578,2021-12-19T07:28:20.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-19T07:28:20.000+01:00,424729648,19200563682,2021-12-19T03:58:20.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 07:28:20","19.12.2021 03:58:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T04:12:43.565+01:00,NaplataPutarine,81EG458,2021-12-19T04:12:38.000+01:00,"Šid - Šimanovci",,2580,2021-12-19T04:12:38.000+01:00,425307824,19221102569,2021-12-19T03:06:06.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 04:12:38","19.12.2021 03:06:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T09:20:35.577+01:00,NaplataPutarine,81EG458,2021-12-19T09:20:30.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-19T09:20:30.000+01:00,425307824,19221102569,2021-12-19T05:50:18.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 09:20:30","19.12.2021 05:50:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T10:19:13.392+01:00,NaplataPutarine,SK7087AL,2021-12-19T10:19:06.000+01:00,"Preševo - Ražanj",,4790,2021-12-19T10:19:06.000+01:00,425311542,19221139744,2021-12-19T07:50:26.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 10:19:06","19.12.2021 07:50:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T16:38:34.915+01:00,NaplataPutarine,SK7087AL,2021-12-19T16:38:32.000+01:00,"Ražanj - Beograd",,4120,2021-12-19T16:38:32.000+01:00,425311542,19221139744,2021-12-19T14:22:12.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 16:38:32","19.12.2021 14:22:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T18:24:39.979+01:00,NaplataPutarine,SK7087AL,2021-12-19T18:24:38.000+01:00,"Šimanovci - Šid",,2580,2021-12-19T18:24:38.000+01:00,425311542,19221139744,2021-12-19T17:23:28.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 18:24:38","19.12.2021 17:23:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T00:59:55.412+01:00,NaplataPutarine,NMSF508,2021-12-19T00:59:54.000+01:00,"Beograd - Preševo",,8910,2021-12-19T00:59:54.000+01:00,425311548,19221139801,2021-12-18T20:06:58.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 00:59:54","18.12.2021 20:06:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T14:05:13.399+01:00,NaplataPutarine,SK3972AN,2021-12-19T14:05:10.000+01:00,"Morović - Šimanovci",,2300,2021-12-19T14:05:10.000+01:00,425311564,19221139967,2021-12-19T13:14:04.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 14:05:10","19.12.2021 13:14:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T02:23:34.271+01:00,NaplataPutarine,34KN6385,2021-12-19T02:23:30.000+01:00,"Niš Malča - Beograd",,5690,2021-12-19T02:23:30.000+01:00,425311603,19221140353,2021-12-18T23:49:00.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 02:23:30","18.12.2021 23:49:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T04:48:41.424+01:00,NaplataPutarine,34KN6385,2021-12-19T04:48:38.000+01:00,"Šimanovci - Šid",,2580,2021-12-19T04:48:38.000+01:00,425311603,19221140353,2021-12-19T03:56:00.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 04:48:38","19.12.2021 03:56:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T01:35:17.009+01:00,NaplataPutarine,34DN3747,2021-12-19T01:35:14.000+01:00,"Pirot zapad - Beograd",,7020,2021-12-19T01:35:14.000+01:00,425311604,19221140361,2021-12-18T21:25:50.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 01:35:14","18.12.2021 21:25:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T04:03:50.260+01:00,NaplataPutarine,34DN3747,2021-12-19T04:03:48.000+01:00,"Šimanovci - Šid",,2580,2021-12-19T04:03:48.000+01:00,425311604,19221140361,2021-12-19T03:12:12.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 04:03:48","19.12.2021 03:12:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.12.2021.,2021-12-19T04:23:53.852+01:00,NaplataPutarine,LJ05DTZ,2021-12-19T04:23:52.000+01:00,"Morović - Šimanovci",,2300,2021-12-19T04:23:52.000+01:00,425312896,19221153281,2021-12-19T03:21:16.000+01:00,19.12.2021.,19.12.2021.,"19.12.2021 04:23:52","19.12.2021 03:21:16"
