KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T09:12:31.130+02:00,NaplataPutarine,VA081DH,2021-10-25T09:12:26.000+02:00,"Batočina - Pojate",,720,2021-10-25T09:12:26.000+02:00,377830929,16330814258,2021-10-25T08:31:24.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 09:12:26","25.10.2021 08:31:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T16:48:01.150+02:00,NaplataPutarine,VA081DH,2021-10-25T16:47:58.000+02:00,"Pojate - Batočina",,720,2021-10-25T16:47:58.000+02:00,377830929,16330814258,2021-10-25T16:04:14.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 16:47:58","25.10.2021 16:04:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T08:45:48.362+02:00,NaplataPutarine,VA109XJ,2021-10-25T08:45:42.000+02:00,"Batočina - Pojate",,720,2021-10-25T08:45:42.000+02:00,377836506,16330870029,2021-10-25T08:02:16.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 08:45:42","25.10.2021 08:02:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T16:48:06.874+02:00,NaplataPutarine,VA109XJ,2021-10-25T16:48:04.000+02:00,"Pojate - Batočina",,720,2021-10-25T16:48:04.000+02:00,377836506,16330870029,2021-10-25T16:04:22.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 16:48:04","25.10.2021 16:04:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T07:09:39.902+02:00,NaplataPutarine,NI237FA,2021-10-25T07:09:36.000+02:00,"Niš istok - Niš jug",,50,2021-10-25T07:09:36.000+02:00,380912524,16450172925,2021-10-25T07:00:36.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 07:09:36","25.10.2021 07:00:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T14:37:53.244+02:00,NaplataPutarine,NI237FA,2021-10-25T14:37:50.000+02:00,"Niš jug - Niš istok",,50,2021-10-25T14:37:50.000+02:00,380912524,16450172925,2021-10-25T14:30:16.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 14:37:50","25.10.2021 14:30:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T07:41:42.602+02:00,NaplataPutarine,NI152XO,2021-10-25T07:41:38.000+02:00,"Niš istok - Merošina",,80,2021-10-25T07:41:38.000+02:00,394585477,17330587571,2021-10-25T07:29:14.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 07:41:38","25.10.2021 07:29:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T08:21:22.423+02:00,NaplataPutarine,NI152XO,2021-10-25T08:21:18.000+02:00,"Merošina - Leskovac centar",,100,2021-10-25T08:21:18.000+02:00,394585477,17330587571,2021-10-25T08:07:28.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 08:21:18","25.10.2021 08:07:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T14:29:02.344+02:00,NaplataPutarine,NI152XO,2021-10-25T14:29:00.000+02:00,"Leskovac centar - Niš istok",,170,2021-10-25T14:29:00.000+02:00,394585477,17330587571,2021-10-25T14:06:12.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 14:29:00","25.10.2021 14:06:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T06:25:12.294+02:00,NaplataPutarine,VA109AK,2021-10-25T06:25:08.000+02:00,"Ruma - Šimanovci",,450,2021-10-25T06:25:08.000+02:00,408742406,18230599104,2021-10-25T06:06:46.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 06:25:08","25.10.2021 06:06:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T15:06:49.277+02:00,NaplataPutarine,VA109AK,2021-10-25T15:06:44.000+02:00,"Stara Pazova - Inđija",,220,2021-10-25T15:06:44.000+02:00,408742406,18230599104,2021-10-25T14:58:56.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 15:06:44","25.10.2021 14:58:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T13:51:21.913+02:00,NaplataPutarine,BG283UZ,2021-10-25T13:51:20.000+02:00,"Niš jug - Merošina",,20,2021-10-25T13:51:20.000+02:00,424729592,19200563120,2021-10-25T13:45:56.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 13:51:20","25.10.2021 13:45:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T11:17:11.584+02:00,NaplataPutarine,CB3215MC,2021-10-25T11:17:06.000+02:00,"Mali Požarevac - Dimitrovgrad",,7390,2021-10-25T11:17:06.000+02:00,424729599,19200563195,2021-10-25T07:51:22.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 11:17:06","25.10.2021 07:51:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T11:29:32.717+02:00,NaplataPutarine,BG1719ZI,2021-10-25T11:29:26.000+02:00,"Šimanovci - Ruma",,150,2021-10-25T11:29:26.000+02:00,424729664,19200563849,2021-10-25T10:49:28.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 11:29:26","25.10.2021 10:49:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T16:17:27.883+02:00,NaplataPutarine,BG1719ZI,2021-10-25T16:17:24.000+02:00,"Ruma - Šimanovci",,150,2021-10-25T16:17:24.000+02:00,424729664,19200563849,2021-10-25T16:01:48.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 16:17:24","25.10.2021 16:01:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.10.2021.,2021-10-25T11:32:53.014+02:00,NaplataPutarine,BG1007CW,2021-10-25T11:32:46.000+02:00,"Obrenovac - Lajkovac",,160,2021-10-25T11:32:46.000+02:00,424729668,19200563880,2021-10-25T11:19:38.000+02:00,25.10.2021.,25.10.2021.,"25.10.2021 11:32:46","25.10.2021 11:19:38"
