KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T07:28:21.111+01:00,NaplataPutarine,NI237FA,2021-12-31T07:28:16.000+01:00,"Niš istok - Merošina",,80,2021-12-31T07:28:16.000+01:00,380912524,16450172925,2021-12-31T07:17:26.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 07:28:16","31.12.2021 07:17:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T18:53:10.300+01:00,NaplataPutarine,NI251EG,2021-12-31T18:53:04.000+01:00,"Niš istok - Doljevac selo",,120,2021-12-31T18:53:04.000+01:00,412385155,18370326433,2021-12-31T18:37:44.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 18:53:04","31.12.2021 18:37:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T19:27:01.535+01:00,NaplataPutarine,NI251EG,2021-12-31T19:26:56.000+01:00,"Doljevac selo - Niš istok",,120,2021-12-31T19:26:56.000+01:00,412385155,18370326433,2021-12-31T19:11:52.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 19:26:56","31.12.2021 19:11:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T18:04:39.015+01:00,NaplataPutarine,41VF540,2021-12-31T18:04:36.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2021-12-31T18:04:36.000+01:00,424729632,19200563526,2021-12-31T14:47:44.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 18:04:36","31.12.2021 14:47:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T19:43:14.237+01:00,NaplataPutarine,34CJB240,2021-12-31T19:43:10.000+01:00,"Pirot zapad - Beograd",,7020,2021-12-31T19:43:10.000+01:00,425307787,19221102197,2021-12-31T15:15:10.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 19:43:10","31.12.2021 15:15:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T21:18:09.720+01:00,NaplataPutarine,34CJB240,2021-12-31T21:18:04.000+01:00,"Šimanovci - Šid",,2580,2021-12-31T21:18:04.000+01:00,425307787,19221102197,2021-12-31T20:25:30.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 21:18:04","31.12.2021 20:25:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T09:49:15.287+01:00,NaplataPutarine,42CVZ37,2021-12-31T09:49:12.000+01:00,"Šid - Šimanovci",,2580,2021-12-31T09:49:12.000+01:00,425307843,19221102759,2021-12-31T08:56:30.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 09:49:12","31.12.2021 08:56:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T12:40:32.814+01:00,NaplataPutarine,42ALY83,2021-12-31T12:40:30.000+01:00,"Šid - Šimanovci",,2580,2021-12-31T12:40:30.000+01:00,425311585,19221140171,2021-12-31T11:47:54.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 12:40:30","31.12.2021 11:47:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T15:18:32.799+01:00,NaplataPutarine,BG519XO,2021-12-31T15:18:26.000+01:00,"Obrenovac - Preljina",,430,2021-12-31T15:18:26.000+01:00,425312908,19221153406,2021-12-31T14:12:20.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 15:18:26","31.12.2021 14:12:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.12.2021.,2021-12-31T03:39:50.947+01:00,NaplataPutarine,54D3351,2021-12-31T03:39:48.000+01:00,"Šid - Šimanovci",,2580,2021-12-31T03:39:48.000+01:00,425312922,19221153547,2021-12-30T23:49:20.000+01:00,31.12.2021.,31.12.2021.,"31.12.2021 03:39:48","30.12.2021 23:49:20"
