KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T08:50:34.211+01:00,NaplataPutarine,VA081DH,2022-03-25T08:50:28.000+01:00,"Batočina - Pojate",,720,2022-03-25T08:50:28.000+01:00,377830929,16330814258,2022-03-25T08:10:04.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 08:50:28","25.03.2022 08:10:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T13:52:00.618+01:00,NaplataPutarine,VA081DH,2022-03-25T13:51:56.000+01:00,"Pojate - Batočina",,720,2022-03-25T13:51:56.000+01:00,377830929,16330814258,2022-03-25T13:10:36.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 13:51:56","25.03.2022 13:10:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T07:52:44.037+01:00,NaplataPutarine,VA066YU,2022-03-25T07:52:42.000+01:00,"Ruma - Šimanovci",,450,2022-03-25T07:52:42.000+01:00,408736970,18230544746,2022-03-25T07:34:12.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 07:52:42","25.03.2022 07:34:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T10:15:19.935+01:00,NaplataPutarine,VA066YU,2022-03-25T10:15:16.000+01:00,"Stara Pazova - Novi Sad Jug",,720,2022-03-25T10:15:16.000+01:00,408736970,18230544746,2022-03-25T09:45:46.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 10:15:16","25.03.2022 09:45:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T09:41:04.851+01:00,NaplataPutarine,VA109AK,2022-03-25T09:40:58.000+01:00,"Novi Sad Jug - Stara Pazova",,720,2022-03-25T09:40:58.000+01:00,408742406,18230599104,2022-03-25T09:10:06.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 09:40:58","25.03.2022 09:10:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T11:37:30.574+01:00,NaplataPutarine,VA109AK,2022-03-25T11:37:24.000+01:00,"Beograd - Batočina",,1190,2022-03-25T11:37:24.000+01:00,408742406,18230599104,2022-03-25T10:35:12.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 11:37:24","25.03.2022 10:35:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T15:40:42.574+01:00,NaplataPutarine,VA109AK,2022-03-25T15:40:38.000+01:00,"Preljina - Ub",,950,2022-03-25T15:40:38.000+01:00,408742406,18230599104,2022-03-25T14:41:40.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 15:40:38","25.03.2022 14:41:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T12:16:49.143+01:00,NaplataPutarine,BG283UZ,2022-03-25T12:16:42.000+01:00,"Niš Malča - Pirot zapad",,220,2022-03-25T12:16:42.000+01:00,424729592,19200563120,2022-03-25T11:39:14.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 12:16:42","25.03.2022 11:39:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T13:53:07.178+01:00,NaplataPutarine,BG283UZ,2022-03-25T13:53:04.000+01:00,"Pirot zapad - Niš Malča",,220,2022-03-25T13:53:04.000+01:00,424729592,19200563120,2022-03-25T13:12:54.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 13:53:04","25.03.2022 13:12:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,25.03.2022.,2022-03-25T08:00:32.028+01:00,NaplataPutarine,34KL3088,2022-03-25T08:00:28.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-25T08:00:28.000+01:00,425307778,19221102106,2022-03-25T07:07:14.000+01:00,25.03.2022.,25.03.2022.,"25.03.2022 08:00:28","25.03.2022 07:07:14"
