KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T08:36:35.865+01:00,NaplataPutarine,VA109XJ,2021-11-10T08:36:32.000+01:00,"Batočina - Pojate",,720,2021-11-10T08:36:32.000+01:00,377836506,16330870029,2021-11-10T07:53:06.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 08:36:32","10.11.2021 07:53:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T15:19:55.777+01:00,NaplataPutarine,VA109XJ,2021-11-10T15:19:52.000+01:00,"Pojate - Batočina",,720,2021-11-10T15:19:52.000+01:00,377836506,16330870029,2021-11-10T14:32:26.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 15:19:52","10.11.2021 14:32:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T07:13:08.224+01:00,NaplataPutarine,NI237FA,2021-11-10T07:13:02.000+01:00,"Niš istok - Niš jug",,50,2021-11-10T07:13:02.000+01:00,380912524,16450172925,2021-11-10T07:02:14.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 07:13:02","10.11.2021 07:02:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T12:14:05.802+01:00,NaplataPutarine,NI237FA,2021-11-10T12:14:02.000+01:00,"Niš jug - Niš istok",,50,2021-11-10T12:14:02.000+01:00,380912524,16450172925,2021-11-10T12:06:58.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 12:14:02","10.11.2021 12:06:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T17:44:29.520+01:00,NaplataPutarine,VA087DC,2021-11-10T17:44:26.000+01:00,"Batočina - Beograd",,400,2021-11-10T17:44:26.000+01:00,394592593,17330658737,2021-11-10T16:58:14.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 17:44:26","10.11.2021 16:58:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T13:21:13.099+01:00,NaplataPutarine,VA066YU,2021-11-10T13:21:08.000+01:00,"Lajkovac - Preljina",,790,2021-11-10T13:21:08.000+01:00,408736970,18230544746,2021-11-10T12:22:40.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 13:21:08","10.11.2021 12:22:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T18:28:49.862+01:00,NaplataPutarine,VA066YU,2021-11-10T18:28:46.000+01:00,"Preljina - Ub",,950,2021-11-10T18:28:46.000+01:00,408736970,18230544746,2021-11-10T17:35:36.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 18:28:46","10.11.2021 17:35:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T09:53:39.903+01:00,NaplataPutarine,VA109AK,2021-11-10T09:53:34.000+01:00,"Novi Sad Jug - Stara Pazova",,720,2021-11-10T09:53:34.000+01:00,408742406,18230599104,2021-11-10T09:22:42.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 09:53:34","10.11.2021 09:22:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T14:10:34.709+01:00,NaplataPutarine,VA109AK,2021-11-10T14:10:30.000+01:00,"Beograd - Ćuprija",,1620,2021-11-10T14:10:30.000+01:00,408742406,18230599104,2021-11-10T12:45:58.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 14:10:30","10.11.2021 12:45:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,10.11.2021.,2021-11-10T17:23:36.918+01:00,NaplataPutarine,VA109AK,2021-11-10T17:23:32.000+01:00,"Ćuprija - Beograd",,1620,2021-11-10T17:23:32.000+01:00,408742406,18230599104,2021-11-10T15:59:02.000+01:00,10.11.2021.,10.11.2021.,"10.11.2021 17:23:32","10.11.2021 15:59:02"
