KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T09:14:49.557+02:00,NaplataPutarine,VA081DH,2021-10-15T09:14:46.000+02:00,"Batočina - Pojate",,720,2021-10-15T09:14:46.000+02:00,377830929,16330814258,2021-10-15T08:31:12.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 09:14:46","15.10.2021 08:31:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T17:35:22.990+02:00,NaplataPutarine,VA081DH,2021-10-15T17:35:20.000+02:00,"Pojate - Batočina",,720,2021-10-15T17:35:20.000+02:00,377830929,16330814258,2021-10-15T16:48:44.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 17:35:20","15.10.2021 16:48:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T07:02:51.023+02:00,NaplataPutarine,NI237FA,2021-10-15T07:02:48.000+02:00,"Niš istok - Niš jug",,50,2021-10-15T07:02:48.000+02:00,380912524,16450172925,2021-10-15T06:54:12.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 07:02:48","15.10.2021 06:54:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T14:31:52.875+02:00,NaplataPutarine,NI237FA,2021-10-15T14:31:50.000+02:00,"Niš jug - Niš istok",,50,2021-10-15T14:31:50.000+02:00,380912524,16450172925,2021-10-15T14:24:16.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 14:31:50","15.10.2021 14:24:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T08:29:05.967+02:00,NaplataPutarine,NI152XO,2021-10-15T08:29:00.000+02:00,"Niš istok - Merošina",,80,2021-10-15T08:29:00.000+02:00,394585477,17330587571,2021-10-15T08:17:30.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 08:29:00","15.10.2021 08:17:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T09:05:47.245+02:00,NaplataPutarine,NI152XO,2021-10-15T09:05:44.000+02:00,"Merošina - Leskovac centar",,100,2021-10-15T09:05:44.000+02:00,394585477,17330587571,2021-10-15T08:52:58.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 09:05:44","15.10.2021 08:52:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T15:08:34.090+02:00,NaplataPutarine,NI152XO,2021-10-15T15:08:30.000+02:00,"Leskovac centar - Niš istok",,170,2021-10-15T15:08:30.000+02:00,394585477,17330587571,2021-10-15T14:45:56.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 15:08:30","15.10.2021 14:45:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T06:15:14.461+02:00,NaplataPutarine,BG1420SU,2021-10-15T06:15:12.000+02:00,"Ruma - Šimanovci",,220,2021-10-15T06:15:12.000+02:00,395893048,17380556088,2021-10-15T05:55:30.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 06:15:12","15.10.2021 05:55:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T13:14:49.611+02:00,NaplataPutarine,BG1420SU,2021-10-15T13:14:46.000+02:00,"Šimanovci - Ruma",,220,2021-10-15T13:14:46.000+02:00,395893048,17380556088,2021-10-15T12:55:30.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 13:14:46","15.10.2021 12:55:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.10.2021.,2021-10-15T07:44:02.190+02:00,NaplataPutarine,VA034GC,2021-10-15T07:43:58.000+02:00,"Novi Sad Jug - Inđija",,500,2021-10-15T07:43:58.000+02:00,407634800,18190008807,2021-10-15T07:16:40.000+02:00,15.10.2021.,15.10.2021.,"15.10.2021 07:43:58","15.10.2021 07:16:40"
