KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T18:42:28.731+01:00,NaplataPutarine,CB0485KB,2022-03-26T18:42:24.000+01:00,"Pirot zapad - Beograd",,7020,2022-03-26T18:42:24.000+01:00,424729656,19200563765,2022-03-26T14:39:52.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 18:42:24","26.03.2022 14:39:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T20:21:07.647+01:00,NaplataPutarine,CB0485KB,2022-03-26T20:21:04.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-26T20:21:04.000+01:00,424729656,19200563765,2022-03-26T19:28:28.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 20:21:04","26.03.2022 19:28:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T23:17:53.646+01:00,NaplataPutarine,07DDS47,2022-03-26T23:17:50.000+01:00,"Morović - Šimanovci",,2300,2022-03-26T23:17:50.000+01:00,425307780,19221102122,2022-03-26T22:26:42.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 23:17:50","26.03.2022 22:26:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T01:10:29.154+01:00,NaplataPutarine,81FP156,2022-03-26T01:10:26.000+01:00,"Šid - Šimanovci",,2580,2022-03-26T01:10:26.000+01:00,425307783,19221102155,2022-03-25T23:31:24.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 01:10:26","25.03.2022 23:31:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T07:55:04.355+01:00,NaplataPutarine,81FP156,2022-03-26T07:55:02.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-26T07:55:02.000+01:00,425307783,19221102155,2022-03-26T01:52:50.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 07:55:02","26.03.2022 01:52:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T09:42:55.360+01:00,NaplataPutarine,07DJY21,2022-03-26T09:42:50.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-03-26T09:42:50.000+01:00,425307785,19221102171,2022-03-26T05:18:04.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 09:42:50","26.03.2022 05:18:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T11:28:20.216+01:00,NaplataPutarine,07DJY21,2022-03-26T11:28:16.000+01:00,"Šimanovci - Šid",,2580,2022-03-26T11:28:16.000+01:00,425307785,19221102171,2022-03-26T10:36:28.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 11:28:16","26.03.2022 10:36:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T11:08:19.903+01:00,NaplataPutarine,34GG7348,2022-03-26T11:08:16.000+01:00,"Šid - Šimanovci",,2580,2022-03-26T11:08:16.000+01:00,425307814,19221102460,2022-03-26T08:46:42.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 11:08:16","26.03.2022 08:46:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T16:54:22.784+01:00,NaplataPutarine,34GG7348,2022-03-26T16:54:16.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-26T16:54:16.000+01:00,425307814,19221102460,2022-03-26T12:21:36.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 16:54:16","26.03.2022 12:21:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T10:57:26.102+01:00,NaplataPutarine,34SU0086,2022-03-26T10:57:22.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-03-26T10:57:22.000+01:00,425307825,19221102577,2022-03-26T05:48:08.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 10:57:22","26.03.2022 05:48:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T20:52:11.463+01:00,NaplataPutarine,34SU0086,2022-03-26T20:52:06.000+01:00,"Mali Požarevac - Beograd",,460,2022-03-26T20:52:06.000+01:00,425307825,19221102577,2022-03-26T20:41:48.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 20:52:06","26.03.2022 20:41:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.03.2022.,2022-03-26T22:28:33.823+01:00,NaplataPutarine,34SU0086,2022-03-26T22:28:30.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-26T22:28:30.000+01:00,425307825,19221102577,2022-03-26T21:34:58.000+01:00,26.03.2022.,26.03.2022.,"26.03.2022 22:28:30","26.03.2022 21:34:58"
