KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T08:17:43.473+01:00,NaplataPutarine,NI237FA,2021-11-23T08:17:42.000+01:00,"Niš istok - Merošina",,80,2021-11-23T08:17:42.000+01:00,380912524,16450172925,2021-11-23T08:05:36.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 08:17:42","23.11.2021 08:05:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T15:10:58.513+01:00,NaplataPutarine,NI237FA,2021-11-23T15:10:56.000+01:00,"Merošina - Niš istok",,80,2021-11-23T15:10:56.000+01:00,380912524,16450172925,2021-11-23T14:59:32.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 15:10:56","23.11.2021 14:59:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T09:41:38.092+01:00,NaplataPutarine,BG1420SU,2021-11-23T09:41:32.000+01:00,"Preljina - Obrenovac",,640,2021-11-23T09:41:32.000+01:00,395893048,17380556088,2021-11-23T08:33:06.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 09:41:32","23.11.2021 08:33:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T10:32:25.550+01:00,NaplataPutarine,BG1420SU,2021-11-23T10:32:22.000+01:00,"Šimanovci - Ruma",,220,2021-11-23T10:32:22.000+01:00,395893048,17380556088,2021-11-23T10:15:16.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 10:32:22","23.11.2021 10:15:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T09:20:40.568+01:00,NaplataPutarine,VA066YU,2021-11-23T09:20:38.000+01:00,"Beograd - Leskovac centar",,3050,2021-11-23T09:20:38.000+01:00,408736970,18230544746,2021-11-23T06:37:44.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 09:20:38","23.11.2021 06:37:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T13:53:40.879+01:00,NaplataPutarine,VA066YU,2021-11-23T13:53:36.000+01:00,"Leskovac centar - Beograd",,3050,2021-11-23T13:53:36.000+01:00,408736970,18230544746,2021-11-23T10:53:02.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 13:53:36","23.11.2021 10:53:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T13:17:49.237+01:00,NaplataPutarine,VA109AK,2021-11-23T13:17:46.000+01:00,"Požarevac - Beograd",,550,2021-11-23T13:17:46.000+01:00,408742406,18230599104,2021-11-23T12:50:22.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 13:17:46","23.11.2021 12:50:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T10:16:05.737+01:00,NaplataPutarine,VA132VB,2021-11-23T10:16:02.000+01:00,"Lajkovac - Ljig",,80,2021-11-23T10:16:02.000+01:00,412381980,18370294680,2021-11-23T10:04:26.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 10:16:02","23.11.2021 10:04:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T13:20:56.119+01:00,NaplataPutarine,VA132VB,2021-11-23T13:20:54.000+01:00,"Batočina - Paraćin",,190,2021-11-23T13:20:54.000+01:00,412381980,18370294680,2021-11-23T12:55:34.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 13:20:54","23.11.2021 12:55:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.11.2021.,2021-11-23T06:28:45.457+01:00,NaplataPutarine,42ADP032,2021-11-23T06:28:40.000+01:00,"Šid - Šimanovci",,2580,2021-11-23T06:28:40.000+01:00,425307823,19221102551,2021-11-23T05:36:20.000+01:00,23.11.2021.,23.11.2021.,"23.11.2021 06:28:40","23.11.2021 05:36:20"
