KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T11:25:29.735+01:00,NaplataPutarine,VA093SP,2021-12-14T11:25:28.000+01:00,"Batočina - Beograd",,400,2021-12-14T11:25:28.000+01:00,362550731,15390055794,2021-12-14T10:36:42.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 11:25:28","14.12.2021 10:36:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T11:10:39.929+01:00,NaplataPutarine,VA081DH,2021-12-14T11:10:34.000+01:00,"Jagodina - Pojate",,440,2021-12-14T11:10:34.000+01:00,377830929,16330814258,2021-12-14T10:42:28.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 11:10:34","14.12.2021 10:42:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T14:32:52.628+01:00,NaplataPutarine,VA081DH,2021-12-14T14:32:48.000+01:00,"Pojate - Batočina",,720,2021-12-14T14:32:48.000+01:00,377830929,16330814258,2021-12-14T13:41:36.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 14:32:48","14.12.2021 13:41:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T07:19:51.291+01:00,NaplataPutarine,NI237FA,2021-12-14T07:19:48.000+01:00,"Niš istok - Merošina",,80,2021-12-14T07:19:48.000+01:00,380912524,16450172925,2021-12-14T07:08:40.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 07:19:48","14.12.2021 07:08:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T14:54:28.687+01:00,NaplataPutarine,NI237FA,2021-12-14T14:54:22.000+01:00,"Merošina - Niš istok",,80,2021-12-14T14:54:22.000+01:00,380912524,16450172925,2021-12-14T14:43:44.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 14:54:22","14.12.2021 14:43:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T07:06:22.450+01:00,NaplataPutarine,VA087DC,2021-12-14T07:06:18.000+01:00,"Batočina - Pojate",,240,2021-12-14T07:06:18.000+01:00,394592593,17330658737,2021-12-14T06:31:42.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 07:06:18","14.12.2021 06:31:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T16:52:21.825+01:00,NaplataPutarine,VA087DC,2021-12-14T16:52:18.000+01:00,"Pojate - Batočina",,240,2021-12-14T16:52:18.000+01:00,394592593,17330658737,2021-12-14T16:19:46.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 16:52:18","14.12.2021 16:19:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T11:21:25.892+01:00,NaplataPutarine,VA109AK,2021-12-14T11:21:24.000+01:00,"Batočina - Beograd",,1190,2021-12-14T11:21:24.000+01:00,408742406,18230599104,2021-12-14T10:19:30.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 11:21:24","14.12.2021 10:19:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T12:47:13.509+01:00,NaplataPutarine,VA109AK,2021-12-14T12:47:08.000+01:00,"Stara Pazova - Novi Sad Jug",,720,2021-12-14T12:47:08.000+01:00,408742406,18230599104,2021-12-14T12:18:12.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 12:47:08","14.12.2021 12:18:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T10:00:32.425+01:00,NaplataPutarine,VA132VB,2021-12-14T10:00:26.000+01:00,"Lajkovac - Obrenovac",,160,2021-12-14T10:00:26.000+01:00,412381980,18370294680,2021-12-14T09:47:20.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 10:00:26","14.12.2021 09:47:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T17:10:49.022+01:00,NaplataPutarine,VA132VB,2021-12-14T17:10:46.000+01:00,"Beograd - Pojate",,630,2021-12-14T17:10:46.000+01:00,412381980,18370294680,2021-12-14T15:59:06.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 17:10:46","14.12.2021 15:59:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T11:46:47.901+01:00,NaplataPutarine,BG283UZ,2021-12-14T11:46:42.000+01:00,"Niš sever - Pirot zapad",,280,2021-12-14T11:46:42.000+01:00,424729592,19200563120,2021-12-14T11:02:54.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 11:46:42","14.12.2021 11:02:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T13:11:09.419+01:00,NaplataPutarine,BG283UZ,2021-12-14T13:11:06.000+01:00,"Pirot zapad - Niš Malča",,220,2021-12-14T13:11:06.000+01:00,424729592,19200563120,2021-12-14T12:37:50.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 13:11:06","14.12.2021 12:37:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T10:41:15.662+01:00,NaplataPutarine,41ACA814,2021-12-14T10:41:10.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-14T10:41:10.000+01:00,424729624,19200563443,2021-12-14T09:50:42.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 10:41:10","14.12.2021 09:50:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T04:30:27.942+01:00,NaplataPutarine,34CJB240,2021-12-14T04:30:22.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-14T04:30:22.000+01:00,425307787,19221102197,2021-12-13T23:49:14.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 04:30:22","13.12.2021 23:49:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T14:51:49.046+01:00,NaplataPutarine,CB8936HH,2021-12-14T14:51:46.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-14T14:51:46.000+01:00,425311476,19221139082,2021-12-14T10:27:16.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 14:51:46","14.12.2021 10:27:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T16:33:03.656+01:00,NaplataPutarine,CB8936HH,2021-12-14T16:33:02.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-14T16:33:02.000+01:00,425311476,19221139082,2021-12-14T15:39:00.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 16:33:02","14.12.2021 15:39:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.12.2021.,2021-12-14T23:02:30.649+01:00,NaplataPutarine,UE055FO,2021-12-14T23:02:28.000+01:00,"Preševo - Niš sever",,3700,2021-12-14T23:02:28.000+01:00,425311480,19221139124,2021-12-14T21:21:28.000+01:00,14.12.2021.,14.12.2021.,"14.12.2021 23:02:28","14.12.2021 21:21:28"
