KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T12:29:23.393+01:00,NaplataPutarine,BG283UZ,2022-01-15T12:29:18.000+01:00,"Niš istok - Pirot zapad",,250,2022-01-15T12:29:18.000+01:00,424729592,19200563120,2022-01-15T11:53:22.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 12:29:18","15.01.2022 11:53:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T15:50:12.239+01:00,NaplataPutarine,BG283UZ,2022-01-15T15:50:08.000+01:00,"Pirot zapad - Niš Malča",,220,2022-01-15T15:50:08.000+01:00,424729592,19200563120,2022-01-15T15:17:22.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 15:50:08","15.01.2022 15:17:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T20:19:05.378+01:00,NaplataPutarine,14ABD175,2022-01-15T20:19:00.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-15T20:19:00.000+01:00,424729595,19200563153,2022-01-15T04:57:48.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 20:19:00","15.01.2022 04:57:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T21:56:28.251+01:00,NaplataPutarine,14ABD175,2022-01-15T21:56:26.000+01:00,"Šimanovci - Šid",,2580,2022-01-15T21:56:26.000+01:00,424729595,19200563153,2022-01-15T21:04:40.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 21:56:26","15.01.2022 21:04:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T14:06:13.845+01:00,NaplataPutarine,CB3215MC,2022-01-15T14:06:08.000+01:00,"Morović - Šimanovci",,2300,2022-01-15T14:06:08.000+01:00,424729599,19200563195,2022-01-15T13:13:58.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 14:06:08","15.01.2022 13:13:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T19:07:43.806+01:00,NaplataPutarine,CB3215MC,2022-01-15T19:07:38.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-15T19:07:38.000+01:00,424729599,19200563195,2022-01-15T14:51:50.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 19:07:38","15.01.2022 14:51:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T15:37:23.328+01:00,NaplataPutarine,34EL9336,2022-01-15T15:37:20.000+01:00,"Pirot zapad - Beograd",,7020,2022-01-15T15:37:20.000+01:00,425307815,19221102478,2022-01-15T10:48:04.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 15:37:20","15.01.2022 10:48:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T17:16:57.367+01:00,NaplataPutarine,34EL9336,2022-01-15T17:16:54.000+01:00,"Šimanovci - Šid",,2580,2022-01-15T17:16:54.000+01:00,425307815,19221102478,2022-01-15T16:22:20.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 17:16:54","15.01.2022 16:22:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T23:15:34.565+01:00,NaplataPutarine,34SU0086,2022-01-15T23:15:28.000+01:00,"Šid - Šimanovci",,2580,2022-01-15T23:15:28.000+01:00,425307825,19221102577,2022-01-15T22:21:10.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 23:15:28","15.01.2022 22:21:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.01.2022.,2022-01-15T00:19:13.062+01:00,NaplataPutarine,42CUN03,2022-01-15T00:19:10.000+01:00,"Šid - Šimanovci",,2580,2022-01-15T00:19:10.000+01:00,425307859,19221102916,2022-01-14T23:22:50.000+01:00,15.01.2022.,15.01.2022.,"15.01.2022 00:19:10","14.01.2022 23:22:50"
