KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T11:07:08.951+02:00,NaplataPutarine,NI251EG,2021-10-16T11:07:04.000+02:00,"Merošina - Niš istok",,80,2021-10-16T11:07:04.000+02:00,412385155,18370326433,2021-10-16T10:56:54.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 11:07:04","16.10.2021 10:56:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T15:00:07.257+02:00,NaplataPutarine,NI251EG,2021-10-16T15:00:04.000+02:00,"Niš istok - Niš istok",,100,2021-10-16T15:00:04.000+02:00,412385155,18370326433,2021-10-16T13:57:56.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 15:00:04","16.10.2021 13:57:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T01:31:23.298+02:00,NaplataPutarine,81AAB410,2021-10-16T01:31:20.000+02:00,"Pirot istok - Beograd",,7280,2021-10-16T01:31:20.000+02:00,425307788,19221102205,2021-10-15T21:00:50.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 01:31:20","15.10.2021 21:00:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T03:05:26.073+02:00,NaplataPutarine,81AAB410,2021-10-16T03:05:22.000+02:00,"Šimanovci - Šid",,2580,2021-10-16T03:05:22.000+02:00,425307788,19221102205,2021-10-16T02:12:50.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 03:05:22","16.10.2021 02:12:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T18:19:54.527+02:00,NaplataPutarine,KH0492BP,2021-10-16T18:19:50.000+02:00,"Vladičin Han - Predejane",,360,2021-10-16T18:19:50.000+02:00,425307791,19221102239,2021-10-16T18:07:44.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 18:19:50","16.10.2021 18:07:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T17:14:32.788+02:00,NaplataPutarine,PZ373DN,2021-10-16T17:14:26.000+02:00,"Dimitrovgrad - Beograd",,7860,2021-10-16T17:14:26.000+02:00,425310903,19221133358,2021-10-16T12:55:20.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 17:14:26","16.10.2021 12:55:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T19:58:48.690+02:00,NaplataPutarine,PZ373DN,2021-10-16T19:58:46.000+02:00,"Šimanovci - Adaševci",,2300,2021-10-16T19:58:46.000+02:00,425310903,19221133358,2021-10-16T19:02:50.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 19:58:46","16.10.2021 19:02:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T09:55:09.288+02:00,NaplataPutarine,35YU661,2021-10-16T09:55:02.000+02:00,"Batočina - Dimitrovgrad",,5490,2021-10-16T09:55:02.000+02:00,425310931,19221133630,2021-10-15T18:47:22.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 09:55:02","15.10.2021 18:47:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T05:48:23.721+02:00,NaplataPutarine,H515PA32,2021-10-16T05:48:20.000+02:00,"Smederevo - Pirot zapad",,5940,2021-10-16T05:48:20.000+02:00,425311611,19221140437,2021-10-16T02:51:26.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 05:48:20","16.10.2021 02:51:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,16.10.2021.,2021-10-16T05:51:06.130+02:00,NaplataPutarine,H515PA32,2021-10-16T05:50:50.000+02:00,"Pirot zapad - Pirot zapad",,0,2021-10-16T05:50:50.000+02:00,425311611,19221140437,2021-10-16T05:48:20.000+02:00,16.10.2021.,16.10.2021.,"16.10.2021 05:50:50","16.10.2021 05:48:20"
