KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T21:30:58.594+01:00,NaplataPutarine,34YN373,2022-01-06T21:30:56.000+01:00,"Morović - Šimanovci",,2300,2022-01-06T21:30:56.000+01:00,424729587,19200563070,2022-01-06T20:39:00.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 21:30:56","06.01.2022 20:39:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T16:20:05.215+01:00,NaplataPutarine,41YB540,2022-01-06T16:20:00.000+01:00,"Morović - Šimanovci",,2300,2022-01-06T16:20:00.000+01:00,424729660,19200563807,2022-01-06T14:41:06.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 16:20:00","06.01.2022 14:41:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T20:09:57.301+01:00,NaplataPutarine,41YB540,2022-01-06T20:09:50.000+01:00,"Beograd - Pirot zapad",,7020,2022-01-06T20:09:50.000+01:00,424729660,19200563807,2022-01-06T17:03:00.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 20:09:50","06.01.2022 17:03:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T09:13:48.753+01:00,NaplataPutarine,33ABN910,2022-01-06T09:13:44.000+01:00,"Dimitrovgrad - Šimanovci",,2980,2022-01-06T09:13:44.000+01:00,425307775,19221102072,2021-08-07T15:12:52.000+02:00,06.01.2022.,06.01.2022.,"06.01.2022 09:13:44","07.08.2021 15:12:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T14:09:05.036+01:00,NaplataPutarine,SK3186AG,2022-01-06T14:09:02.000+01:00,"Preševo - Smederevo",,9310,2022-01-06T14:09:02.000+01:00,425310927,19221133598,2021-12-28T01:05:44.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 14:09:02","28.12.2021 01:05:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T03:19:07.992+01:00,NaplataPutarine,A34J103,2022-01-06T03:19:06.000+01:00,"Šimanovci - Kuzmin",,1900,2022-01-06T03:19:06.000+01:00,425310962,19221133945,2022-01-06T02:38:08.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 03:19:06","06.01.2022 02:38:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T14:35:09.925+01:00,NaplataPutarine,07AED427,2022-01-06T14:35:06.000+01:00,"Pirot istok - Beograd",,7280,2022-01-06T14:35:06.000+01:00,425311569,19221140015,2022-01-05T22:58:16.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 14:35:06","05.01.2022 22:58:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T16:11:07.014+01:00,NaplataPutarine,07AED427,2022-01-06T16:11:00.000+01:00,"Šimanovci - Šid",,2580,2022-01-06T16:11:00.000+01:00,425311569,19221140015,2022-01-06T15:19:16.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 16:11:00","06.01.2022 15:19:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T06:35:44.395+01:00,NaplataPutarine,81BG292,2022-01-06T06:35:38.000+01:00,"Mali Požarevac - Beograd",,460,2022-01-06T06:35:38.000+01:00,425311618,19221140502,2022-01-06T06:24:50.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 06:35:38","06.01.2022 06:24:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,06.01.2022.,2022-01-06T08:10:05.609+01:00,NaplataPutarine,81BG292,2022-01-06T08:10:04.000+01:00,"Šimanovci - Šid",,2580,2022-01-06T08:10:04.000+01:00,425311618,19221140502,2022-01-06T07:18:58.000+01:00,06.01.2022.,06.01.2022.,"06.01.2022 08:10:04","06.01.2022 07:18:58"
