KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T18:55:17.665+01:00,NaplataPutarine,14ABD175,2021-10-31T18:55:12.000+01:00,"Šimanovci - Šid",,2580,2021-10-31T18:55:12.000+01:00,424729595,19200563153,2021-10-31T18:03:02.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 18:55:12","31.10.2021 18:03:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T19:04:28.485+01:00,NaplataPutarine,CB3215MC,2021-10-31T19:04:24.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2021-10-31T19:04:24.000+01:00,424729599,19200563195,2021-10-31T14:47:34.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 19:04:24","31.10.2021 14:47:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T22:31:23.266+01:00,NaplataPutarine,CB0379KB,2021-10-31T22:31:18.000+01:00,"Šid - Šimanovci",,2580,2021-10-31T22:31:18.000+01:00,424729600,19200563203,2021-10-31T21:36:00.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 22:31:18","31.10.2021 21:36:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T12:55:57.971+01:00,NaplataPutarine,BG968UW,2021-10-31T12:55:56.000+01:00,"Obrenovac - Lajkovac",,160,2021-10-31T12:55:56.000+01:00,424729636,19200563567,2021-10-31T12:41:32.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 12:55:56","31.10.2021 12:41:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T17:01:06.040+01:00,NaplataPutarine,BG968UW,2021-10-31T17:01:00.000+01:00,"Lajkovac - Obrenovac",,160,2021-10-31T17:01:00.000+01:00,424729636,19200563567,2021-10-31T16:46:42.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 17:01:00","31.10.2021 16:46:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T18:28:11.696+01:00,NaplataPutarine,CB0485KB,2021-10-31T18:28:06.000+01:00,"Šimanovci - Adaševci",,2300,2021-10-31T18:28:06.000+01:00,424729656,19200563765,2021-10-31T17:37:30.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 18:28:06","31.10.2021 17:37:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T10:21:20.114+01:00,NaplataPutarine,41YB540,2021-10-31T10:21:18.000+01:00,"Morović - Šimanovci",,2300,2021-10-31T10:21:18.000+01:00,424729660,19200563807,2021-10-31T00:49:18.000+02:00,31.10.2021.,31.10.2021.,"31.10.2021 10:21:18","31.10.2021 00:49:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T14:14:12.425+01:00,NaplataPutarine,41YB540,2021-10-31T14:14:08.000+01:00,"Beograd - Pirot zapad",,7020,2021-10-31T14:14:08.000+01:00,424729660,19200563807,2021-10-31T11:03:52.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 14:14:08","31.10.2021 11:03:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T20:46:31.529+01:00,NaplataPutarine,41YB540,2021-10-31T20:46:28.000+01:00,"Pirot istok - Dimitrovgrad",,570,2021-10-31T20:46:28.000+01:00,424729660,19200563807,2021-10-31T15:30:20.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 20:46:28","31.10.2021 15:30:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T17:59:41.119+01:00,NaplataPutarine,34KL3088,2021-10-31T17:59:34.000+01:00,"Šimanovci - Adaševci",,2300,2021-10-31T17:59:34.000+01:00,425307778,19221102106,2021-10-31T17:07:18.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 17:59:34","31.10.2021 17:07:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T20:25:39.078+01:00,NaplataPutarine,07DJY19,2021-10-31T20:25:36.000+01:00,"Šimanovci - Šid",,2580,2021-10-31T20:25:36.000+01:00,425307779,19221102114,2021-10-31T19:32:16.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 20:25:36","31.10.2021 19:32:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,31.10.2021.,2021-10-31T07:52:20.838+01:00,NaplataPutarine,KH0492BP,2021-10-31T07:52:16.000+01:00,"Grdelica - Mali Požarevac",,6310,2021-10-31T07:52:16.000+01:00,425307791,19221102239,2021-10-31T04:48:44.000+01:00,31.10.2021.,31.10.2021.,"31.10.2021 07:52:16","31.10.2021 04:48:44"
