KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T04:59:52.310+01:00,NaplataPutarine,14ABD175,2022-01-23T04:59:50.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-23T04:59:50.000+01:00,424729595,19200563153,2022-01-23T00:25:20.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 04:59:50","23.01.2022 00:25:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T14:21:57.515+01:00,NaplataPutarine,CB0485KB,2022-01-23T14:21:54.000+01:00,"Morović - Šimanovci",,2300,2022-01-23T14:21:54.000+01:00,424729656,19200563765,2022-01-23T13:30:52.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 14:21:54","23.01.2022 13:30:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T19:15:57.092+01:00,NaplataPutarine,CB0485KB,2022-01-23T19:15:52.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-23T19:15:52.000+01:00,424729656,19200563765,2022-01-23T15:05:16.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 19:15:52","23.01.2022 15:05:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T14:45:50.257+01:00,NaplataPutarine,KH0492BP,2022-01-23T14:45:46.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-01-23T14:45:46.000+01:00,425307791,19221102239,2022-01-23T11:24:24.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 14:45:46","23.01.2022 11:24:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T08:34:51.174+01:00,NaplataPutarine,CB1806BT,2022-01-23T08:34:46.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-23T08:34:46.000+01:00,425307797,19221102296,2022-01-23T05:07:20.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 08:34:46","23.01.2022 05:07:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T10:57:03.875+01:00,NaplataPutarine,CB1806BT,2022-01-23T10:57:00.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-23T10:57:00.000+01:00,425307797,19221102296,2022-01-23T10:06:06.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 10:57:00","23.01.2022 10:06:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T19:54:01.647+01:00,NaplataPutarine,CT9692BH,2022-01-23T19:54:00.000+01:00,"Šid - Šimanovci",,2580,2022-01-23T19:54:00.000+01:00,425307828,19221102601,2022-01-23T18:10:02.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 19:54:00","23.01.2022 18:10:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T20:37:06.769+01:00,NaplataPutarine,CEJG850,2022-01-23T20:37:02.000+01:00,"Obrenovac - Preljina",,2560,2022-01-23T20:37:02.000+01:00,425310919,19221133515,2022-01-23T19:29:50.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 20:37:02","23.01.2022 19:29:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T02:29:17.946+01:00,NaplataPutarine,07DKC21,2022-01-23T02:29:12.000+01:00,"Dimitrovgrad - Pirot istok",,570,2022-01-23T02:29:12.000+01:00,425311470,19221139025,2022-01-23T02:18:18.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 02:29:12","23.01.2022 02:18:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,23.01.2022.,2022-01-23T06:39:30.092+01:00,NaplataPutarine,07DKC21,2022-01-23T06:39:28.000+01:00,"Pirot zapad - Beograd",,7020,2022-01-23T06:39:28.000+01:00,425311470,19221139025,2022-01-23T02:42:28.000+01:00,23.01.2022.,23.01.2022.,"23.01.2022 06:39:28","23.01.2022 02:42:28"
