KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T12:56:43.915+01:00,NaplataPutarine,34YN373,2022-01-07T12:56:38.000+01:00,"Beograd - Pirot zapad",,7020,2022-01-07T12:56:38.000+01:00,424729587,19200563070,2022-01-06T22:14:38.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 12:56:38","06.01.2022 22:14:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T09:43:36.943+01:00,NaplataPutarine,61K2761,2022-01-07T09:43:34.000+01:00,"Šid - Šimanovci",,2580,2022-01-07T09:43:34.000+01:00,424729652,19200563724,2022-01-07T08:03:12.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 09:43:34","07.01.2022 08:03:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T15:47:37.742+01:00,NaplataPutarine,CB0485KB,2022-01-07T15:47:32.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-07T15:47:32.000+01:00,424729656,19200563765,2022-01-07T12:25:22.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 15:47:32","07.01.2022 12:25:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T18:09:04.445+01:00,NaplataPutarine,CB0485KB,2022-01-07T18:09:00.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-07T18:09:00.000+01:00,424729656,19200563765,2022-01-07T17:17:28.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 18:09:00","07.01.2022 17:17:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T05:40:14.048+01:00,NaplataPutarine,41YB540,2022-01-07T05:40:10.000+01:00,"Pirot istok - Dimitrovgrad",,570,2022-01-07T05:40:10.000+01:00,424729660,19200563807,2022-01-07T05:29:10.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 05:40:10","07.01.2022 05:29:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T02:28:11.081+01:00,NaplataPutarine,33ABN910,2022-01-07T02:28:04.000+01:00,"Mali Požarevac - Pirot istok",,6820,2022-01-07T02:28:04.000+01:00,425307775,19221102072,2022-01-06T22:08:10.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 02:28:04","06.01.2022 22:08:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T21:18:08.222+01:00,NaplataPutarine,34CJB240,2022-01-07T21:18:04.000+01:00,"Šid - Šimanovci",,2580,2022-01-07T21:18:04.000+01:00,425307787,19221102197,2022-01-07T09:15:12.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 21:18:04","07.01.2022 09:15:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T02:23:41.615+01:00,NaplataPutarine,H515PA32,2022-01-07T02:23:36.000+01:00,"Smederevo - Pirot zapad",,5940,2022-01-07T02:23:36.000+01:00,425311611,19221140437,2022-01-06T12:00:44.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 02:23:36","06.01.2022 12:00:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T15:33:00.964+01:00,NaplataPutarine,BG519XO,2022-01-07T15:32:58.000+01:00,"Preljina - Obrenovac",,430,2022-01-07T15:32:58.000+01:00,425312908,19221153406,2022-01-07T14:50:56.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 15:32:58","07.01.2022 14:50:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T22:56:02.862+01:00,NaplataPutarine,34BTP186,2022-01-07T22:55:58.000+01:00,"Šid - Šimanovci",,2580,2022-01-07T22:55:58.000+01:00,425312915,19221153471,2022-01-07T22:04:04.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 22:55:58","07.01.2022 22:04:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T00:52:50.313+01:00,NaplataPutarine,14DB379,2022-01-07T00:52:48.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-07T00:52:48.000+01:00,425312941,19221153737,2022-01-06T21:18:00.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 00:52:48","06.01.2022 21:18:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.01.2022.,2022-01-07T10:16:54.592+01:00,NaplataPutarine,NI164ZB,2022-01-07T10:16:50.000+01:00,"Niš sever - Aleksinac",,100,2022-01-07T10:16:50.000+01:00,425314278,19221167109,2022-01-07T10:03:34.000+01:00,07.01.2022.,07.01.2022.,"07.01.2022 10:16:50","07.01.2022 10:03:34"
