KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T13:16:10.264+01:00,NaplataPutarine,34YN373,2021-11-27T13:16:06.000+01:00,"Morović - Šimanovci",,2300,2021-11-27T13:16:06.000+01:00,424729587,19200563070,2021-11-27T00:33:16.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 13:16:06","27.11.2021 00:33:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T18:26:17.045+01:00,NaplataPutarine,34YN373,2021-11-27T18:26:14.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-27T18:26:14.000+01:00,424729587,19200563070,2021-11-27T14:06:08.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 18:26:14","27.11.2021 14:06:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T11:27:14.336+01:00,NaplataPutarine,BG283UZ,2021-11-27T11:27:08.000+01:00,"Niš jug - Niš sever",,20,2021-11-27T11:27:08.000+01:00,424729592,19200563120,2021-11-27T11:22:24.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 11:27:08","27.11.2021 11:22:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T15:44:43.572+01:00,NaplataPutarine,34TK7578,2021-11-27T15:44:38.000+01:00,"Morović - Šimanovci",,2300,2021-11-27T15:44:38.000+01:00,424729648,19200563682,2021-11-27T14:41:10.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 15:44:38","27.11.2021 14:41:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T17:47:12.488+01:00,NaplataPutarine,CB0485KB,2021-11-27T17:47:06.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-11-27T17:47:06.000+01:00,424729656,19200563765,2021-11-27T13:36:06.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 17:47:06","27.11.2021 13:36:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T19:23:06.338+01:00,NaplataPutarine,CB0485KB,2021-11-27T19:23:04.000+01:00,"Šimanovci - Adaševci",,2300,2021-11-27T19:23:04.000+01:00,424729656,19200563765,2021-11-27T18:32:18.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 19:23:04","27.11.2021 18:32:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T11:09:15.220+01:00,NaplataPutarine,41YB540,2021-11-27T11:09:10.000+01:00,"Morović - Šimanovci",,2300,2021-11-27T11:09:10.000+01:00,424729660,19200563807,2021-11-26T23:07:56.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 11:09:10","26.11.2021 23:07:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T15:59:23.266+01:00,NaplataPutarine,41YB540,2021-11-27T15:59:20.000+01:00,"Beograd - Pirot zapad",,7020,2021-11-27T15:59:20.000+01:00,424729660,19200563807,2021-11-27T11:57:22.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 15:59:20","27.11.2021 11:57:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T17:49:30.624+01:00,NaplataPutarine,41YB540,2021-11-27T17:49:28.000+01:00,"Pirot istok - Dimitrovgrad",,570,2021-11-27T17:49:28.000+01:00,424729660,19200563807,2021-11-27T17:38:24.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 17:49:28","27.11.2021 17:38:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.11.2021.,2021-11-27T05:40:44.884+01:00,NaplataPutarine,34CJB240,2021-11-27T05:40:40.000+01:00,"Šid - Šimanovci",,2580,2021-11-27T05:40:40.000+01:00,425307787,19221102197,2021-11-27T04:45:54.000+01:00,27.11.2021.,27.11.2021.,"27.11.2021 05:40:40","27.11.2021 04:45:54"
