KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T12:37:27.660+01:00,NaplataPutarine,VA066YU,2022-03-08T12:37:24.000+01:00,"Batočina - Beograd",,1190,2022-03-08T12:37:24.000+01:00,408736970,18230544746,2022-03-08T11:24:44.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 12:37:24","08.03.2022 11:24:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T14:29:03.018+01:00,NaplataPutarine,VA066YU,2022-03-08T14:28:58.000+01:00,"Stara Pazova - Novi Sad Jug",,720,2022-03-08T14:28:58.000+01:00,408736970,18230544746,2022-03-08T13:59:22.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 14:28:58","08.03.2022 13:59:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T10:02:23.353+01:00,NaplataPutarine,VA109AK,2022-03-08T10:02:22.000+01:00,"Lajkovac - Obrenovac",,480,2022-03-08T10:02:22.000+01:00,408742406,18230599104,2022-03-08T09:31:48.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 10:02:22","08.03.2022 09:31:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T13:57:48.418+01:00,NaplataPutarine,VA132VB,2022-03-08T13:57:44.000+01:00,"Lajkovac - Obrenovac",,160,2022-03-08T13:57:44.000+01:00,412381980,18370294680,2022-03-08T13:43:04.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 13:57:44","08.03.2022 13:43:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T20:18:27.067+01:00,NaplataPutarine,VA132VB,2022-03-08T20:18:22.000+01:00,"Obrenovac - Lajkovac",,160,2022-03-08T20:18:22.000+01:00,412381980,18370294680,2022-03-08T20:03:28.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 20:18:22","08.03.2022 20:03:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T14:05:11.723+01:00,NaplataPutarine,CB3215MC,2022-03-08T14:05:06.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-03-08T14:05:06.000+01:00,424729599,19200563195,2022-03-08T09:46:16.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 14:05:06","08.03.2022 09:46:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T15:42:25.663+01:00,NaplataPutarine,CB3215MC,2022-03-08T15:42:24.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-08T15:42:24.000+01:00,424729599,19200563195,2022-03-08T14:50:24.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 15:42:24","08.03.2022 14:50:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T17:50:28.910+01:00,NaplataPutarine,KRPR0006,2022-03-08T17:50:26.000+01:00,"Vladičin Han - Beograd",,1850,2022-03-08T17:50:26.000+01:00,424729644,19200563641,2022-03-08T14:39:16.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 17:50:26","08.03.2022 14:39:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T19:03:30.618+01:00,NaplataPutarine,KRPR0006,2022-03-08T19:03:24.000+01:00,"Šimanovci - Kuzmin",,490,2022-03-08T19:03:24.000+01:00,424729644,19200563641,2022-03-08T18:21:56.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 19:03:24","08.03.2022 18:21:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.03.2022.,2022-03-08T02:41:19.922+01:00,NaplataPutarine,07DJY19,2022-03-08T02:41:14.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-03-08T02:41:14.000+01:00,425307779,19221102114,2022-03-07T21:50:56.000+01:00,08.03.2022.,08.03.2022.,"08.03.2022 02:41:14","07.03.2022 21:50:56"
