KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T13:02:23.141+01:00,NaplataPutarine,VA109XJ,2021-11-19T13:02:18.000+01:00,"Jagodina - Batočina",,270,2021-11-19T13:02:18.000+01:00,377836506,16330870029,2021-11-19T12:43:22.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 13:02:18","19.11.2021 12:43:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T07:08:33.300+01:00,NaplataPutarine,NI237FA,2021-11-19T07:08:28.000+01:00,"Niš istok - Merošina",,80,2021-11-19T07:08:28.000+01:00,380912524,16450172925,2021-11-19T06:57:18.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 07:08:28","19.11.2021 06:57:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T15:00:28.513+01:00,NaplataPutarine,NI237FA,2021-11-19T15:00:22.000+01:00,"Merošina - Niš istok",,80,2021-11-19T15:00:22.000+01:00,380912524,16450172925,2021-11-19T14:49:44.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 15:00:22","19.11.2021 14:49:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T09:04:13.739+01:00,NaplataPutarine,NI152XO,2021-11-19T09:04:10.000+01:00,"Niš jug - Beograd",,890,2021-11-19T09:04:10.000+01:00,394585477,17330587571,2021-11-19T06:33:12.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 09:04:10","19.11.2021 06:33:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T10:57:57.968+01:00,NaplataPutarine,NI152XO,2021-11-19T10:57:54.000+01:00,"Šimanovci - Šid",,420,2021-11-19T10:57:54.000+01:00,394585477,17330587571,2021-11-19T09:48:42.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 10:57:54","19.11.2021 09:48:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T21:11:34.571+01:00,NaplataPutarine,NI152XO,2021-11-19T21:11:28.000+01:00,"Šid - Šimanovci",,420,2021-11-19T21:11:28.000+01:00,394585477,17330587571,2021-11-19T19:59:38.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 21:11:28","19.11.2021 19:59:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T17:22:17.508+01:00,NaplataPutarine,VA087DC,2021-11-19T17:22:16.000+01:00,"Batočina - Beograd",,400,2021-11-19T17:22:16.000+01:00,394592593,17330658737,2021-11-19T16:36:48.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 17:22:16","19.11.2021 16:36:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T09:18:10.006+01:00,NaplataPutarine,BG1420SU,2021-11-19T09:18:08.000+01:00,"Bačka Topola - Subotica",,210,2021-11-19T09:18:08.000+01:00,395893048,17380556088,2021-11-19T09:04:40.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 09:18:08","19.11.2021 09:04:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T10:11:44.812+01:00,NaplataPutarine,VA066YU,2021-11-19T10:11:38.000+01:00,"Ljig - Ub",,410,2021-11-19T10:11:38.000+01:00,408736970,18230544746,2021-11-19T09:47:30.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 10:11:38","19.11.2021 09:47:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,19.11.2021.,2021-11-19T12:58:29.377+01:00,NaplataPutarine,VA066YU,2021-11-19T12:58:24.000+01:00,"Ruma - Šimanovci",,450,2021-11-19T12:58:24.000+01:00,408736970,18230544746,2021-11-19T12:39:34.000+01:00,19.11.2021.,19.11.2021.,"19.11.2021 12:58:24","19.11.2021 12:39:34"
