KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T09:54:23.233+02:00,NaplataPutarine,VA081DH,2021-10-29T09:54:18.000+02:00,"Jagodina - Pojate",,440,2021-10-29T09:54:18.000+02:00,377830929,16330814258,2021-10-29T09:27:28.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 09:54:18","29.10.2021 09:27:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T14:39:52.263+02:00,NaplataPutarine,VA081DH,2021-10-29T14:39:50.000+02:00,"Pojate - Batočina",,720,2021-10-29T14:39:50.000+02:00,377830929,16330814258,2021-10-29T13:54:06.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 14:39:50","29.10.2021 13:54:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T08:04:12.135+02:00,NaplataPutarine,VA109XJ,2021-10-29T08:04:08.000+02:00,"Batočina - Jagodina",,270,2021-10-29T08:04:08.000+02:00,377836506,16330870029,2021-10-29T07:47:56.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 08:04:08","29.10.2021 07:47:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T09:54:29.356+02:00,NaplataPutarine,VA109XJ,2021-10-29T09:54:26.000+02:00,"Jagodina - Pojate",,440,2021-10-29T09:54:26.000+02:00,377836506,16330870029,2021-10-29T09:27:34.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 09:54:26","29.10.2021 09:27:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T14:39:45.480+02:00,NaplataPutarine,VA109XJ,2021-10-29T14:39:40.000+02:00,"Pojate - Batočina",,720,2021-10-29T14:39:40.000+02:00,377836506,16330870029,2021-10-29T13:53:58.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 14:39:40","29.10.2021 13:53:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T13:11:39.136+02:00,NaplataPutarine,BG1420SU,2021-10-29T13:11:36.000+02:00,"Šimanovci - Pećinci",,120,2021-10-29T13:11:36.000+02:00,395893048,17380556088,2021-10-29T12:59:18.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 13:11:36","29.10.2021 12:59:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T14:08:52.589+02:00,NaplataPutarine,NI251EG,2021-10-29T14:08:50.000+02:00,"Šid - Šimanovci",,420,2021-10-29T14:08:50.000+02:00,412385155,18370326433,2021-10-29T13:30:50.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 14:08:50","29.10.2021 13:30:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T18:22:53.996+02:00,NaplataPutarine,NI251EG,2021-10-29T18:22:50.000+02:00,"Beograd - Niš istok",,920,2021-10-29T18:22:50.000+02:00,412385155,18370326433,2021-10-29T15:56:00.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 18:22:50","29.10.2021 15:56:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T12:38:34.264+02:00,NaplataPutarine,BG283UZ,2021-10-29T12:38:28.000+02:00,"Niš sever - Pirot zapad",,280,2021-10-29T12:38:28.000+02:00,424729592,19200563120,2021-10-29T11:53:08.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 12:38:28","29.10.2021 11:53:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T15:58:31.165+02:00,NaplataPutarine,BG283UZ,2021-10-29T15:58:28.000+02:00,"Pirot zapad - Niš Malča",,220,2021-10-29T15:58:28.000+02:00,424729592,19200563120,2021-10-29T15:25:24.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 15:58:28","29.10.2021 15:25:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T09:12:12.956+02:00,NaplataPutarine,BG1659ES,2021-10-29T09:12:08.000+02:00,"Obrenovac - Preljina",,430,2021-10-29T09:12:08.000+02:00,424729620,19200563401,2021-10-29T08:10:16.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 09:12:08","29.10.2021 08:10:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T20:12:24.655+02:00,NaplataPutarine,BG1659ES,2021-10-29T20:12:22.000+02:00,"Preljina - Obrenovac",,430,2021-10-29T20:12:22.000+02:00,424729620,19200563401,2021-10-29T19:22:48.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 20:12:22","29.10.2021 19:22:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.10.2021.,2021-10-29T22:19:07.632+02:00,NaplataPutarine,41ACA814,2021-10-29T22:19:04.000+02:00,"Morović - Šimanovci",,2300,2021-10-29T22:19:04.000+02:00,424729624,19200563443,2021-10-29T21:02:36.000+02:00,29.10.2021.,29.10.2021.,"29.10.2021 22:19:04","29.10.2021 21:02:36"
