KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T08:14:33.567+01:00,NaplataPutarine,VA093SP,2021-12-13T08:14:32.000+01:00,"Ruma - Šimanovci",,150,2021-12-13T08:14:32.000+01:00,362550731,15390055794,2021-12-13T07:58:04.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 08:14:32","13.12.2021 07:58:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T09:43:45.872+01:00,NaplataPutarine,VA093SP,2021-12-13T09:43:42.000+01:00,"Beograd - Batočina",,400,2021-12-13T09:43:42.000+01:00,362550731,15390055794,2021-12-13T08:51:50.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 09:43:42","13.12.2021 08:51:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T07:16:02.164+01:00,NaplataPutarine,NI237FA,2021-12-13T07:15:58.000+01:00,"Niš istok - Niš jug",,50,2021-12-13T07:15:58.000+01:00,380912524,16450172925,2021-12-13T07:07:06.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 07:15:58","13.12.2021 07:07:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T15:01:38.768+01:00,NaplataPutarine,NI237FA,2021-12-13T15:01:34.000+01:00,"Merošina - Niš istok",,80,2021-12-13T15:01:34.000+01:00,380912524,16450172925,2021-12-13T14:49:52.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 15:01:34","13.12.2021 14:49:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T07:10:41.931+01:00,NaplataPutarine,VA087DC,2021-12-13T07:05:14.000+01:00,"Batočina - Pojate",,240,2021-12-13T07:05:14.000+01:00,394592593,17330658737,2021-12-13T06:31:24.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 07:05:14","13.12.2021 06:31:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T17:07:59.047+01:00,NaplataPutarine,VA087DC,2021-12-13T17:07:56.000+01:00,"Pojate - Batočina",,240,2021-12-13T17:07:56.000+01:00,394592593,17330658737,2021-12-13T16:29:52.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 17:07:56","13.12.2021 16:29:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T08:52:01.414+01:00,NaplataPutarine,VA066YU,2021-12-13T08:51:56.000+01:00,"Lajkovac - Takovo",,580,2021-12-13T08:51:56.000+01:00,408736970,18230544746,2021-12-13T08:18:12.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 08:51:56","13.12.2021 08:18:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T13:57:02.794+01:00,NaplataPutarine,VA066YU,2021-12-13T13:56:56.000+01:00,"Takovo - Ub",,730,2021-12-13T13:56:56.000+01:00,408736970,18230544746,2021-12-13T13:13:16.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 13:56:56","13.12.2021 13:13:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T13:37:30.500+01:00,NaplataPutarine,VA109AK,2021-12-13T13:37:24.000+01:00,"Beograd - Batočina",,1190,2021-12-13T13:37:24.000+01:00,408742406,18230599104,2021-12-13T12:02:00.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 13:37:24","13.12.2021 12:02:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.12.2021.,2021-12-13T09:03:41.767+01:00,NaplataPutarine,NI251EG,2021-12-13T09:03:36.000+01:00,"Niš istok - Beograd",,920,2021-12-13T09:03:36.000+01:00,412385155,18370326433,2021-12-13T07:19:24.000+01:00,13.12.2021.,13.12.2021.,"13.12.2021 09:03:36","13.12.2021 07:19:24"
