KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T08:31:53.864+02:00,NaplataPutarine,VA109XJ,2022-04-04T08:31:52.000+02:00,"Batočina - Pojate",,720,2022-04-04T08:31:52.000+02:00,377836506,16330870029,2022-04-04T07:50:46.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 08:31:52","04.04.2022 07:50:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T14:17:05.312+02:00,NaplataPutarine,VA109XJ,2022-04-04T14:17:02.000+02:00,"Pojate - Batočina",,720,2022-04-04T14:17:02.000+02:00,377836506,16330870029,2022-04-04T13:32:36.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 14:17:02","04.04.2022 13:32:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T07:36:53.615+02:00,NaplataPutarine,VA087DC,2022-04-04T07:36:48.000+02:00,"Beograd - Batočina",,400,2022-04-04T07:36:48.000+02:00,394592593,17330658737,2022-04-04T06:52:40.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 07:36:48","04.04.2022 06:52:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T08:17:25.746+02:00,NaplataPutarine,VA109AK,2022-04-04T08:17:20.000+02:00,"Beograd - Pojate",,1900,2022-04-04T08:17:20.000+02:00,408742406,18230599104,2022-04-04T06:34:12.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 08:17:20","04.04.2022 06:34:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T13:26:40.556+02:00,NaplataPutarine,VA109AK,2022-04-04T13:26:34.000+02:00,"Pojate - Beograd",,1900,2022-04-04T13:26:34.000+02:00,408742406,18230599104,2022-04-04T11:46:00.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 13:26:34","04.04.2022 11:46:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T06:51:10.084+02:00,NaplataPutarine,NI251EG,2022-04-04T06:51:08.000+02:00,"Niš istok - Beograd",,920,2022-04-04T06:51:08.000+02:00,412385155,18370326433,2022-04-04T05:06:14.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 06:51:08","04.04.2022 05:06:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T09:05:15.552+02:00,NaplataPutarine,NI251EG,2022-04-04T09:05:14.000+02:00,"Stara Pazova - Subotica",,640,2022-04-04T09:05:14.000+02:00,412385155,18370326433,2022-04-04T08:01:12.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 09:05:14","04.04.2022 08:01:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T10:55:02.306+02:00,NaplataPutarine,BG283UZ,2022-04-04T10:54:56.000+02:00,"Doljevac selo - Vranje",,370,2022-04-04T10:54:56.000+02:00,424729592,19200563120,2022-04-04T09:55:46.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 10:54:56","04.04.2022 09:55:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T14:30:27.279+02:00,NaplataPutarine,BG283UZ,2022-04-04T14:30:22.000+02:00,"Vranje - Vladičin Han",,100,2022-04-04T14:30:22.000+02:00,424729592,19200563120,2022-04-04T14:14:32.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 14:30:22","04.04.2022 14:14:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T15:51:40.131+02:00,NaplataPutarine,BG283UZ,2022-04-04T15:51:36.000+02:00,"Vladičin Han - Brestovac",,250,2022-04-04T15:51:36.000+02:00,424729592,19200563120,2022-04-04T15:09:56.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 15:51:36","04.04.2022 15:09:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T11:08:01.622+02:00,NaplataPutarine,34KL3088,2022-04-04T11:07:56.000+02:00,"Šid - Šimanovci",,2580,2022-04-04T11:07:56.000+02:00,425307778,19221102106,2022-04-04T10:15:02.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 11:07:56","04.04.2022 10:15:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T16:22:21.486+02:00,NaplataPutarine,34KL3088,2022-04-04T16:22:16.000+02:00,"Beograd - Dimitrovgrad",,7860,2022-04-04T16:22:16.000+02:00,425307778,19221102106,2022-04-04T11:54:30.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 16:22:16","04.04.2022 11:54:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T12:47:43.243+02:00,NaplataPutarine,07DJY19,2022-04-04T12:47:40.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-04T12:47:40.000+02:00,425307779,19221102114,2022-04-04T11:54:56.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 12:47:40","04.04.2022 11:54:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T16:24:05.100+02:00,NaplataPutarine,SK3186AG,2022-04-04T16:23:58.000+02:00,"Subotica - Stara Pazova",,3810,2022-04-04T16:23:58.000+02:00,425310927,19221133598,2022-04-04T14:52:42.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 16:23:58","04.04.2022 14:52:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T22:22:28.578+02:00,NaplataPutarine,SK3186AG,2022-04-04T22:22:26.000+02:00,"Beograd - Preševo",,8910,2022-04-04T22:22:26.000+02:00,425310927,19221133598,2022-04-04T17:30:28.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 22:22:26","04.04.2022 17:30:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T14:47:54.212+02:00,NaplataPutarine,OG0507IR,2022-04-04T14:47:48.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-04T14:47:48.000+02:00,425311495,19221139272,2022-04-04T13:57:42.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 14:47:48","04.04.2022 13:57:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T04:25:34.847+02:00,NaplataPutarine,CB0245MA,2022-04-04T04:25:32.000+02:00,"Mali Požarevac - Beograd",,460,2022-04-04T04:25:32.000+02:00,425311517,19221139496,2022-04-04T04:15:00.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 04:25:32","04.04.2022 04:15:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T05:58:48.463+02:00,NaplataPutarine,CB0245MA,2022-04-04T05:58:42.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-04T05:58:42.000+02:00,425311517,19221139496,2022-04-04T05:08:02.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 05:58:42","04.04.2022 05:08:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T10:13:41.349+02:00,NaplataPutarine,LJ55JPG,2022-04-04T10:13:38.000+02:00,"Šid - Šimanovci",,2580,2022-04-04T10:13:38.000+02:00,425311535,19221139678,2022-04-04T09:22:34.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 10:13:38","04.04.2022 09:22:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,04.04.2022.,2022-04-04T10:51:17.789+02:00,NaplataPutarine,81BG292,2022-04-04T10:51:14.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-04T10:51:14.000+02:00,425311618,19221140502,2022-04-03T22:22:12.000+02:00,04.04.2022.,04.04.2022.,"04.04.2022 10:51:14","03.04.2022 22:22:12"
