KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T11:54:52.317+01:00,NaplataPutarine,VA083PD,2021-12-22T11:54:50.000+01:00,"Jagodina - Pojate",,440,2021-12-22T11:54:50.000+01:00,364128967,15450109515,2021-12-22T11:28:54.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 11:54:50","22.12.2021 11:28:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T14:47:27.975+01:00,NaplataPutarine,VA083PD,2021-12-22T14:47:26.000+01:00,"Pojate - Jagodina",,440,2021-12-22T14:47:26.000+01:00,364128967,15450109515,2021-12-22T14:20:08.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 14:47:26","22.12.2021 14:20:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T15:09:32.704+01:00,NaplataPutarine,VA083PD,2021-12-22T15:09:28.000+01:00,"Jagodina - Batočina",,270,2021-12-22T15:09:28.000+01:00,364128967,15450109515,2021-12-22T14:53:12.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 15:09:28","22.12.2021 14:53:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T07:10:47.460+01:00,NaplataPutarine,NI237FA,2021-12-22T07:10:44.000+01:00,"Niš istok - Niš jug",,50,2021-12-22T07:10:44.000+01:00,380912524,16450172925,2021-12-22T07:02:18.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 07:10:44","22.12.2021 07:02:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T14:34:42.601+01:00,NaplataPutarine,NI237FA,2021-12-22T14:34:40.000+01:00,"Niš jug - Niš istok",,50,2021-12-22T14:34:40.000+01:00,380912524,16450172925,2021-12-22T14:27:14.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 14:34:40","22.12.2021 14:27:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T07:16:39.329+01:00,NaplataPutarine,VA087DC,2021-12-22T07:16:36.000+01:00,"Batočina - Pojate",,240,2021-12-22T07:16:36.000+01:00,394592593,17330658737,2021-12-22T06:45:32.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 07:16:36","22.12.2021 06:45:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T07:17:20.797+01:00,NaplataPutarine,VA066YU,2021-12-22T07:17:18.000+01:00,"Ruma - Šimanovci",,450,2021-12-22T07:17:18.000+01:00,408736970,18230544746,2021-12-22T06:58:28.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 07:17:18","22.12.2021 06:58:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T12:05:18.847+01:00,NaplataPutarine,VA066YU,2021-12-22T12:05:14.000+01:00,"Beograd - Batočina",,1190,2021-12-22T12:05:14.000+01:00,408736970,18230544746,2021-12-22T10:55:30.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 12:05:14","22.12.2021 10:55:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T16:56:16.989+01:00,NaplataPutarine,BG968UW,2021-12-22T16:56:14.000+01:00,"Beograd - Pojate",,630,2021-12-22T16:56:14.000+01:00,424729636,19200563567,2021-12-22T15:31:06.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 16:56:14","22.12.2021 15:31:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,22.12.2021.,2021-12-22T03:45:45.239+01:00,NaplataPutarine,OG0507IR,2021-12-22T03:45:42.000+01:00,"Morović - Šimanovci",,2300,2021-12-22T03:45:42.000+01:00,425311495,19221139272,2021-12-22T02:47:20.000+01:00,22.12.2021.,22.12.2021.,"22.12.2021 03:45:42","22.12.2021 02:47:20"
