KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T16:37:41.617+01:00,NaplataPutarine,CB0485KB,2022-03-05T16:37:36.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-03-05T16:37:36.000+01:00,424729656,19200563765,2022-03-05T13:22:00.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 16:37:36","05.03.2022 13:22:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T03:17:01.966+01:00,NaplataPutarine,34KL3088,2022-03-05T03:16:58.000+01:00,"Mali Požarevac - Beograd",,460,2022-03-05T03:16:58.000+01:00,425307778,19221102106,2022-03-05T03:06:46.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 03:16:58","05.03.2022 03:06:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T04:55:01.534+01:00,NaplataPutarine,34KL3088,2022-03-05T04:54:58.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-05T04:54:58.000+01:00,425307778,19221102106,2022-03-05T04:00:20.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 04:54:58","05.03.2022 04:00:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T15:20:08.833+01:00,NaplataPutarine,CB1806BT,2022-03-05T15:20:04.000+01:00,"Adaševci - Šid",,240,2022-03-05T15:20:04.000+01:00,425307797,19221102296,2022-03-05T15:18:12.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 15:20:04","05.03.2022 15:18:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T16:13:55.383+01:00,NaplataPutarine,CB1806BT,2022-03-05T16:13:50.000+01:00,"Šid - Šimanovci",,2580,2022-03-05T16:13:50.000+01:00,425307797,19221102296,2022-03-05T15:20:34.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 16:13:50","05.03.2022 15:20:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T06:20:40.077+01:00,NaplataPutarine,J32A719,2022-03-05T06:20:36.000+01:00,"Subotica - Stara Pazova",,3810,2022-03-05T06:20:36.000+01:00,425307805,19221102379,2022-03-05T04:47:48.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 06:20:36","05.03.2022 04:47:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T11:45:49.846+01:00,NaplataPutarine,J32A719,2022-03-05T11:45:44.000+01:00,"Šimanovci - Sremska Mitrovica",,1250,2022-03-05T11:45:44.000+01:00,425307805,19221102379,2022-03-05T11:18:28.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 11:45:44","05.03.2022 11:18:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T09:55:01.683+01:00,NaplataPutarine,31ASC20,2022-03-05T09:54:58.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-03-05T09:54:58.000+01:00,425307833,19221102650,2022-03-05T05:20:32.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 09:54:58","05.03.2022 05:20:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T11:34:33.221+01:00,NaplataPutarine,31ASC20,2022-03-05T11:34:26.000+01:00,"Šimanovci - Šid",,2580,2022-03-05T11:34:26.000+01:00,425307833,19221102650,2022-03-05T10:42:02.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 11:34:26","05.03.2022 10:42:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T10:10:48.889+01:00,NaplataPutarine,SK3149AI,2022-03-05T10:10:48.000+01:00,"Beograd - Preševo",,8910,2022-03-05T10:10:48.000+01:00,425311490,19221139223,2022-03-04T19:18:18.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 10:10:48","04.03.2022 19:18:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,05.03.2022.,2022-03-05T06:55:37.739+01:00,NaplataPutarine,SK7087AL,2022-03-05T06:55:32.000+01:00,"Predejane - Preševo",,1880,2022-03-05T06:55:32.000+01:00,425311542,19221139744,2022-03-05T06:02:02.000+01:00,05.03.2022.,05.03.2022.,"05.03.2022 06:55:32","05.03.2022 06:02:02"
