KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T09:52:20.028+01:00,NaplataPutarine,VA109XJ,2021-11-17T09:52:14.000+01:00,"Batočina - Pojate",,720,2021-11-17T09:52:14.000+01:00,377836506,16330870029,2021-11-17T09:09:22.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 09:52:14","17.11.2021 09:09:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T13:04:03.864+01:00,NaplataPutarine,VA109XJ,2021-11-17T13:04:02.000+01:00,"Pojate - Batočina",,720,2021-11-17T13:04:02.000+01:00,377836506,16330870029,2021-11-17T12:16:52.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 13:04:02","17.11.2021 12:16:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T07:19:53.080+01:00,NaplataPutarine,NI237FA,2021-11-17T07:19:50.000+01:00,"Niš istok - Merošina",,80,2021-11-17T07:19:50.000+01:00,380912524,16450172925,2021-11-17T07:09:22.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 07:19:50","17.11.2021 07:09:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T14:09:19.866+01:00,NaplataPutarine,NI237FA,2021-11-17T14:09:14.000+01:00,"Niš sever - Merošina",,50,2021-11-17T14:09:14.000+01:00,380912524,16450172925,2021-11-17T13:58:26.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 14:09:14","17.11.2021 13:58:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T15:12:22.466+01:00,NaplataPutarine,NI237FA,2021-11-17T15:12:18.000+01:00,"Merošina - Niš istok",,80,2021-11-17T15:12:18.000+01:00,380912524,16450172925,2021-11-17T15:01:54.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 15:12:18","17.11.2021 15:01:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T12:10:42.586+01:00,NaplataPutarine,BG1420SU,2021-11-17T12:10:38.000+01:00,"Požarevac - Mali Požarevac",,160,2021-11-17T12:10:38.000+01:00,395893048,17380556088,2021-11-17T11:53:04.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 12:10:38","17.11.2021 11:53:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T13:36:22.180+01:00,NaplataPutarine,BG1420SU,2021-11-17T13:36:16.000+01:00,"Velika Plana - Markovac",,70,2021-11-17T13:36:16.000+01:00,395893048,17380556088,2021-11-17T13:29:18.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 13:36:16","17.11.2021 13:29:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T14:29:32.466+01:00,NaplataPutarine,BG1420SU,2021-11-17T14:29:30.000+01:00,"Markovac - Batočina",,60,2021-11-17T14:29:30.000+01:00,395893048,17380556088,2021-11-17T14:23:32.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 14:29:30","17.11.2021 14:23:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T17:59:18.466+01:00,NaplataPutarine,BG1420SU,2021-11-17T17:59:16.000+01:00,"Batočina - Smederevo",,320,2021-11-17T17:59:16.000+01:00,395893048,17380556088,2021-11-17T17:30:40.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 17:59:16","17.11.2021 17:30:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.11.2021.,2021-11-17T07:11:07.050+01:00,NaplataPutarine,VA066YU,2021-11-17T07:11:02.000+01:00,"Ruma - Šimanovci",,450,2021-11-17T07:11:02.000+01:00,408736970,18230544746,2021-11-17T06:52:00.000+01:00,17.11.2021.,17.11.2021.,"17.11.2021 07:11:02","17.11.2021 06:52:00"
