KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T09:31:40.146+02:00,NaplataPutarine,VA083PD,2022-04-02T09:31:34.000+02:00,"Preljina - Lajkovac",,790,2022-04-02T09:31:34.000+02:00,364128967,15450109515,2022-04-02T08:41:42.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 09:31:34","02.04.2022 08:41:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T13:07:25.672+02:00,NaplataPutarine,VA083PD,2022-04-02T13:07:22.000+02:00,"Lajkovac - Preljina",,790,2022-04-02T13:07:22.000+02:00,364128967,15450109515,2022-04-02T12:18:08.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 13:07:22","02.04.2022 12:18:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T18:00:42.202+02:00,NaplataPutarine,CB3215MC,2022-04-02T18:00:38.000+02:00,"Dimitrovgrad - Beograd",,7860,2022-04-02T18:00:38.000+02:00,424729599,19200563195,2022-04-02T13:40:36.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 18:00:38","02.04.2022 13:40:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T19:36:14.661+02:00,NaplataPutarine,CB3215MC,2022-04-02T19:36:08.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-02T19:36:08.000+02:00,424729599,19200563195,2022-04-02T18:44:24.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 19:36:08","02.04.2022 18:44:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T03:17:50.595+02:00,NaplataPutarine,41VF540,2022-04-02T03:17:46.000+02:00,"Niš Malča - Beograd",,5690,2022-04-02T03:17:46.000+02:00,424729632,19200563526,2022-04-02T00:44:32.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 03:17:46","02.04.2022 00:44:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T04:51:58.888+02:00,NaplataPutarine,41VF540,2022-04-02T04:51:56.000+02:00,"Šimanovci - Šid",,2580,2022-04-02T04:51:56.000+02:00,424729632,19200563526,2022-04-02T04:00:16.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 04:51:56","02.04.2022 04:00:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T10:08:33.783+02:00,NaplataPutarine,81FP156,2022-04-02T10:08:26.000+02:00,"Pirot istok - Niš Malča",,1590,2022-04-02T10:08:26.000+02:00,425307783,19221102155,2022-04-02T09:21:02.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 10:08:26","02.04.2022 09:21:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T22:21:38.189+02:00,NaplataPutarine,81FP156,2022-04-02T22:21:32.000+02:00,"Niš Malča - Beograd",,5690,2022-04-02T22:21:32.000+02:00,425307783,19221102155,2022-04-02T10:27:04.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 22:21:32","02.04.2022 10:27:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T23:56:15.696+02:00,NaplataPutarine,81FP156,2022-04-02T23:56:10.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-02T23:56:10.000+02:00,425307783,19221102155,2022-04-02T23:04:44.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 23:56:10","02.04.2022 23:04:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T04:17:04.552+02:00,NaplataPutarine,07DJY21,2022-04-02T04:17:02.000+02:00,"Beograd - Dimitrovgrad",,7860,2022-04-02T04:17:02.000+02:00,425307785,19221102171,2022-04-01T21:35:10.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 04:17:02","01.04.2022 21:35:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T00:58:24.765+02:00,NaplataPutarine,34CJB240,2022-04-02T00:58:20.000+02:00,"Pirot zapad - Paraćin",,3510,2022-04-02T00:58:20.000+02:00,425307787,19221102197,2022-04-01T23:09:04.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 00:58:20","01.04.2022 23:09:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T14:13:09.557+02:00,NaplataPutarine,34CJB240,2022-04-02T14:13:06.000+02:00,"Paraćin - Beograd",,3500,2022-04-02T14:13:06.000+02:00,425307787,19221102197,2022-04-02T12:35:02.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 14:13:06","02.04.2022 12:35:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T16:50:11.006+02:00,NaplataPutarine,34CJB240,2022-04-02T16:50:06.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-02T16:50:06.000+02:00,425307787,19221102197,2022-04-02T15:04:06.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 16:50:06","02.04.2022 15:04:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T15:50:55.787+02:00,NaplataPutarine,KH0492BP,2022-04-02T15:50:50.000+02:00,"Morović - Šimanovci",,2300,2022-04-02T15:50:50.000+02:00,425307791,19221102239,2022-04-02T14:59:42.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 15:50:50","02.04.2022 14:59:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T15:56:56.273+02:00,NaplataPutarine,07AED425,2022-04-02T15:56:52.000+02:00,"Dimitrovgrad - Beograd",,7860,2022-04-02T15:56:52.000+02:00,425307795,19221102270,2022-04-02T01:24:34.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 15:56:52","02.04.2022 01:24:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T17:31:37.814+02:00,NaplataPutarine,07AED425,2022-04-02T17:31:32.000+02:00,"Šimanovci - Adaševci",,2300,2022-04-02T17:31:32.000+02:00,425307795,19221102270,2022-04-02T16:39:44.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 17:31:32","02.04.2022 16:39:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T21:41:06.752+02:00,NaplataPutarine,34EL9336,2022-04-02T21:41:00.000+02:00,"Šid - Šimanovci",,2580,2022-04-02T21:41:00.000+02:00,425307815,19221102478,2022-04-02T20:45:42.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 21:41:00","02.04.2022 20:45:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.04.2022.,2022-04-02T02:56:39.188+02:00,NaplataPutarine,34SU0086,2022-04-02T02:56:34.000+02:00,"Beograd - Dimitrovgrad",,7860,2022-04-02T02:56:34.000+02:00,425307825,19221102577,2022-04-01T22:51:30.000+02:00,02.04.2022.,02.04.2022.,"02.04.2022 02:56:34","01.04.2022 22:51:30"
