KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T10:07:32.867+01:00,NaplataPutarine,VA081DH,2022-02-21T10:07:28.000+01:00,"Batočina - Pojate",,720,2022-02-21T10:07:28.000+01:00,377830929,16330814258,2022-02-21T09:23:48.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 10:07:28","21.02.2022 09:23:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T14:36:28.866+01:00,NaplataPutarine,VA081DH,2022-02-21T14:36:22.000+01:00,"Pojate - Batočina",,720,2022-02-21T14:36:22.000+01:00,377830929,16330814258,2022-02-21T13:54:10.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 14:36:22","21.02.2022 13:54:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T08:13:21.560+01:00,NaplataPutarine,VA087DC,2022-02-21T08:13:20.000+01:00,"Beograd - Batočina",,400,2022-02-21T08:13:20.000+01:00,394592593,17330658737,2022-02-21T07:27:56.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 08:13:20","21.02.2022 07:27:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T08:14:59.755+01:00,NaplataPutarine,VA109AK,2022-02-21T08:14:56.000+01:00,"Ruma - Šimanovci",,450,2022-02-21T08:14:56.000+01:00,408742406,18230599104,2022-02-21T07:55:24.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 08:14:56","21.02.2022 07:55:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T14:42:35.248+01:00,NaplataPutarine,VA109AK,2022-02-21T14:42:30.000+01:00,"Šimanovci - Ruma",,450,2022-02-21T14:42:30.000+01:00,408742406,18230599104,2022-02-21T14:17:48.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 14:42:30","21.02.2022 14:17:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T10:48:21.724+01:00,NaplataPutarine,BG283UZ,2022-02-21T10:48:16.000+01:00,"Niš sever - Pojate",,260,2022-02-21T10:48:16.000+01:00,424729592,19200563120,2022-02-21T10:11:02.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 10:48:16","21.02.2022 10:11:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T19:59:37.173+01:00,NaplataPutarine,BG283UZ,2022-02-21T19:59:32.000+01:00,"Aleksinački rudnici - Niš sever",,120,2022-02-21T19:59:32.000+01:00,424729592,19200563120,2022-02-21T19:41:22.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 19:59:32","21.02.2022 19:41:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T19:54:27.439+01:00,NaplataPutarine,35AT923,2022-02-21T19:54:26.000+01:00,"Pojate - Dimitrovgrad",,4050,2022-02-21T19:54:26.000+01:00,425307781,19221102130,2022-02-21T16:58:50.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 19:54:26","21.02.2022 16:58:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T01:15:28.809+01:00,NaplataPutarine,KH0492BP,2022-02-21T01:15:28.000+01:00,"Mali Požarevac - Beograd",,460,2022-02-21T01:15:28.000+01:00,425307791,19221102239,2022-02-21T01:03:54.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 01:15:28","21.02.2022 01:03:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T02:49:57.867+01:00,NaplataPutarine,KH0492BP,2022-02-21T02:49:56.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-21T02:49:56.000+01:00,425307791,19221102239,2022-02-21T01:58:20.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 02:49:56","21.02.2022 01:58:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T17:11:40.817+01:00,NaplataPutarine,34GG7348,2022-02-21T17:11:36.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-21T17:11:36.000+01:00,425307814,19221102460,2022-02-21T11:00:38.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 17:11:36","21.02.2022 11:00:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T18:28:15.759+01:00,NaplataPutarine,34GG7348,2022-02-21T18:28:10.000+01:00,"Šimanovci - Ruma",,880,2022-02-21T18:28:10.000+01:00,425307814,19221102460,2022-02-21T18:07:56.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 18:28:10","21.02.2022 18:07:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T12:21:22.220+01:00,NaplataPutarine,42CVZ37,2022-02-21T12:21:16.000+01:00,"Niš Malča - Pirot istok",,1590,2022-02-21T12:21:16.000+01:00,425307843,19221102759,2022-02-21T11:32:08.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 12:21:16","21.02.2022 11:32:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T18:47:56.889+01:00,NaplataPutarine,CEJG850,2022-02-21T18:47:54.000+01:00,"Pojate - Smederevo",,2730,2022-02-21T18:47:54.000+01:00,425310919,19221133515,2022-02-21T17:29:52.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 18:47:54","21.02.2022 17:29:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T11:21:45.132+01:00,NaplataPutarine,UE055FO,2022-02-21T11:21:40.000+01:00,"Čačak - Obrenovac",,2560,2022-02-21T11:21:40.000+01:00,425311480,19221139124,2022-02-21T10:10:24.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 11:21:40","21.02.2022 10:10:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T19:43:43.234+01:00,NaplataPutarine,UE055FO,2022-02-21T19:43:40.000+01:00,"Beograd - Pojate",,3800,2022-02-21T19:43:40.000+01:00,425311480,19221139124,2022-02-21T18:03:36.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 19:43:40","21.02.2022 18:03:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T23:16:59.835+01:00,NaplataPutarine,UE055FO,2022-02-21T23:16:58.000+01:00,"Pojate - Preševo",,5110,2022-02-21T23:16:58.000+01:00,425311480,19221139124,2022-02-21T20:23:30.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 23:16:58","21.02.2022 20:23:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T17:06:00.461+01:00,NaplataPutarine,CEAJ008,2022-02-21T17:05:58.000+01:00,"Stara Pazova - Novi Sad Jug",,1430,2022-02-21T17:05:58.000+01:00,425311482,19221139140,2022-02-21T16:37:24.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 17:05:58","21.02.2022 16:37:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T18:19:04.368+01:00,NaplataPutarine,CEAJ008,2022-02-21T18:19:00.000+01:00,"Novi Sad Sever - Subotica",,2370,2022-02-21T18:19:00.000+01:00,425311482,19221139140,2022-02-21T17:24:36.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 18:19:00","21.02.2022 17:24:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T15:48:42.840+01:00,NaplataPutarine,07DDS45,2022-02-21T15:48:36.000+01:00,"Mali Požarevac - Beograd",,460,2022-02-21T15:48:36.000+01:00,425311508,19221139405,2022-02-21T15:31:08.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 15:48:36","21.02.2022 15:31:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T17:29:27.904+01:00,NaplataPutarine,07DDS45,2022-02-21T17:29:22.000+01:00,"Šimanovci - Šid",,2580,2022-02-21T17:29:22.000+01:00,425311508,19221139405,2022-02-21T16:36:32.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 17:29:22","21.02.2022 16:36:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T18:58:17.247+01:00,NaplataPutarine,07DDS45,2022-02-21T18:58:12.000+01:00,"Šid - Morović",,240,2022-02-21T18:58:12.000+01:00,425311508,19221139405,2022-02-21T18:56:14.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 18:58:12","21.02.2022 18:56:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T09:31:57.746+01:00,NaplataPutarine,SK3767AJ,2022-02-21T09:31:54.000+01:00,"Beograd - Preševo",,8910,2022-02-21T09:31:54.000+01:00,425311513,19221139454,2022-02-20T18:33:12.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 09:31:54","20.02.2022 18:33:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T22:15:42.713+01:00,NaplataPutarine,SGMN437,2022-02-21T22:15:40.000+01:00,"Morović - Šimanovci",,2300,2022-02-21T22:15:40.000+01:00,425311528,19221139603,2022-02-21T21:24:22.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 22:15:40","21.02.2022 21:24:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T15:47:15.315+01:00,NaplataPutarine,OG0507RR,2022-02-21T15:47:10.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-21T15:47:10.000+01:00,425311543,19221139751,2022-02-21T14:56:22.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 15:47:10","21.02.2022 14:56:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T10:09:04.555+01:00,NaplataPutarine,E8734MA,2022-02-21T10:08:58.000+01:00,"Pojate - Pirot zapad",,3210,2022-02-21T10:08:58.000+01:00,425311559,19221139918,2022-02-21T08:35:14.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 10:08:58","21.02.2022 08:35:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T07:45:16.172+01:00,NaplataPutarine,42ALY83,2022-02-21T07:45:10.000+01:00,"Pirot zapad - Beograd",,7020,2022-02-21T07:45:10.000+01:00,425311585,19221140171,2022-02-21T04:34:34.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 07:45:10","21.02.2022 04:34:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T10:45:27.012+01:00,NaplataPutarine,42ALY83,2022-02-21T10:45:24.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-21T10:45:24.000+01:00,425311585,19221140171,2022-02-21T09:53:14.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 10:45:24","21.02.2022 09:53:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T00:19:28.661+01:00,NaplataPutarine,34KL3089,2022-02-21T00:19:24.000+01:00,"Šid - Šimanovci",,2580,2022-02-21T00:19:24.000+01:00,425311653,19221140858,2022-02-20T14:12:20.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 00:19:24","20.02.2022 14:12:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T05:20:32.822+01:00,NaplataPutarine,34KL3089,2022-02-21T05:20:28.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-02-21T05:20:28.000+01:00,425311653,19221140858,2022-02-21T01:04:28.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 05:20:28","21.02.2022 01:04:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T09:19:55.441+01:00,NaplataPutarine,34KB8183,2022-02-21T09:19:50.000+01:00,"Niš Malča - Beograd",,5690,2022-02-21T09:19:50.000+01:00,425311660,19221140924,2022-02-21T06:49:10.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 09:19:50","21.02.2022 06:49:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T12:06:03.007+01:00,NaplataPutarine,34KB8183,2022-02-21T12:05:58.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-21T12:05:58.000+01:00,425311660,19221140924,2022-02-21T11:14:42.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 12:05:58","21.02.2022 11:14:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T16:04:01.416+01:00,NaplataPutarine,34BTP186,2022-02-21T16:03:56.000+01:00,"Šid - Šimanovci",,2580,2022-02-21T16:03:56.000+01:00,425312915,19221153471,2022-02-21T15:12:10.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 16:03:56","21.02.2022 15:12:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.02.2022.,2022-02-21T04:35:58.031+01:00,NaplataPutarine,34FP3736,2022-02-21T04:35:52.000+01:00,"Šid - Šimanovci",,2580,2022-02-21T04:35:52.000+01:00,425312919,19221153513,2022-02-21T03:33:38.000+01:00,21.02.2022.,21.02.2022.,"21.02.2022 04:35:52","21.02.2022 03:33:38"
