KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T09:06:39.914+01:00,NaplataPutarine,VA083PD,2021-11-26T09:06:36.000+01:00,"Batočina - Jagodina",,270,2021-11-26T09:06:36.000+01:00,364128967,15450109515,2021-11-26T08:46:50.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 09:06:36","26.11.2021 08:46:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T10:39:13.333+01:00,NaplataPutarine,VA083PD,2021-11-26T10:39:06.000+01:00,"Jagodina - Pojate",,440,2021-11-26T10:39:06.000+01:00,364128967,15450109515,2021-11-26T10:12:56.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 10:39:06","26.11.2021 10:12:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T15:51:11.316+01:00,NaplataPutarine,VA083PD,2021-11-26T15:51:08.000+01:00,"Pojate - Jagodina",,440,2021-11-26T15:51:08.000+01:00,364128967,15450109515,2021-11-26T15:21:44.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 15:51:08","26.11.2021 15:21:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T16:39:05.015+01:00,NaplataPutarine,VA083PD,2021-11-26T16:39:02.000+01:00,"Jagodina - Batočina",,270,2021-11-26T16:39:02.000+01:00,364128967,15450109515,2021-11-26T16:18:00.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 16:39:02","26.11.2021 16:18:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T15:13:40.578+01:00,NaplataPutarine,VA081DH,2021-11-26T15:13:36.000+01:00,"Batočina - Jagodina",,270,2021-11-26T15:13:36.000+01:00,377830929,16330814258,2021-11-26T14:54:58.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 15:13:36","26.11.2021 14:54:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T07:09:01.672+01:00,NaplataPutarine,NI237FA,2021-11-26T07:08:56.000+01:00,"Niš istok - Merošina",,80,2021-11-26T07:08:56.000+01:00,380912524,16450172925,2021-11-26T06:57:14.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 07:08:56","26.11.2021 06:57:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T13:54:05.859+01:00,NaplataPutarine,NI237FA,2021-11-26T13:54:00.000+01:00,"Niš jug - Niš istok",,50,2021-11-26T13:54:00.000+01:00,380912524,16450172925,2021-11-26T13:46:26.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 13:54:00","26.11.2021 13:46:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T11:02:56.565+01:00,NaplataPutarine,VA087DC,2021-11-26T11:02:54.000+01:00,"Batočina - Velika Plana",,90,2021-11-26T11:02:54.000+01:00,394592593,17330658737,2021-11-26T10:49:18.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 11:02:54","26.11.2021 10:49:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T14:10:36.589+01:00,NaplataPutarine,VA087DC,2021-11-26T14:10:30.000+01:00,"Velika Plana - Batočina",,90,2021-11-26T14:10:30.000+01:00,394592593,17330658737,2021-11-26T13:57:46.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 14:10:30","26.11.2021 13:57:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T14:12:20.489+01:00,NaplataPutarine,VA087DC,2021-11-26T14:12:01.000+01:00,"Batočina - Batočina",,0,2021-11-26T14:12:01.000+01:00,394592593,17330658737,2021-11-26T14:10:30.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 14:12:01","26.11.2021 14:10:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T16:55:16.146+01:00,NaplataPutarine,VA087DC,2021-11-26T16:55:10.000+01:00,"Batočina - Beograd",,400,2021-11-26T16:55:10.000+01:00,394592593,17330658737,2021-11-26T16:10:16.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 16:55:10","26.11.2021 16:10:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T06:07:30.135+01:00,NaplataPutarine,BG1420SU,2021-11-26T06:07:24.000+01:00,"Ub - Preljina",,480,2021-11-26T06:07:24.000+01:00,395893048,17380556088,2021-11-26T05:03:36.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 06:07:24","26.11.2021 05:03:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T09:51:30.133+01:00,NaplataPutarine,BG1420SU,2021-11-26T09:51:26.000+01:00,"Preljina - Obrenovac",,640,2021-11-26T09:51:26.000+01:00,395893048,17380556088,2021-11-26T08:53:02.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 09:51:26","26.11.2021 08:53:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T14:11:29.862+01:00,NaplataPutarine,BG1420SU,2021-11-26T14:11:26.000+01:00,"Stara Pazova - Novi Sad Jug",,370,2021-11-26T14:11:26.000+01:00,395893048,17380556088,2021-11-26T13:46:48.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 14:11:26","26.11.2021 13:46:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.11.2021.,2021-11-26T07:49:30.685+01:00,NaplataPutarine,VA066YU,2021-11-26T07:49:26.000+01:00,"Beograd - Pojate",,1900,2021-11-26T07:49:26.000+01:00,408736970,18230544746,2021-11-26T06:09:02.000+01:00,26.11.2021.,26.11.2021.,"26.11.2021 07:49:26","26.11.2021 06:09:02"
