KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T00:02:53.780+01:00,NaplataPutarine,NI152XO,2021-11-20T00:02:50.000+01:00,"Beograd - Niš jug",,890,2021-11-20T00:02:50.000+01:00,394585477,17330587571,2021-11-19T21:40:56.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 00:02:50","19.11.2021 21:40:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T06:43:05.542+01:00,NaplataPutarine,CB0379KB,2021-11-20T06:43:04.000+01:00,"Mali Požarevac - Beograd",,460,2021-11-20T06:43:04.000+01:00,424729600,19200563203,2021-11-20T06:33:00.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 06:43:04","20.11.2021 06:33:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T08:17:47.724+01:00,NaplataPutarine,CB0379KB,2021-11-20T08:17:42.000+01:00,"Šimanovci - Adaševci",,2300,2021-11-20T08:17:42.000+01:00,424729600,19200563203,2021-11-20T07:27:02.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 08:17:42","20.11.2021 07:27:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T17:35:29.561+01:00,NaplataPutarine,BG1659ES,2021-11-20T17:35:28.000+01:00,"Beograd - Smederevo",,180,2021-11-20T17:35:28.000+01:00,424729620,19200563401,2021-11-20T17:07:12.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 17:35:28","20.11.2021 17:07:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T02:58:38.698+01:00,NaplataPutarine,34TK7578,2021-11-20T02:58:36.000+01:00,"Šimanovci - Šid",,2580,2021-11-20T02:58:36.000+01:00,424729648,19200563682,2021-11-20T02:05:18.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 02:58:36","20.11.2021 02:05:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T09:31:35.670+01:00,NaplataPutarine,07DDV56,2021-11-20T09:31:30.000+01:00,"Niš Malča - Dimitrovgrad",,2160,2021-11-20T09:31:30.000+01:00,425307772,19221102049,2021-11-20T08:35:06.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 09:31:30","20.11.2021 08:35:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T18:34:21.318+01:00,NaplataPutarine,PZ373DN,2021-11-20T18:34:16.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-11-20T18:34:16.000+01:00,425310903,19221133358,2021-11-20T14:30:10.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 18:34:16","20.11.2021 14:30:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T09:28:02.679+01:00,NaplataPutarine,SK3767AJ,2021-11-20T09:27:58.000+01:00,"Morović - Šimanovci",,2300,2021-11-20T09:27:58.000+01:00,425311513,19221139454,2021-11-20T07:35:10.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 09:27:58","20.11.2021 07:35:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T15:34:48.085+01:00,NaplataPutarine,SK3767AJ,2021-11-20T15:34:44.000+01:00,"Beograd - Preševo",,8910,2021-11-20T15:34:44.000+01:00,425311513,19221139454,2021-11-20T10:20:46.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 15:34:44","20.11.2021 10:20:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T04:24:34.283+01:00,NaplataPutarine,EH4317BX,2021-11-20T04:24:30.000+01:00,"Paraćin - Beograd",,3500,2021-11-20T04:24:30.000+01:00,425311558,19221139900,2021-11-20T02:50:30.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 04:24:30","20.11.2021 02:50:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T06:52:09.162+01:00,NaplataPutarine,EH4317BX,2021-11-20T06:52:04.000+01:00,"Šimanovci - Šid",,2580,2021-11-20T06:52:04.000+01:00,425311558,19221139900,2021-11-20T05:59:46.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 06:52:04","20.11.2021 05:59:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T16:36:00.173+01:00,NaplataPutarine,42CBG89,2021-11-20T16:35:54.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2021-11-20T16:35:54.000+01:00,425311634,19221140668,2021-11-20T12:21:06.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 16:35:54","20.11.2021 12:21:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T11:47:54.284+01:00,NaplataPutarine,34SN6828,2021-11-20T11:47:52.000+01:00,"Niš Malča - Pirot istok",,1590,2021-11-20T11:47:52.000+01:00,425311664,19221140965,2021-11-20T11:00:32.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 11:47:52","20.11.2021 11:00:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T11:50:58.225+01:00,NaplataPutarine,54H4197,2021-11-20T11:50:56.000+01:00,"Šid - Šimanovci",,2580,2021-11-20T11:50:56.000+01:00,425312889,19221153216,2021-11-19T22:29:48.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 11:50:56","19.11.2021 22:29:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,20.11.2021.,2021-11-20T17:10:42.982+01:00,NaplataPutarine,54H4197,2021-11-20T17:10:42.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-20T17:10:42.000+01:00,425312889,19221153216,2021-11-20T12:47:20.000+01:00,20.11.2021.,20.11.2021.,"20.11.2021 17:10:42","20.11.2021 12:47:20"
