KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T06:12:41.168+01:00,NaplataPutarine,34TK7578,2022-01-09T06:12:34.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-09T06:12:34.000+01:00,424729648,19200563682,2022-01-09T02:45:38.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 06:12:34","09.01.2022 02:45:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T08:50:38.364+01:00,NaplataPutarine,34TK7578,2022-01-09T08:50:36.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-09T08:50:36.000+01:00,424729648,19200563682,2022-01-09T07:58:56.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 08:50:36","09.01.2022 07:58:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T19:40:16.872+01:00,NaplataPutarine,34LZ0799,2022-01-09T19:40:12.000+01:00,"Šid - Šimanovci",,2980,2022-01-09T19:40:12.000+01:00,425307777,19221102098,2022-01-08T17:52:38.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 19:40:12","08.01.2022 17:52:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T02:21:13.624+01:00,NaplataPutarine,34KL3088,2022-01-09T02:21:10.000+01:00,"Šid - Šimanovci",,2980,2022-01-09T02:21:10.000+01:00,425307778,19221102106,2021-12-25T05:43:16.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 02:21:10","25.12.2021 05:43:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T18:43:41.860+01:00,NaplataPutarine,34KL3088,2022-01-09T18:43:38.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-09T18:43:38.000+01:00,425307778,19221102106,2022-01-09T03:53:22.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 18:43:38","09.01.2022 03:53:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T00:56:30.424+01:00,NaplataPutarine,81FP156,2022-01-09T00:56:26.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T00:56:26.000+01:00,425307783,19221102155,2022-01-08T23:59:26.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 00:56:26","08.01.2022 23:59:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T09:59:26.177+01:00,NaplataPutarine,81FP156,2022-01-09T09:59:20.000+01:00,"Beograd - Pirot istok",,7280,2022-01-09T09:59:20.000+01:00,425307783,19221102155,2022-01-09T01:40:38.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 09:59:20","09.01.2022 01:40:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T13:05:49.000+01:00,NaplataPutarine,KH0492BP,2022-01-09T13:05:46.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-01-09T13:05:46.000+01:00,425307791,19221102239,2022-01-09T09:47:14.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 13:05:46","09.01.2022 09:47:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T03:34:21.797+01:00,NaplataPutarine,34EL9336,2022-01-09T03:34:18.000+01:00,"Beograd - Pirot istok",,7280,2022-01-09T03:34:18.000+01:00,425307815,19221102478,2022-01-08T23:38:16.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 03:34:18","08.01.2022 23:38:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T14:23:59.351+01:00,NaplataPutarine,81EG458,2022-01-09T14:23:52.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T14:23:52.000+01:00,425307824,19221102569,2022-01-09T12:17:40.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 14:23:52","09.01.2022 12:17:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T19:27:41.650+01:00,NaplataPutarine,81EG458,2022-01-09T19:27:36.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-09T19:27:36.000+01:00,425307824,19221102569,2022-01-09T15:10:44.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 19:27:36","09.01.2022 15:10:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T17:56:52.827+01:00,NaplataPutarine,CEJG850,2022-01-09T17:56:50.000+01:00,"Šimanovci - Šid",,2580,2022-01-09T17:56:50.000+01:00,425310919,19221133515,2022-01-09T16:39:02.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 17:56:50","09.01.2022 16:39:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T20:10:13.561+01:00,NaplataPutarine,H544PA32,2022-01-09T20:10:10.000+01:00,"Smederevo - Pirot zapad",,5940,2022-01-09T20:10:10.000+01:00,425311610,19221140429,2022-01-09T16:47:10.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 20:10:10","09.01.2022 16:47:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T15:50:27.284+01:00,NaplataPutarine,34BTP171,2022-01-09T15:50:26.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-01-09T15:50:26.000+01:00,425314293,19221167257,2022-01-09T11:21:50.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 15:50:26","09.01.2022 11:21:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T05:39:38.527+01:00,NaplataPutarine,PB0284CT,2022-01-09T05:39:34.000+01:00,"Paraćin - Beograd",,3500,2022-01-09T05:39:34.000+01:00,425314314,19221167463,2022-01-09T04:02:40.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 05:39:34","09.01.2022 04:02:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T07:16:38.329+01:00,NaplataPutarine,PB0284CT,2022-01-09T07:16:34.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-09T07:16:34.000+01:00,425314314,19221167463,2022-01-09T06:23:32.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 07:16:34","09.01.2022 06:23:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T12:52:58.929+01:00,NaplataPutarine,UE095PA,2022-01-09T12:52:54.000+01:00,"Preljina - Obrenovac",,1270,2022-01-09T12:52:54.000+01:00,425560817,19231011057,2022-01-09T11:50:32.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 12:52:54","09.01.2022 11:50:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T14:25:27.751+01:00,NaplataPutarine,UE095PA,2022-01-09T14:25:24.000+01:00,"Šimanovci - Kuzmin",,960,2022-01-09T14:25:24.000+01:00,425560817,19231011057,2022-01-09T13:32:48.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 14:25:24","09.01.2022 13:32:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T21:09:11.984+01:00,NaplataPutarine,SK0905AI,2022-01-09T21:09:06.000+01:00,"Preševo - Beograd",,8910,2022-01-09T21:09:06.000+01:00,425560825,19231011131,2022-01-09T16:26:40.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 21:09:06","09.01.2022 16:26:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T20:54:49.609+01:00,NaplataPutarine,ROSEF20,2022-01-09T20:54:48.000+01:00,"Preljina - Ljig",,1090,2022-01-09T20:54:48.000+01:00,425560845,19231011339,2022-01-09T20:24:30.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 20:54:48","09.01.2022 20:24:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T17:19:58.068+01:00,NaplataPutarine,07AED423,2022-01-09T17:19:54.000+01:00,"Pirot istok - Beograd",,7280,2022-01-09T17:19:54.000+01:00,425560849,19231011370,2022-01-09T12:17:10.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 17:19:54","09.01.2022 12:17:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T12:49:48.417+01:00,NaplataPutarine,CEAR775,2022-01-09T12:49:44.000+01:00,"Stara Pazova - Zmajevo",,1840,2022-01-09T12:49:44.000+01:00,425560878,19231011669,2022-01-09T12:04:40.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 12:49:44","09.01.2022 12:04:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T13:03:22.458+01:00,NaplataPutarine,CEAR775,2022-01-09T13:03:20.000+01:00,"Zmajevo - Vrbas",,320,2022-01-09T13:03:20.000+01:00,425560878,19231011669,2022-01-09T12:50:40.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 13:03:20","09.01.2022 12:50:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T00:56:38.223+01:00,NaplataPutarine,81BG303,2022-01-09T00:56:34.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T00:56:34.000+01:00,425562330,19231026188,2022-01-08T23:59:44.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 00:56:34","08.01.2022 23:59:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T05:16:02.921+01:00,NaplataPutarine,81BG303,2022-01-09T05:15:58.000+01:00,"Beograd - Pirot istok",,7280,2022-01-09T05:15:58.000+01:00,425562330,19231026188,2022-01-09T01:41:14.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 05:15:58","09.01.2022 01:41:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T06:41:34.464+01:00,NaplataPutarine,34UG1610,2022-01-09T06:41:32.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T06:41:32.000+01:00,425562386,19231026741,2022-01-09T05:50:52.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 06:41:32","09.01.2022 05:50:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T11:53:36.221+01:00,NaplataPutarine,34UG1610,2022-01-09T11:53:34.000+01:00,"Beograd - Pirot istok",,7280,2022-01-09T11:53:34.000+01:00,425562386,19231026741,2022-01-09T07:20:50.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 11:53:34","09.01.2022 07:20:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T09:07:56.562+01:00,NaplataPutarine,34PV2625,2022-01-09T09:07:54.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T09:07:54.000+01:00,425569045,19231093337,2022-01-09T08:15:28.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 09:07:54","09.01.2022 08:15:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T19:40:04.777+01:00,NaplataPutarine,34KB8182,2022-01-09T19:40:02.000+01:00,"Morović - Šimanovci",,2980,2022-01-09T19:40:02.000+01:00,425569094,19231093824,2022-01-08T18:08:02.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 19:40:02","08.01.2022 18:08:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T05:50:54.774+01:00,NaplataPutarine,14GM905,2022-01-09T05:50:50.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T05:50:50.000+01:00,425569097,19231093857,2022-01-09T04:57:44.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 05:50:50","09.01.2022 04:57:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T10:50:33.162+01:00,NaplataPutarine,14GM905,2022-01-09T10:50:28.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-09T10:50:28.000+01:00,425569097,19231093857,2022-01-09T06:33:32.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 10:50:28","09.01.2022 06:33:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T04:01:39.713+01:00,NaplataPutarine,34BSN778,2022-01-09T04:01:34.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-09T04:01:34.000+01:00,425570849,19231111378,2022-01-08T23:48:36.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 04:01:34","08.01.2022 23:48:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T05:36:34.017+01:00,NaplataPutarine,34BSN778,2022-01-09T05:36:32.000+01:00,"Šimanovci - Šid",,2580,2022-01-09T05:36:32.000+01:00,425570849,19231111378,2022-01-09T04:46:06.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 05:36:32","09.01.2022 04:46:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T09:30:41.257+01:00,NaplataPutarine,34HY2539,2022-01-09T09:30:36.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T09:30:36.000+01:00,425570883,19231111717,2022-01-09T08:38:12.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 09:30:36","09.01.2022 08:38:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T16:33:26.464+01:00,NaplataPutarine,34HY2539,2022-01-09T16:33:24.000+01:00,"Beograd - Pirot istok",,7280,2022-01-09T16:33:24.000+01:00,425570883,19231111717,2022-01-09T10:14:38.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 16:33:24","09.01.2022 10:14:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T08:44:47.925+01:00,NaplataPutarine,54H5703,2022-01-09T08:44:46.000+01:00,"Stara Pazova - Subotica",,3810,2022-01-09T08:44:46.000+01:00,425570886,19231111741,2022-01-08T15:35:06.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 08:44:46","08.01.2022 15:35:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T09:08:13.144+01:00,NaplataPutarine,34KB8405,2022-01-09T09:08:08.000+01:00,"Šid - Šimanovci",,2580,2022-01-09T09:08:08.000+01:00,425571746,19231120346,2022-01-09T08:15:32.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 09:08:08","09.01.2022 08:15:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,09.01.2022.,2022-01-09T16:33:15.400+01:00,NaplataPutarine,34KB8203,2022-01-09T16:33:12.000+01:00,"Beograd - Pirot istok",,7280,2022-01-09T16:33:12.000+01:00,425571752,19231120403,2022-01-08T23:56:48.000+01:00,09.01.2022.,09.01.2022.,"09.01.2022 16:33:12","08.01.2022 23:56:48"
