KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T09:05:40.136+01:00,NaplataPutarine,VA081DH,2022-01-17T09:05:36.000+01:00,"Batočina - Pojate",,720,2022-01-17T09:05:36.000+01:00,377830929,16330814258,2022-01-17T08:24:44.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 09:05:36","17.01.2022 08:24:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T15:06:43.237+01:00,NaplataPutarine,VA081DH,2022-01-17T15:06:40.000+01:00,"Pojate - Batočina",,720,2022-01-17T15:06:40.000+01:00,377830929,16330814258,2022-01-17T14:23:46.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 15:06:40","17.01.2022 14:23:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T06:25:32.436+01:00,NaplataPutarine,VA087DC,2022-01-17T06:25:26.000+01:00,"Beograd - Batočina",,400,2022-01-17T06:25:26.000+01:00,394592593,17330658737,2022-01-17T05:40:38.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 06:25:26","17.01.2022 05:40:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T08:38:51.295+01:00,NaplataPutarine,VA066YU,2022-01-17T08:38:46.000+01:00,"Ruma - Šimanovci",,450,2022-01-17T08:38:46.000+01:00,408736970,18230544746,2022-01-17T08:18:26.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 08:38:46","17.01.2022 08:18:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T15:14:54.544+01:00,NaplataPutarine,VA066YU,2022-01-17T15:14:48.000+01:00,"Beograd - Batočina",,1190,2022-01-17T15:14:48.000+01:00,408736970,18230544746,2022-01-17T13:47:48.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 15:14:48","17.01.2022 13:47:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T09:17:26.865+01:00,NaplataPutarine,NI251EG,2022-01-17T09:17:26.000+01:00,"Niš sever - Beograd",,890,2022-01-17T09:17:26.000+01:00,412385155,18370326433,2022-01-17T07:37:04.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 09:17:26","17.01.2022 07:37:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T11:05:37.181+01:00,NaplataPutarine,NI251EG,2022-01-17T11:05:32.000+01:00,"Šimanovci - Šid",,420,2022-01-17T11:05:32.000+01:00,412385155,18370326433,2022-01-17T10:26:52.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 11:05:32","17.01.2022 10:26:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T21:17:28.336+01:00,NaplataPutarine,KRPR0006,2022-01-17T21:17:26.000+01:00,"Novi Sad Jug - Stara Pazova",,370,2022-01-17T21:17:26.000+01:00,424729644,19200563641,2022-01-17T20:30:44.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 21:17:26","17.01.2022 20:30:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T16:12:39.532+01:00,NaplataPutarine,34CJB240,2022-01-17T16:12:34.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-17T16:12:34.000+01:00,425307787,19221102197,2022-01-17T15:13:18.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 16:12:34","17.01.2022 15:13:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,17.01.2022.,2022-01-17T20:31:53.206+01:00,NaplataPutarine,34CJB240,2022-01-17T20:31:50.000+01:00,"Niš Malča - Beograd",,5690,2022-01-17T20:31:50.000+01:00,425307787,19221102197,2022-01-17T17:51:14.000+01:00,17.01.2022.,17.01.2022.,"17.01.2022 20:31:50","17.01.2022 17:51:14"
