KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T07:07:03.580+01:00,NaplataPutarine,NI152XO,2021-11-12T07:06:58.000+01:00,"Niš istok - Niš istok",,100,2021-11-12T07:06:58.000+01:00,394585477,17330587571,2021-11-12T06:37:16.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 07:06:58","12.11.2021 06:37:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T10:42:04.415+01:00,NaplataPutarine,BG283UZ,2021-11-12T10:41:58.000+01:00,"Niš sever - Aleksinački rudnici",,120,2021-11-12T10:41:58.000+01:00,424729592,19200563120,2021-11-12T10:25:04.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 10:41:58","12.11.2021 10:25:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T18:52:07.099+01:00,NaplataPutarine,BG283UZ,2021-11-12T18:52:06.000+01:00,"Aleksinački rudnici - Niš sever",,120,2021-11-12T18:52:06.000+01:00,424729592,19200563120,2021-11-12T18:32:26.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 18:52:06","12.11.2021 18:32:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T13:14:05.696+01:00,NaplataPutarine,BG1330CT,2021-11-12T13:14:00.000+01:00,"Ub - Obrenovac",,110,2021-11-12T13:14:00.000+01:00,424729616,19200563369,2021-11-12T13:05:00.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 13:14:00","12.11.2021 13:05:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T23:10:41.648+01:00,NaplataPutarine,07DJY21,2021-11-12T23:10:36.000+01:00,"Morović - Šimanovci",,2300,2021-11-12T23:10:36.000+01:00,425307785,19221102171,2021-11-12T22:18:52.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 23:10:36","12.11.2021 22:18:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T22:00:04.949+01:00,NaplataPutarine,34CJB240,2021-11-12T22:00:02.000+01:00,"Šid - Šimanovci",,2580,2021-11-12T22:00:02.000+01:00,425307787,19221102197,2021-11-12T21:07:16.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 22:00:02","12.11.2021 21:07:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T14:00:59.671+01:00,NaplataPutarine,07AED425,2021-11-12T14:00:58.000+01:00,"Šid - Šimanovci",,2580,2021-11-12T14:00:58.000+01:00,425307795,19221102270,2021-11-12T12:46:48.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 14:00:58","12.11.2021 12:46:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T18:45:25.034+01:00,NaplataPutarine,07AED425,2021-11-12T18:45:24.000+01:00,"Beograd - Niš Malča",,5690,2021-11-12T18:45:24.000+01:00,425307795,19221102270,2021-11-12T14:47:52.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 18:45:24","12.11.2021 14:47:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T20:24:00.106+01:00,NaplataPutarine,07AED425,2021-11-12T20:23:54.000+01:00,"Niš Malča - Dimitrovgrad",,2160,2021-11-12T20:23:54.000+01:00,425307795,19221102270,2021-11-12T19:03:54.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 20:23:54","12.11.2021 19:03:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T17:26:52.936+01:00,NaplataPutarine,J29A214,2021-11-12T17:26:48.000+01:00,"Šimanovci - Sremska Mitrovica",,1250,2021-11-12T17:26:48.000+01:00,425310918,19221133507,2021-11-12T16:58:36.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 17:26:48","12.11.2021 16:58:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T12:27:37.986+01:00,NaplataPutarine,CEAJ008,2021-11-12T12:27:34.000+01:00,"Šid - Šimanovci",,2580,2021-11-12T12:27:34.000+01:00,425311482,19221139140,2021-11-12T11:34:58.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 12:27:34","12.11.2021 11:34:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T18:57:32.037+01:00,NaplataPutarine,SK3767AJ,2021-11-12T18:57:26.000+01:00,"Morović - Šimanovci",,2300,2021-11-12T18:57:26.000+01:00,425311513,19221139454,2021-11-12T18:06:36.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 18:57:26","12.11.2021 18:06:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T00:10:50.082+01:00,NaplataPutarine,34KB8183,2021-11-12T00:10:48.000+01:00,"Beograd - Dimitrovgrad",,9310,2021-11-12T00:10:48.000+01:00,425311660,19221140924,2021-11-10T23:11:52.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 00:10:48","10.11.2021 23:11:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T01:40:39.299+01:00,NaplataPutarine,38ABV321,2021-11-12T01:40:36.000+01:00,"Šid - Šimanovci",,2580,2021-11-12T01:40:36.000+01:00,425312913,19221153455,2021-11-12T00:44:26.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 01:40:36","12.11.2021 00:44:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T06:56:01.118+01:00,NaplataPutarine,38ABV321,2021-11-12T06:55:58.000+01:00,"Beograd - Pirot istok",,7280,2021-11-12T06:55:58.000+01:00,425312913,19221153455,2021-11-12T02:28:16.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 06:55:58","12.11.2021 02:28:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T15:32:26.871+01:00,NaplataPutarine,A96O213,2021-11-12T15:32:20.000+01:00,"Subotica - Stara Pazova",,3810,2021-11-12T15:32:20.000+01:00,425312920,19221153521,2021-11-12T13:57:36.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 15:32:20","12.11.2021 13:57:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T19:19:46.225+01:00,NaplataPutarine,A96O213,2021-11-12T19:19:44.000+01:00,"Šimanovci - Kuzmin",,1900,2021-11-12T19:19:44.000+01:00,425312920,19221153521,2021-11-12T18:26:44.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 19:19:44","12.11.2021 18:26:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T07:21:15.341+01:00,NaplataPutarine,34DE3880,2021-11-12T07:21:10.000+01:00,"Morović - Šimanovci",,2300,2021-11-12T07:21:10.000+01:00,425312933,19221153653,2021-11-12T06:27:00.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 07:21:10","12.11.2021 06:27:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T12:16:10.248+01:00,NaplataPutarine,34DE3880,2021-11-12T12:16:06.000+01:00,"Beograd - Pirot zapad",,7020,2021-11-12T12:16:06.000+01:00,425312933,19221153653,2021-11-12T08:08:22.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 12:16:06","12.11.2021 08:08:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T12:01:51.562+01:00,NaplataPutarine,BG2195TK,2021-11-12T12:01:46.000+01:00,"Beograd - Mali Požarevac",,80,2021-11-12T12:01:46.000+01:00,425314305,19221167372,2021-11-12T11:51:44.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 12:01:46","12.11.2021 11:51:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T12:58:14.374+01:00,NaplataPutarine,BG2195TK,2021-11-12T12:58:10.000+01:00,"Mali Požarevac - Smederevo",,100,2021-11-12T12:58:10.000+01:00,425314305,19221167372,2021-11-12T12:43:42.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 12:58:10","12.11.2021 12:43:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T13:45:48.033+01:00,NaplataPutarine,BG2195TK,2021-11-12T13:45:42.000+01:00,"Požarevac - Beograd",,180,2021-11-12T13:45:42.000+01:00,425314305,19221167372,2021-11-12T13:25:12.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 13:45:42","12.11.2021 13:25:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T01:24:07.524+01:00,NaplataPutarine,81BG467,2021-11-12T01:24:04.000+01:00,"Šid - Šimanovci",,2580,2021-11-12T01:24:04.000+01:00,425314346,19221167786,2021-11-11T23:41:16.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 01:24:04","11.11.2021 23:41:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T17:29:26.027+01:00,NaplataPutarine,81BG467,2021-11-12T17:29:24.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-11-12T17:29:24.000+01:00,425314346,19221167786,2021-11-12T02:06:34.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 17:29:24","12.11.2021 02:06:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T13:22:20.265+01:00,NaplataPutarine,42CFM03,2021-11-12T13:22:16.000+01:00,"Morović - Šimanovci",,2300,2021-11-12T13:22:16.000+01:00,425562317,19231026055,2021-11-12T12:28:04.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 13:22:16","12.11.2021 12:28:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T15:48:00.374+01:00,NaplataPutarine,42CFM03,2021-11-12T15:47:58.000+01:00,"Beograd - Paraćin",,3500,2021-11-12T15:47:58.000+01:00,425562317,19231026055,2021-11-12T14:11:16.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 15:47:58","12.11.2021 14:11:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T17:46:07.750+01:00,NaplataPutarine,42CFM03,2021-11-12T17:46:06.000+01:00,"Paraćin - Pojate",,300,2021-11-12T17:46:06.000+01:00,425562317,19231026055,2021-11-12T17:26:04.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 17:46:06","12.11.2021 17:26:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,12.11.2021.,2021-11-12T12:59:41.410+01:00,NaplataPutarine,42DJK86,2021-11-12T12:59:36.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2021-11-12T12:59:36.000+01:00,425562322,19231026105,2021-11-12T08:20:56.000+01:00,12.11.2021.,12.11.2021.,"12.11.2021 12:59:36","12.11.2021 08:20:56"
