KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T10:50:20.494+01:00,NaplataPutarine,NI152XO,2021-11-13T10:50:18.000+01:00,"Niš sever - Pojate",,260,2021-11-13T10:50:18.000+01:00,394585477,17330587571,2021-11-13T10:16:32.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 10:50:18","13.11.2021 10:16:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T17:28:15.646+01:00,NaplataPutarine,NI152XO,2021-11-13T17:28:10.000+01:00,"Pojate - Niš istok",,280,2021-11-13T17:28:10.000+01:00,394585477,17330587571,2021-11-13T16:51:58.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 17:28:10","13.11.2021 16:51:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T09:58:01.755+01:00,NaplataPutarine,BG283UZ,2021-11-13T09:57:54.000+01:00,"Niš istok - Pirot zapad",,250,2021-11-13T09:57:54.000+01:00,424729592,19200563120,2021-11-13T09:18:04.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 09:57:54","13.11.2021 09:18:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T11:36:19.813+01:00,NaplataPutarine,BG283UZ,2021-11-13T11:36:16.000+01:00,"Pirot zapad - Niš Malča",,220,2021-11-13T11:36:16.000+01:00,424729592,19200563120,2021-11-13T11:03:02.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 11:36:16","13.11.2021 11:03:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T17:13:46.933+01:00,NaplataPutarine,41ACA814,2021-11-13T17:13:44.000+01:00,"Morović - Šimanovci",,2300,2021-11-13T17:13:44.000+01:00,424729624,19200563443,2021-11-13T16:09:44.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 17:13:44","13.11.2021 16:09:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T18:10:49.610+01:00,NaplataPutarine,41ACA814,2021-11-13T18:10:46.000+01:00,"Beograd - Mali Požarevac",,460,2021-11-13T18:10:46.000+01:00,424729624,19200563443,2021-11-13T17:59:38.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 18:10:46","13.11.2021 17:59:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T10:51:39.985+01:00,NaplataPutarine,CB0485KB,2021-11-13T10:51:38.000+01:00,"Paraćin - Beograd",,3500,2021-11-13T10:51:38.000+01:00,424729656,19200563765,2021-11-13T09:21:32.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 10:51:38","13.11.2021 09:21:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T13:17:30.985+01:00,NaplataPutarine,CB0485KB,2021-11-13T13:17:24.000+01:00,"Šimanovci - Adaševci",,2300,2021-11-13T13:17:24.000+01:00,424729656,19200563765,2021-11-13T12:26:54.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 13:17:24","13.11.2021 12:26:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T00:47:45.661+01:00,NaplataPutarine,81FP156,2021-11-13T00:47:40.000+01:00,"Šid - Šimanovci",,2580,2021-11-13T00:47:40.000+01:00,425307783,19221102155,2021-11-12T23:55:14.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 00:47:40","12.11.2021 23:55:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.11.2021.,2021-11-13T05:42:26.199+01:00,NaplataPutarine,81FP156,2021-11-13T05:42:24.000+01:00,"Beograd - Pirot istok",,7280,2021-11-13T05:42:24.000+01:00,425307783,19221102155,2021-11-13T01:32:40.000+01:00,13.11.2021.,13.11.2021.,"13.11.2021 05:42:24","13.11.2021 01:32:40"
