KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T07:35:13.713+01:00,NaplataPutarine,NI237FA,2021-11-18T07:35:10.000+01:00,"Niš istok - Niš jug",,50,2021-11-18T07:35:10.000+01:00,380912524,16450172925,2021-11-18T07:27:16.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 07:35:10","18.11.2021 07:27:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T14:51:35.643+01:00,NaplataPutarine,NI237FA,2021-11-18T14:51:32.000+01:00,"Niš jug - Niš istok",,50,2021-11-18T14:51:32.000+01:00,380912524,16450172925,2021-11-18T14:44:22.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 14:51:32","18.11.2021 14:44:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T14:49:49.176+01:00,NaplataPutarine,BG1420SU,2021-11-18T14:49:44.000+01:00,"Stara Pazova - Novi Sad Jug",,370,2021-11-18T14:49:44.000+01:00,395893048,17380556088,2021-11-18T14:26:02.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 14:49:44","18.11.2021 14:26:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T10:34:05.538+01:00,NaplataPutarine,VA066YU,2021-11-18T10:34:02.000+01:00,"Lajkovac - Preljina",,790,2021-11-18T10:34:02.000+01:00,408736970,18230544746,2021-11-18T09:47:22.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 10:34:02","18.11.2021 09:47:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T17:09:37.825+01:00,NaplataPutarine,NI251EG,2021-11-18T17:09:34.000+01:00,"Šid - Sremska Mitrovica",,210,2021-11-18T17:09:34.000+01:00,412385155,18370326433,2021-11-18T16:50:58.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 17:09:34","18.11.2021 16:50:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T18:40:40.768+01:00,NaplataPutarine,NI251EG,2021-11-18T18:40:36.000+01:00,"Sremska Mitrovica - Šimanovci",,210,2021-11-18T18:40:36.000+01:00,412385155,18370326433,2021-11-18T18:21:22.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 18:40:36","18.11.2021 18:21:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T20:54:53.230+01:00,NaplataPutarine,NI251EG,2021-11-18T20:54:46.000+01:00,"Beograd - Niš istok",,920,2021-11-18T20:54:46.000+01:00,412385155,18370326433,2021-11-18T19:10:30.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 20:54:46","18.11.2021 19:10:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T12:13:14.647+01:00,NaplataPutarine,34YN373,2021-11-18T12:13:10.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2021-11-18T12:13:10.000+01:00,424729587,19200563070,2021-11-18T11:19:02.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 12:13:10","18.11.2021 11:19:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T16:27:47.889+01:00,NaplataPutarine,34YN373,2021-11-18T16:27:46.000+01:00,"Niš Malča - Beograd",,5690,2021-11-18T16:27:46.000+01:00,424729587,19200563070,2021-11-18T12:27:24.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 16:27:46","18.11.2021 12:27:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,18.11.2021.,2021-11-18T10:47:29.218+01:00,NaplataPutarine,BG283UZ,2021-11-18T10:47:24.000+01:00,"Niš istok - Jagodina",,430,2021-11-18T10:47:24.000+01:00,424729592,19200563120,2021-11-18T09:43:12.000+01:00,18.11.2021.,18.11.2021.,"18.11.2021 10:47:24","18.11.2021 09:43:12"
