KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T07:11:30.970+01:00,NaplataPutarine,VA109XJ,2022-01-27T07:11:26.000+01:00,"Batočina - Jagodina",,270,2022-01-27T07:11:26.000+01:00,377836506,16330870029,2022-01-27T06:55:24.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 07:11:26","27.01.2022 06:55:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T13:44:47.095+01:00,NaplataPutarine,VA109XJ,2022-01-27T13:44:42.000+01:00,"Jagodina - Pojate",,440,2022-01-27T13:44:42.000+01:00,377836506,16330870029,2022-01-27T13:18:36.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 13:44:42","27.01.2022 13:18:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T16:17:25.409+01:00,NaplataPutarine,VA109XJ,2022-01-27T16:17:22.000+01:00,"Pojate - Batočina",,720,2022-01-27T16:17:22.000+01:00,377836506,16330870029,2022-01-27T15:34:26.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 16:17:22","27.01.2022 15:34:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T09:04:23.213+01:00,NaplataPutarine,NI152XO,2022-01-27T09:04:18.000+01:00,"Niš istok - Leskovac centar",,170,2022-01-27T09:04:18.000+01:00,394585477,17330587571,2022-01-27T08:38:46.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 09:04:18","27.01.2022 08:38:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T15:27:55.037+01:00,NaplataPutarine,NI152XO,2022-01-27T15:27:48.000+01:00,"Leskovac centar - Niš istok",,170,2022-01-27T15:27:48.000+01:00,394585477,17330587571,2022-01-27T15:04:24.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 15:27:48","27.01.2022 15:04:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T11:36:35.793+01:00,NaplataPutarine,VA066YU,2022-01-27T11:36:32.000+01:00,"Novi Sad Jug - Stara Pazova",,720,2022-01-27T11:36:32.000+01:00,408736970,18230544746,2022-01-27T10:53:58.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 11:36:32","27.01.2022 10:53:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T13:35:35.206+01:00,NaplataPutarine,VA066YU,2022-01-27T13:35:28.000+01:00,"Beograd - Batočina",,1190,2022-01-27T13:35:28.000+01:00,408736970,18230544746,2022-01-27T12:34:26.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 13:35:28","27.01.2022 12:34:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T07:25:21.428+01:00,NaplataPutarine,VA109AK,2022-01-27T07:25:18.000+01:00,"Batočina - Pojate",,720,2022-01-27T07:25:18.000+01:00,408742406,18230599104,2022-01-27T06:39:16.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 07:25:18","27.01.2022 06:39:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T09:59:19.708+01:00,NaplataPutarine,VA109AK,2022-01-27T09:59:14.000+01:00,"Pojate - Batočina",,720,2022-01-27T09:59:14.000+01:00,408742406,18230599104,2022-01-27T09:15:02.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 09:59:14","27.01.2022 09:15:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,27.01.2022.,2022-01-27T12:46:47.740+01:00,NaplataPutarine,VA109AK,2022-01-27T12:46:44.000+01:00,"Batočina - Pojate",,720,2022-01-27T12:46:44.000+01:00,408742406,18230599104,2022-01-27T11:54:12.000+01:00,27.01.2022.,27.01.2022.,"27.01.2022 12:46:44","27.01.2022 11:54:12"
