KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T10:08:12.601+01:00,NaplataPutarine,VA083PD,2022-03-21T10:08:08.000+01:00,"Jagodina - Pojate",,440,2022-03-21T10:08:08.000+01:00,364128967,15450109515,2022-03-21T09:39:16.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 10:08:08","21.03.2022 09:39:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T13:57:17.700+01:00,NaplataPutarine,VA083PD,2022-03-21T13:57:14.000+01:00,"Pojate - Batočina",,720,2022-03-21T13:57:14.000+01:00,364128967,15450109515,2022-03-21T13:14:00.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 13:57:14","21.03.2022 13:14:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T08:26:54.083+01:00,NaplataPutarine,VA109XJ,2022-03-21T08:26:50.000+01:00,"Batočina - Jagodina",,270,2022-03-21T08:26:50.000+01:00,377836506,16330870029,2022-03-21T08:11:02.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 08:26:50","21.03.2022 08:11:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T09:28:00.704+01:00,NaplataPutarine,VA109XJ,2022-03-21T09:27:56.000+01:00,"Jagodina - Pojate",,440,2022-03-21T09:27:56.000+01:00,377836506,16330870029,2022-03-21T09:02:06.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 09:27:56","21.03.2022 09:02:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T13:57:28.561+01:00,NaplataPutarine,VA109XJ,2022-03-21T13:57:26.000+01:00,"Pojate - Batočina",,720,2022-03-21T13:57:26.000+01:00,377836506,16330870029,2022-03-21T13:12:32.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 13:57:26","21.03.2022 13:12:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T12:25:28.623+01:00,NaplataPutarine,VA066YU,2022-03-21T12:25:24.000+01:00,"Novi Sad Jug - Stara Pazova",,720,2022-03-21T12:25:24.000+01:00,408736970,18230544746,2022-03-21T11:56:14.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 12:25:24","21.03.2022 11:56:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T11:36:32.729+01:00,NaplataPutarine,VA109AK,2022-03-21T11:36:28.000+01:00,"Novi Sad Jug - Stara Pazova",,720,2022-03-21T11:36:28.000+01:00,408742406,18230599104,2022-03-21T11:02:58.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 11:36:28","21.03.2022 11:02:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T13:38:57.149+01:00,NaplataPutarine,VA109AK,2022-03-21T13:38:54.000+01:00,"Beograd - Batočina",,1190,2022-03-21T13:38:54.000+01:00,408742406,18230599104,2022-03-21T12:33:26.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 13:38:54","21.03.2022 12:33:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T08:38:40.530+01:00,NaplataPutarine,BG283UZ,2022-03-21T08:38:38.000+01:00,"Niš sever - Aleksinački rudnici",,120,2022-03-21T08:38:38.000+01:00,424729592,19200563120,2022-03-21T08:17:04.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 08:38:38","21.03.2022 08:17:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T13:54:12.373+01:00,NaplataPutarine,BG283UZ,2022-03-21T13:54:10.000+01:00,"Aleksinački rudnici - Niš istok",,150,2022-03-21T13:54:10.000+01:00,424729592,19200563120,2022-03-21T13:30:14.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 13:54:10","21.03.2022 13:30:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T18:59:58.604+01:00,NaplataPutarine,KRPR0006,2022-03-21T18:59:56.000+01:00,"Kuzmin - Šimanovci",,490,2022-03-21T18:59:56.000+01:00,424729644,19200563641,2022-03-21T18:12:52.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 18:59:56","21.03.2022 18:12:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T23:31:12.057+01:00,NaplataPutarine,KRPR0006,2022-03-21T23:31:06.000+01:00,"Beograd - Preševo",,2230,2022-03-21T23:31:06.000+01:00,424729644,19200563641,2022-03-21T19:31:36.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 23:31:06","21.03.2022 19:31:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T07:57:26.433+01:00,NaplataPutarine,61K2761,2022-03-21T07:57:22.000+01:00,"Pirot zapad - Beograd",,7020,2022-03-21T07:57:22.000+01:00,424729652,19200563724,2022-03-21T04:46:20.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 07:57:22","21.03.2022 04:46:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T10:39:37.437+01:00,NaplataPutarine,61K2761,2022-03-21T10:39:32.000+01:00,"Šimanovci - Šid",,2580,2022-03-21T10:39:32.000+01:00,424729652,19200563724,2022-03-21T09:47:14.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 10:39:32","21.03.2022 09:47:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T03:38:21.456+01:00,NaplataPutarine,SK3186AG,2022-03-21T03:38:18.000+01:00,"Preševo - Beograd",,8910,2022-03-21T03:38:18.000+01:00,425310927,19221133598,2022-03-20T22:12:20.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 03:38:18","20.03.2022 22:12:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T05:59:38.363+01:00,NaplataPutarine,SK3186AG,2022-03-21T05:59:32.000+01:00,"Stara Pazova - Subotica",,3810,2022-03-21T05:59:32.000+01:00,425310927,19221133598,2022-03-21T04:29:24.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 05:59:32","21.03.2022 04:29:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T15:29:14.522+01:00,NaplataPutarine,A34J103,2022-03-21T15:29:12.000+01:00,"Šid - Šimanovci",,2580,2022-03-21T15:29:12.000+01:00,425310962,19221133945,2022-03-21T14:35:34.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 15:29:12","21.03.2022 14:35:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T18:39:45.668+01:00,NaplataPutarine,A34J103,2022-03-21T18:39:40.000+01:00,"Stara Pazova - Novi Sad Jug",,1430,2022-03-21T18:39:40.000+01:00,425310962,19221133945,2022-03-21T18:09:04.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 18:39:40","21.03.2022 18:09:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T19:04:09.981+01:00,NaplataPutarine,CB0245MA,2022-03-21T19:04:06.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-03-21T19:04:06.000+01:00,425311517,19221139496,2022-03-21T15:50:56.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 19:04:06","21.03.2022 15:50:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T13:12:49.638+01:00,NaplataPutarine,SK3972AN,2022-03-21T13:12:44.000+01:00,"Morović - Šimanovci",,2300,2022-03-21T13:12:44.000+01:00,425311564,19221139967,2022-03-21T12:21:28.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 13:12:44","21.03.2022 12:21:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T00:54:09.343+01:00,NaplataPutarine,07DDV61,2022-03-21T00:54:06.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-21T00:54:06.000+01:00,425311600,19221140320,2022-03-20T20:26:06.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 00:54:06","20.03.2022 20:26:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T03:38:17.759+01:00,NaplataPutarine,34DE3880,2022-03-21T03:38:12.000+01:00,"Beograd - Niš Malča",,5690,2022-03-21T03:38:12.000+01:00,425312933,19221153653,2022-03-20T23:37:10.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 03:38:12","20.03.2022 23:37:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T16:27:20.757+01:00,NaplataPutarine,34DE3880,2022-03-21T16:27:16.000+01:00,"Niš Malča - Dimitrovgrad",,2160,2022-03-21T16:27:16.000+01:00,425312933,19221153653,2022-03-21T15:30:20.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 16:27:16","21.03.2022 15:30:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T11:54:50.226+01:00,NaplataPutarine,14DB379,2022-03-21T11:54:46.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-03-21T11:54:46.000+01:00,425312941,19221153737,2022-03-21T08:37:14.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 11:54:46","21.03.2022 08:37:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T08:02:58.405+01:00,NaplataPutarine,NI164ZB,2022-03-21T08:02:54.000+01:00,"Niš istok - Niš istok",,100,2022-03-21T08:02:54.000+01:00,425314278,19221167109,2022-03-21T07:39:34.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 08:02:54","21.03.2022 07:39:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T12:14:24.303+01:00,NaplataPutarine,NI164ZB,2022-03-21T12:14:22.000+01:00,"Niš jug - Leskovac centar",,120,2022-03-21T12:14:22.000+01:00,425314278,19221167109,2022-03-21T11:58:44.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 12:14:22","21.03.2022 11:58:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T13:40:24.355+01:00,NaplataPutarine,NI164ZB,2022-03-21T13:40:22.000+01:00,"Leskovac centar - Niš jug",,120,2022-03-21T13:40:22.000+01:00,425314278,19221167109,2022-03-21T13:23:54.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 13:40:22","21.03.2022 13:23:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T19:23:59.052+01:00,NaplataPutarine,CO6300BM,2022-03-21T19:23:54.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-03-21T19:23:54.000+01:00,425314357,19221167893,2022-03-21T15:16:40.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 19:23:54","21.03.2022 15:16:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T11:26:20.577+01:00,NaplataPutarine,SK0905AI,2022-03-21T11:26:18.000+01:00,"Preševo - Beograd",,8910,2022-03-21T11:26:18.000+01:00,425560825,19231011131,2022-03-21T06:32:22.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 11:26:18","21.03.2022 06:32:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T13:02:23.184+01:00,NaplataPutarine,SK0905AI,2022-03-21T13:02:16.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-21T13:02:16.000+01:00,425560825,19231011131,2022-03-21T12:10:44.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 13:02:16","21.03.2022 12:10:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T08:49:05.090+01:00,NaplataPutarine,GS869DE,2022-03-21T08:49:02.000+01:00,"Beograd - Mali Požarevac",,230,2022-03-21T08:49:02.000+01:00,425560843,19231011313,2022-03-21T08:39:40.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 08:49:02","21.03.2022 08:39:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T02:38:19.214+01:00,NaplataPutarine,61K0118,2022-03-21T02:38:18.000+01:00,"Šimanovci - Šid",,2580,2022-03-21T02:38:18.000+01:00,425562339,19231026279,2022-03-21T01:45:26.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 02:38:18","21.03.2022 01:45:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T15:31:06.803+01:00,NaplataPutarine,34UG1672,2022-03-21T15:31:04.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-21T15:31:04.000+01:00,425562354,19231026428,2022-03-21T00:12:36.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 15:31:04","21.03.2022 00:12:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T17:07:46.542+01:00,NaplataPutarine,34UG1610,2022-03-21T17:07:40.000+01:00,"Šid - Šimanovci",,2580,2022-03-21T17:07:40.000+01:00,425562386,19231026741,2022-03-21T16:15:30.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 17:07:40","21.03.2022 16:15:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T11:33:12.310+01:00,NaplataPutarine,54H5587,2022-03-21T11:33:08.000+01:00,"Pirot zapad - Beograd",,7020,2022-03-21T11:33:08.000+01:00,425569073,19231093618,2022-03-21T08:07:58.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 11:33:08","21.03.2022 08:07:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T15:30:38.405+01:00,NaplataPutarine,54H5587,2022-03-21T15:30:32.000+01:00,"Stara Pazova - Subotica",,3810,2022-03-21T15:30:32.000+01:00,425569073,19231093618,2022-03-21T13:42:54.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 15:30:32","21.03.2022 13:42:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.03.2022.,2022-03-21T00:00:59.624+01:00,NaplataPutarine,14GG481,2022-03-21T00:00:54.000+01:00,"Šid - Šimanovci",,2580,2022-03-21T00:00:54.000+01:00,425569081,19231093691,2022-03-20T23:08:44.000+01:00,21.03.2022.,21.03.2022.,"21.03.2022 00:00:54","20.03.2022 23:08:44"
