KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T08:23:12.242+01:00,NaplataPutarine,VA081DH,2022-02-03T08:22:55.000+01:00,"Batočina - Pojate",,720,2022-02-03T08:22:55.000+01:00,377830929,16330814258,2022-02-03T07:40:48.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 08:22:55","03.02.2022 07:40:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T14:43:09.533+01:00,NaplataPutarine,VA081DH,2022-02-03T14:43:02.000+01:00,"Pojate - Batočina",,720,2022-02-03T14:43:02.000+01:00,377830929,16330814258,2022-02-03T14:01:30.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 14:43:02","03.02.2022 14:01:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T11:36:12.263+01:00,NaplataPutarine,VA066YU,2022-02-03T11:36:08.000+01:00,"Šimanovci - Ruma",,450,2022-02-03T11:36:08.000+01:00,408736970,18230544746,2022-02-03T11:16:16.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 11:36:08","03.02.2022 11:16:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T18:27:56.042+01:00,NaplataPutarine,KRPR0006,2022-02-03T18:27:54.000+01:00,"Preševo - Beograd",,2230,2022-02-03T18:27:54.000+01:00,424729644,19200563641,2022-02-03T15:05:08.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 18:27:54","03.02.2022 15:05:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T19:39:03.332+01:00,NaplataPutarine,KRPR0006,2022-02-03T19:39:00.000+01:00,"Šimanovci - Kuzmin",,490,2022-02-03T19:39:00.000+01:00,424729644,19200563641,2022-02-03T18:58:44.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 19:39:00","03.02.2022 18:58:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T15:00:32.305+01:00,NaplataPutarine,07DDS47,2022-02-03T15:00:28.000+01:00,"Morović - Šimanovci",,2300,2022-02-03T15:00:28.000+01:00,425307780,19221102122,2022-02-03T14:07:26.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 15:00:28","03.02.2022 14:07:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T04:20:12.799+01:00,NaplataPutarine,35AT923,2022-02-03T04:20:08.000+01:00,"Morović - Šimanovci",,2300,2022-02-03T04:20:08.000+01:00,425307781,19221102130,2022-02-03T03:26:10.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 04:20:08","03.02.2022 03:26:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T09:28:51.959+01:00,NaplataPutarine,35AT923,2022-02-03T09:28:50.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-02-03T09:28:50.000+01:00,425307781,19221102130,2022-02-03T05:58:04.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 09:28:50","03.02.2022 05:58:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T18:30:35.411+01:00,NaplataPutarine,CO6237CX,2022-02-03T18:30:32.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-02-03T18:30:32.000+01:00,425311484,19221139165,2022-02-03T14:16:14.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 18:30:32","03.02.2022 14:16:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,03.02.2022.,2022-02-03T06:26:53.734+01:00,NaplataPutarine,SK3767AJ,2022-02-03T06:26:48.000+01:00,"Morović - Šimanovci",,2300,2022-02-03T06:26:48.000+01:00,425311513,19221139454,2022-02-03T05:35:52.000+01:00,03.02.2022.,03.02.2022.,"03.02.2022 06:26:48","03.02.2022 05:35:52"
