KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T16:25:15.325+01:00,NaplataPutarine,34JL3341,2022-01-01T16:25:10.000+01:00,"Šid - Šimanovci",,2580,2022-01-01T16:25:10.000+01:00,424729583,19200563039,2022-01-01T15:34:16.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 16:25:10","01.01.2022 15:34:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T21:51:00.773+01:00,NaplataPutarine,34JL3341,2022-01-01T21:50:56.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-01T21:50:56.000+01:00,424729583,19200563039,2022-01-01T17:08:40.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 21:50:56","01.01.2022 17:08:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T05:41:47.250+01:00,NaplataPutarine,41VF540,2022-01-01T05:41:42.000+01:00,"Mali Požarevac - Beograd",,460,2022-01-01T05:41:42.000+01:00,424729632,19200563526,2022-01-01T05:26:20.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 05:41:42","01.01.2022 05:26:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T07:59:17.968+01:00,NaplataPutarine,41VF540,2022-01-01T07:59:12.000+01:00,"Stara Pazova - Subotica",,3810,2022-01-01T07:59:12.000+01:00,424729632,19200563526,2022-01-01T06:30:48.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 07:59:12","01.01.2022 06:30:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T08:41:05.969+01:00,NaplataPutarine,42CVZ37,2022-01-01T08:41:04.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-01T08:41:04.000+01:00,425307843,19221102759,2021-12-31T10:37:22.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 08:41:04","31.12.2021 10:37:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T04:07:36.767+01:00,NaplataPutarine,42ALY83,2022-01-01T04:07:32.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-01T04:07:32.000+01:00,425311585,19221140171,2021-12-31T13:28:30.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 04:07:32","31.12.2021 13:28:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T17:51:53.289+01:00,NaplataPutarine,42CBG89,2022-01-01T17:51:48.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-01T17:51:48.000+01:00,425311634,19221140668,2022-01-01T16:43:04.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 17:51:48","01.01.2022 16:43:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T01:28:51.812+01:00,NaplataPutarine,34BTP186,2022-01-01T01:28:48.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-01T01:28:48.000+01:00,425312915,19221153471,2021-12-31T10:49:52.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 01:28:48","31.12.2021 10:49:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T03:01:56.733+01:00,NaplataPutarine,34BTP186,2022-01-01T03:01:54.000+01:00,"Šimanovci - Šid",,2580,2022-01-01T03:01:54.000+01:00,425312915,19221153471,2022-01-01T02:10:04.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 03:01:54","01.01.2022 02:10:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T07:49:33.238+01:00,NaplataPutarine,42CNV23,2022-01-01T07:49:28.000+01:00,"Beograd - Pirot zapad",,7020,2022-01-01T07:49:28.000+01:00,425314270,19221167026,2021-12-31T22:27:20.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 07:49:28","31.12.2021 22:27:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T16:52:27.038+01:00,NaplataPutarine,34SE0675,2022-01-01T16:52:20.000+01:00,"Šid - Šimanovci",,2580,2022-01-01T16:52:20.000+01:00,425314277,19221167091,2022-01-01T15:33:20.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 16:52:20","01.01.2022 15:33:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T20:50:34.889+01:00,NaplataPutarine,34SE0675,2022-01-01T20:50:32.000+01:00,"Beograd - Niš Malča",,5690,2022-01-01T20:50:32.000+01:00,425314277,19221167091,2022-01-01T17:39:22.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 20:50:32","01.01.2022 17:39:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,01.01.2022.,2022-01-01T22:16:36.518+01:00,NaplataPutarine,54H4195,2022-01-01T22:16:30.000+01:00,"Dimitrovgrad - Pirot istok",,570,2022-01-01T22:16:30.000+01:00,425314294,19221167265,2022-01-01T22:05:48.000+01:00,01.01.2022.,01.01.2022.,"01.01.2022 22:16:30","01.01.2022 22:05:48"
