KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T12:07:21.239+01:00,NaplataPutarine,SK3767AJ,2022-01-26T12:07:16.000+01:00,"Morović - Šimanovci",,2300,2022-01-26T12:07:16.000+01:00,425311513,19221139454,2022-01-26T11:16:28.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 12:07:16","26.01.2022 11:16:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T17:45:10.229+01:00,NaplataPutarine,SK3767AJ,2022-01-26T17:45:06.000+01:00,"Beograd - Preševo",,8910,2022-01-26T17:45:06.000+01:00,425311513,19221139454,2022-01-26T12:56:40.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 17:45:06","26.01.2022 12:56:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T07:18:46.678+01:00,NaplataPutarine,34HY2748,2022-01-26T07:18:44.000+01:00,"Mali Požarevac - Beograd",,460,2022-01-26T07:18:44.000+01:00,425311582,19221140148,2022-01-26T07:07:38.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 07:18:44","26.01.2022 07:07:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T08:57:53.562+01:00,NaplataPutarine,34HY2748,2022-01-26T08:57:48.000+01:00,"Šimanovci - Šid",,2580,2022-01-26T08:57:48.000+01:00,425311582,19221140148,2022-01-26T08:04:48.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 08:57:48","26.01.2022 08:04:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T15:56:09.083+01:00,NaplataPutarine,81EB651,2022-01-26T15:56:06.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-26T15:56:06.000+01:00,425311607,19221140395,2022-01-26T11:30:56.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 15:56:06","26.01.2022 11:30:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:45:14.297+01:00,NaplataPutarine,81BG307,2022-01-26T11:45:12.000+01:00,"Šimanovci - Šid",,2580,2022-01-26T11:45:12.000+01:00,425312885,19221153174,2022-01-26T10:51:22.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:45:12","26.01.2022 10:51:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:30:07.038+01:00,NaplataPutarine,BG519XO,2022-01-26T11:30:00.000+01:00,"Beograd - Batočina",,400,2022-01-26T11:30:00.000+01:00,425312908,19221153406,2022-01-26T10:45:50.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:30:00","26.01.2022 10:45:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T15:49:33.930+01:00,NaplataPutarine,BG519XO,2022-01-26T15:49:28.000+01:00,"Batočina - Mali Požarevac",,320,2022-01-26T15:49:28.000+01:00,425312908,19221153406,2022-01-26T15:09:52.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 15:49:28","26.01.2022 15:09:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T17:47:27.889+01:00,NaplataPutarine,BG519XO,2022-01-26T17:47:24.000+01:00,"Mali Požarevac - Beograd",,80,2022-01-26T17:47:24.000+01:00,425312908,19221153406,2022-01-26T17:39:24.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 17:47:24","26.01.2022 17:39:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T05:51:24.111+01:00,NaplataPutarine,A96O213,2022-01-26T05:51:20.000+01:00,"Subotica - Stara Pazova",,3810,2022-01-26T05:51:20.000+01:00,425312920,19221153521,2022-01-26T04:03:30.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 05:51:20","26.01.2022 04:03:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:58:48.610+01:00,NaplataPutarine,A96O213,2022-01-26T11:58:44.000+01:00,"Šimanovci - Sremska Mitrovica",,1250,2022-01-26T11:58:44.000+01:00,425312920,19221153521,2022-01-26T11:30:46.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:58:44","26.01.2022 11:30:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:11:47.891+01:00,NaplataPutarine,34BTP171,2022-01-26T11:11:46.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-26T11:11:46.000+01:00,425314293,19221167257,2022-01-26T06:45:28.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:11:46","26.01.2022 06:45:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T12:14:26.786+01:00,NaplataPutarine,34BTP171,2022-01-26T12:14:24.000+01:00,"Šimanovci - Ruma",,880,2022-01-26T12:14:24.000+01:00,425314293,19221167257,2022-01-26T11:56:18.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 12:14:24","26.01.2022 11:56:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T23:47:28.990+01:00,NaplataPutarine,34BTP171,2022-01-26T23:47:24.000+01:00,"Ruma - Pećinci",,380,2022-01-26T23:47:24.000+01:00,425314293,19221167257,2022-01-26T12:14:48.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 23:47:24","26.01.2022 12:14:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T18:14:35.599+01:00,NaplataPutarine,54H4195,2022-01-26T18:14:34.000+01:00,"Subotica - Stara Pazova",,3810,2022-01-26T18:14:34.000+01:00,425314294,19221167265,2022-01-26T16:46:12.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 18:14:34","26.01.2022 16:46:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T14:55:32.866+01:00,NaplataPutarine,42FNN34,2022-01-26T14:55:28.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-01-26T14:55:28.000+01:00,425314309,19221167414,2022-01-26T10:35:40.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 14:55:28","26.01.2022 10:35:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T12:52:07.432+01:00,NaplataPutarine,NI199FE,2022-01-26T12:52:04.000+01:00,"Niš istok - Merošina",,80,2022-01-26T12:52:04.000+01:00,425560226,19231005141,2022-01-26T12:36:58.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 12:52:04","26.01.2022 12:36:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T13:36:27.140+01:00,NaplataPutarine,NI199FE,2022-01-26T13:36:22.000+01:00,"Merošina - Niš istok",,80,2022-01-26T13:36:22.000+01:00,425560226,19231005141,2022-01-26T13:20:06.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 13:36:22","26.01.2022 13:20:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T22:29:42.036+01:00,NaplataPutarine,SK0905AI,2022-01-26T22:29:38.000+01:00,"Preševo - Beograd",,8910,2022-01-26T22:29:38.000+01:00,425560825,19231011131,2022-01-26T17:17:34.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 22:29:38","26.01.2022 17:17:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T04:23:02.750+01:00,NaplataPutarine,OG0507II,2022-01-26T04:23:00.000+01:00,"Šid - Šimanovci",,2580,2022-01-26T04:23:00.000+01:00,425560834,19231011222,2022-01-26T03:29:44.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 04:23:00","26.01.2022 03:29:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T17:08:24.329+01:00,NaplataPutarine,OG0507II,2022-01-26T17:08:22.000+01:00,"Šimanovci - Sremska Mitrovica",,1250,2022-01-26T17:08:22.000+01:00,425560834,19231011222,2022-01-26T16:40:46.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 17:08:22","26.01.2022 16:40:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T08:51:36.826+01:00,NaplataPutarine,ROSEF20,2022-01-26T08:51:32.000+01:00,"Šid - Šimanovci",,2580,2022-01-26T08:51:32.000+01:00,425560845,19231011339,2022-01-26T08:00:58.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 08:51:32","26.01.2022 08:00:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:56:24.317+01:00,NaplataPutarine,ROSEF20,2022-01-26T11:56:22.000+01:00,"Ljig - Preljina",,1090,2022-01-26T11:56:22.000+01:00,425560845,19231011339,2022-01-26T11:25:38.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:56:22","26.01.2022 11:25:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T19:00:24.725+01:00,NaplataPutarine,81BG303,2022-01-26T19:00:20.000+01:00,"Pirot istok - Beograd",,7280,2022-01-26T19:00:20.000+01:00,425562330,19231026188,2022-01-26T14:39:26.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 19:00:20","26.01.2022 14:39:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T20:36:38.554+01:00,NaplataPutarine,81BG303,2022-01-26T20:36:34.000+01:00,"Šimanovci - Šid",,2580,2022-01-26T20:36:34.000+01:00,425562330,19231026188,2022-01-26T19:44:14.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 20:36:34","26.01.2022 19:44:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T09:00:32.468+01:00,NaplataPutarine,34PV7812,2022-01-26T09:00:28.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-26T09:00:28.000+01:00,425562409,19231026972,2022-01-26T04:41:02.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 09:00:28","26.01.2022 04:41:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T10:35:31.011+01:00,NaplataPutarine,34PV7812,2022-01-26T10:35:28.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-26T10:35:28.000+01:00,425562409,19231026972,2022-01-26T09:43:32.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 10:35:28","26.01.2022 09:43:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T19:36:21.735+01:00,NaplataPutarine,14GG475,2022-01-26T19:36:16.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-01-26T19:36:16.000+01:00,425569030,19231093188,2022-01-26T16:14:32.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 19:36:16","26.01.2022 16:14:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T13:20:32.042+01:00,NaplataPutarine,42AOV78,2022-01-26T13:20:26.000+01:00,"Pirot istok - Beograd",,7280,2022-01-26T13:20:26.000+01:00,425569082,19231093709,2022-01-26T08:57:50.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 13:20:26","26.01.2022 08:57:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T07:30:34.556+01:00,NaplataPutarine,38LJ984,2022-01-26T07:30:30.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-26T07:30:30.000+01:00,425570824,19231111121,2022-01-26T06:40:42.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 07:30:30","26.01.2022 06:40:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T07:00:31.291+01:00,NaplataPutarine,07DJY18,2022-01-26T07:00:28.000+01:00,"Šid - Šimanovci",,2580,2022-01-26T07:00:28.000+01:00,425570827,19231111154,2022-01-26T06:02:40.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 07:00:28","26.01.2022 06:02:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T16:25:44.008+01:00,NaplataPutarine,07DJY18,2022-01-26T16:25:40.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-26T16:25:40.000+01:00,425570827,19231111154,2022-01-26T07:44:52.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 16:25:40","26.01.2022 07:44:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T16:15:32.401+01:00,NaplataPutarine,34BSN778,2022-01-26T16:15:30.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-26T16:15:30.000+01:00,425570849,19231111378,2022-01-26T00:07:28.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 16:15:30","26.01.2022 00:07:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T17:51:26.808+01:00,NaplataPutarine,34BSN778,2022-01-26T17:51:22.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-26T17:51:22.000+01:00,425570849,19231111378,2022-01-26T17:01:18.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 17:51:22","26.01.2022 17:01:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T01:02:10.213+01:00,NaplataPutarine,33AAT486,2022-01-26T01:02:06.000+01:00,"Pirot istok - Smederevo",,6210,2022-01-26T01:02:06.000+01:00,425570876,19231111642,2022-01-25T20:59:32.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 01:02:06","25.01.2022 20:59:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T05:14:22.461+01:00,NaplataPutarine,33AAT486,2022-01-26T05:14:20.000+01:00,"Šimanovci - Kuzmin",,1900,2022-01-26T05:14:20.000+01:00,425570876,19231111642,2022-01-26T02:56:46.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 05:14:20","26.01.2022 02:56:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T21:34:42.777+01:00,NaplataPutarine,34LR2755,2022-01-26T21:34:40.000+01:00,"Pirot istok - Niš Malča",,1590,2022-01-26T21:34:40.000+01:00,425570892,19231111808,2022-01-26T20:44:12.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 21:34:40","26.01.2022 20:44:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T04:27:40.030+01:00,NaplataPutarine,38GT458,2022-01-26T04:27:34.000+01:00,"Šid - Šimanovci",,2580,2022-01-26T04:27:34.000+01:00,425571729,19231120171,2022-01-26T03:35:38.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 04:27:34","26.01.2022 03:35:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T09:23:54.975+01:00,NaplataPutarine,38GT458,2022-01-26T09:23:48.000+01:00,"Beograd - Pirot istok",,7280,2022-01-26T09:23:48.000+01:00,425571729,19231120171,2022-01-26T05:11:34.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 09:23:48","26.01.2022 05:11:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T09:40:31.572+01:00,NaplataPutarine,61AAC966,2022-01-26T09:40:26.000+01:00,"Šid - Šimanovci",,2580,2022-01-26T09:40:26.000+01:00,425571785,19231120734,2022-01-26T08:39:38.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 09:40:26","26.01.2022 08:39:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T16:31:34.856+01:00,NaplataPutarine,61AAC966,2022-01-26T16:31:28.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-26T16:31:28.000+01:00,425571785,19231120734,2022-01-26T10:26:28.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 16:31:28","26.01.2022 10:26:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T23:28:39.955+01:00,NaplataPutarine,81AAF461,2022-01-26T23:28:34.000+01:00,"Šid - Šimanovci",,2580,2022-01-26T23:28:34.000+01:00,425571805,19231120932,2022-01-26T22:37:02.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 23:28:34","26.01.2022 22:37:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:45:08.183+01:00,NaplataPutarine,81BG214,2022-01-26T11:45:06.000+01:00,"Šimanovci - Šid",,2580,2022-01-26T11:45:06.000+01:00,425571806,19231120940,2022-01-26T10:51:18.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:45:06","26.01.2022 10:51:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:45:26.368+01:00,NaplataPutarine,14GG479,2022-01-26T11:45:20.000+01:00,"Šimanovci - Šid",,2580,2022-01-26T11:45:20.000+01:00,425571810,19231120981,2022-01-26T10:51:32.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:45:20","26.01.2022 10:51:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T11:02:52.881+01:00,NaplataPutarine,PGGF985,2022-01-26T11:02:46.000+01:00,"Preljina - Obrenovac",,2560,2022-01-26T11:02:46.000+01:00,425572267,19231125550,2022-01-26T10:00:24.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 11:02:46","26.01.2022 10:00:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T23:27:47.032+01:00,NaplataPutarine,PGGF985,2022-01-26T23:27:42.000+01:00,"Obrenovac - Preljina",,2560,2022-01-26T23:27:42.000+01:00,425572267,19231125550,2022-01-26T22:24:48.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 23:27:42","26.01.2022 22:24:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T23:49:31.536+01:00,NaplataPutarine,07MYG53,2022-01-26T23:49:26.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-01-26T23:49:26.000+01:00,425572293,19231125816,2022-01-26T22:53:40.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 23:49:26","26.01.2022 22:53:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T00:06:08.562+01:00,NaplataPutarine,34SU0087,2022-01-26T00:06:06.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-26T00:06:06.000+01:00,425577932,19231182205,2022-01-25T19:47:48.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 00:06:06","25.01.2022 19:47:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T21:16:46.362+01:00,NaplataPutarine,34SU0089,2022-01-26T21:16:42.000+01:00,"Dimitrovgrad - Smederevo",,6790,2022-01-26T21:16:42.000+01:00,425577971,19231182593,2022-01-26T18:09:02.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 21:16:42","26.01.2022 18:09:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.01.2022.,2022-01-26T23:10:22.072+01:00,NaplataPutarine,34SU0089,2022-01-26T23:10:20.000+01:00,"Šimanovci - Ruma",,880,2022-01-26T23:10:20.000+01:00,425577971,19231182593,2022-01-26T22:51:16.000+01:00,26.01.2022.,26.01.2022.,"26.01.2022 23:10:20","26.01.2022 22:51:16"
