KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T08:23:30.623+01:00,NaplataPutarine,VA087DC,2022-02-07T08:23:28.000+01:00,"Ub - Preljina",,320,2022-02-07T08:23:28.000+01:00,364128996,15450109804,2022-02-07T07:43:48.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 08:23:28","07.02.2022 07:43:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T11:32:05.398+01:00,NaplataPutarine,VA109XJ,2022-02-07T11:32:00.000+01:00,"Batočina - Pojate",,720,2022-02-07T11:32:00.000+01:00,377836506,16330870029,2022-02-07T10:51:14.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 11:32:00","07.02.2022 10:51:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T16:07:13.707+01:00,NaplataPutarine,VA109XJ,2022-02-07T16:07:10.000+01:00,"Pojate - Batočina",,720,2022-02-07T16:07:10.000+01:00,377836506,16330870029,2022-02-07T15:25:16.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 16:07:10","07.02.2022 15:25:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T11:55:32.572+01:00,NaplataPutarine,NI237FA,2022-02-07T11:55:28.000+01:00,"Merošina - Aleksinac",,130,2022-02-07T11:55:28.000+01:00,380912524,16450172925,2022-02-07T11:37:14.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 11:55:28","07.02.2022 11:37:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T14:48:36.512+01:00,NaplataPutarine,NI237FA,2022-02-07T14:48:30.000+01:00,"Aleksinac - Merošina",,130,2022-02-07T14:48:30.000+01:00,380912524,16450172925,2022-02-07T14:30:48.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 14:48:30","07.02.2022 14:30:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T10:57:59.310+01:00,NaplataPutarine,VA087DC,2022-02-07T10:57:54.000+01:00,"Beograd - Batočina",,400,2022-02-07T10:57:54.000+01:00,394592593,17330658737,2022-02-07T10:06:34.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 10:57:54","07.02.2022 10:06:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T08:06:06.581+01:00,NaplataPutarine,VA109AK,2022-02-07T08:06:02.000+01:00,"Ruma - Šimanovci",,450,2022-02-07T08:06:02.000+01:00,408742406,18230599104,2022-02-07T07:43:38.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 08:06:02","07.02.2022 07:43:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T13:40:03.843+01:00,NaplataPutarine,VA109AK,2022-02-07T13:40:00.000+01:00,"Šimanovci - Ruma",,450,2022-02-07T13:40:00.000+01:00,408742406,18230599104,2022-02-07T13:19:30.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 13:40:00","07.02.2022 13:19:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T07:48:50.600+01:00,NaplataPutarine,81FP156,2022-02-07T07:48:46.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-07T07:48:46.000+01:00,425307783,19221102155,2022-02-07T02:10:18.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 07:48:46","07.02.2022 02:10:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,07.02.2022.,2022-02-07T09:32:43.508+01:00,NaplataPutarine,81FP156,2022-02-07T09:32:42.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-07T09:32:42.000+01:00,425307783,19221102155,2022-02-07T08:40:50.000+01:00,07.02.2022.,07.02.2022.,"07.02.2022 09:32:42","07.02.2022 08:40:50"
