KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T09:23:34.520+01:00,NaplataPutarine,VA081DH,2022-01-24T09:23:30.000+01:00,"Batočina - Pojate",,720,2022-01-24T09:23:30.000+01:00,377830929,16330814258,2022-01-24T08:40:18.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 09:23:30","24.01.2022 08:40:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T16:04:30.212+01:00,NaplataPutarine,VA081DH,2022-01-24T16:04:28.000+01:00,"Pojate - Batočina",,720,2022-01-24T16:04:28.000+01:00,377830929,16330814258,2022-01-24T15:21:20.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 16:04:28","24.01.2022 15:21:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T15:19:06.313+01:00,NaplataPutarine,VA066YU,2022-01-24T15:19:02.000+01:00,"Lajkovac - Preljina",,790,2022-01-24T15:19:02.000+01:00,408736970,18230544746,2022-01-24T14:33:16.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 15:19:02","24.01.2022 14:33:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T11:42:16.053+01:00,NaplataPutarine,BG283UZ,2022-01-24T11:42:12.000+01:00,"Niš Malča - Pirot zapad",,220,2022-01-24T11:42:12.000+01:00,424729592,19200563120,2022-01-24T11:01:38.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 11:42:12","24.01.2022 11:01:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T12:56:11.104+01:00,NaplataPutarine,BG283UZ,2022-01-24T12:56:06.000+01:00,"Pirot zapad - Niš Malča",,220,2022-01-24T12:56:06.000+01:00,424729592,19200563120,2022-01-24T12:19:54.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 12:56:06","24.01.2022 12:19:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T02:07:09.062+01:00,NaplataPutarine,KH0492BP,2022-01-24T02:07:02.000+01:00,"Mali Požarevac - Beograd",,460,2022-01-24T02:07:02.000+01:00,425307791,19221102239,2022-01-24T01:56:44.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 02:07:02","24.01.2022 01:56:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T03:40:48.537+01:00,NaplataPutarine,KH0492BP,2022-01-24T03:40:44.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-24T03:40:44.000+01:00,425307791,19221102239,2022-01-24T02:49:00.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 03:40:44","24.01.2022 02:49:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T19:57:03.726+01:00,NaplataPutarine,34GG7348,2022-01-24T19:56:58.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-24T19:56:58.000+01:00,425307814,19221102460,2022-01-24T16:27:16.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 19:56:58","24.01.2022 16:27:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T09:09:20.071+01:00,NaplataPutarine,42CEK08,2022-01-24T09:09:14.000+01:00,"Pirot zapad - Beograd",,7020,2022-01-24T09:09:14.000+01:00,425307821,19221102536,2022-01-23T18:34:34.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 09:09:14","23.01.2022 18:34:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T10:46:39.425+01:00,NaplataPutarine,42CEK08,2022-01-24T10:46:36.000+01:00,"Šimanovci - Šid",,2580,2022-01-24T10:46:36.000+01:00,425307821,19221102536,2022-01-24T09:54:16.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 10:46:36","24.01.2022 09:54:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T00:56:37.190+01:00,NaplataPutarine,CT9692BH,2022-01-24T00:56:30.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-24T00:56:30.000+01:00,425307828,19221102601,2022-01-23T20:36:48.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 00:56:30","23.01.2022 20:36:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T16:16:50.723+01:00,NaplataPutarine,CEJG850,2022-01-24T16:16:46.000+01:00,"Preljina - Obrenovac",,2560,2022-01-24T16:16:46.000+01:00,425310919,19221133515,2022-01-24T15:13:18.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 16:16:46","24.01.2022 15:13:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T18:36:43.551+01:00,NaplataPutarine,K84E846,2022-01-24T18:36:40.000+01:00,"Subotica - Stara Pazova",,3810,2022-01-24T18:36:40.000+01:00,425310958,19221133903,2022-01-24T16:59:58.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 18:36:40","24.01.2022 16:59:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T21:25:24.012+01:00,NaplataPutarine,SGMN437,2022-01-24T21:25:18.000+01:00,"Morović - Šimanovci",,2300,2022-01-24T21:25:18.000+01:00,425311528,19221139603,2022-01-24T20:34:20.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 21:25:18","24.01.2022 20:34:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T13:17:31.695+01:00,NaplataPutarine,SK7087AL,2022-01-24T13:17:28.000+01:00,"Preševo - Beograd",,8910,2022-01-24T13:17:28.000+01:00,425311542,19221139744,2022-01-24T08:30:08.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 13:17:28","24.01.2022 08:30:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T14:57:37.554+01:00,NaplataPutarine,SK7087AL,2022-01-24T14:57:34.000+01:00,"Šimanovci - Šid",,2580,2022-01-24T14:57:34.000+01:00,425311542,19221139744,2022-01-24T14:06:42.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 14:57:34","24.01.2022 14:06:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.01.2022.,2022-01-24T08:43:30.371+01:00,NaplataPutarine,07AED427,2022-01-24T08:43:26.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-24T08:43:26.000+01:00,425311569,19221140015,2022-01-23T18:13:08.000+01:00,24.01.2022.,24.01.2022.,"24.01.2022 08:43:26","23.01.2022 18:13:08"
