KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T09:19:43.235+01:00,NaplataPutarine,VA081DH,2021-12-21T09:19:36.000+01:00,"Batočina - Jagodina",,270,2021-12-21T09:19:36.000+01:00,377830929,16330814258,2021-12-21T09:03:08.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 09:19:36","21.12.2021 09:03:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T10:43:56.086+01:00,NaplataPutarine,VA081DH,2021-12-21T10:43:50.000+01:00,"Jagodina - Pojate",,440,2021-12-21T10:43:50.000+01:00,377830929,16330814258,2021-12-21T10:17:30.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 10:43:50","21.12.2021 10:17:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T15:45:08.718+01:00,NaplataPutarine,VA081DH,2021-12-21T15:45:04.000+01:00,"Pojate - Batočina",,720,2021-12-21T15:45:04.000+01:00,377830929,16330814258,2021-12-21T14:58:54.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 15:45:04","21.12.2021 14:58:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T07:09:45.911+01:00,NaplataPutarine,NI237FA,2021-12-21T07:09:40.000+01:00,"Niš istok - Niš jug",,50,2021-12-21T07:09:40.000+01:00,380912524,16450172925,2021-12-21T07:00:44.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 07:09:40","21.12.2021 07:00:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T13:13:08.202+01:00,NaplataPutarine,NI237FA,2021-12-21T13:13:02.000+01:00,"Niš jug - Niš istok",,50,2021-12-21T13:13:02.000+01:00,380912524,16450172925,2021-12-21T13:05:22.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 13:13:02","21.12.2021 13:05:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T07:05:45.941+01:00,NaplataPutarine,VA087DC,2021-12-21T07:05:40.000+01:00,"Batočina - Pojate",,240,2021-12-21T07:05:40.000+01:00,394592593,17330658737,2021-12-21T06:34:28.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 07:05:40","21.12.2021 06:34:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T16:33:34.845+01:00,NaplataPutarine,VA087DC,2021-12-21T16:33:30.000+01:00,"Pojate - Batočina",,240,2021-12-21T16:33:30.000+01:00,394592593,17330658737,2021-12-21T16:02:08.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 16:33:30","21.12.2021 16:02:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T10:53:10.872+01:00,NaplataPutarine,VA066YU,2021-12-21T10:53:08.000+01:00,"Leskovac centar - Beograd",,3050,2021-12-21T10:53:08.000+01:00,408736970,18230544746,2021-12-21T07:51:44.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 10:53:08","21.12.2021 07:51:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T14:30:32.677+01:00,NaplataPutarine,VA109AK,2021-12-21T14:30:30.000+01:00,"Pojate - Beograd",,1900,2021-12-21T14:30:30.000+01:00,408742406,18230599104,2021-12-21T12:47:04.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 14:30:30","21.12.2021 12:47:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T09:08:18.725+01:00,NaplataPutarine,VA132VB,2021-12-21T08:56:06.000+01:00,"Lajkovac - Obrenovac",,160,2021-12-21T08:56:06.000+01:00,412381980,18370294680,2021-12-21T08:42:38.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 08:56:06","21.12.2021 08:42:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T09:49:12.237+01:00,NaplataPutarine,VA132VB,2021-12-21T09:49:08.000+01:00,"Stara Pazova - Novi Sad Jug",,240,2021-12-21T09:49:08.000+01:00,412381980,18370294680,2021-12-21T09:25:24.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 09:49:08","21.12.2021 09:25:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T19:57:48.227+01:00,NaplataPutarine,VA132VB,2021-12-21T19:57:42.000+01:00,"Novi Sad Jug - Stara Pazova",,240,2021-12-21T19:57:42.000+01:00,412381980,18370294680,2021-12-21T19:35:20.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 19:57:42","21.12.2021 19:35:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T20:46:00.232+01:00,NaplataPutarine,VA132VB,2021-12-21T20:45:54.000+01:00,"Obrenovac - Lajkovac",,160,2021-12-21T20:45:54.000+01:00,412381980,18370294680,2021-12-21T20:29:52.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 20:45:54","21.12.2021 20:29:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T00:46:18.657+01:00,NaplataPutarine,34LZ0799,2021-12-21T00:46:16.000+01:00,"Šid - Šimanovci",,2580,2021-12-21T00:46:16.000+01:00,425307777,19221102098,2021-12-20T23:47:08.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 00:46:16","20.12.2021 23:47:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T16:27:16.214+01:00,NaplataPutarine,34LZ0799,2021-12-21T16:27:10.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-21T16:27:10.000+01:00,425307777,19221102098,2021-12-21T02:37:02.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 16:27:10","21.12.2021 02:37:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T12:15:38.461+01:00,NaplataPutarine,07DJY19,2021-12-21T12:15:36.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-21T12:15:36.000+01:00,425307779,19221102114,2021-12-21T08:45:18.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 12:15:36","21.12.2021 08:45:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T14:44:35.406+01:00,NaplataPutarine,07DJY19,2021-12-21T14:44:30.000+01:00,"Šimanovci - Šid",,2580,2021-12-21T14:44:30.000+01:00,425307779,19221102114,2021-12-21T13:52:08.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 14:44:30","21.12.2021 13:52:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T21:34:40.742+01:00,NaplataPutarine,07DDS47,2021-12-21T21:34:34.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-21T21:34:34.000+01:00,425307780,19221102122,2021-12-21T15:46:38.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 21:34:34","21.12.2021 15:46:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T23:09:31.395+01:00,NaplataPutarine,07DDS47,2021-12-21T23:09:26.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-21T23:09:26.000+01:00,425307780,19221102122,2021-12-21T22:17:56.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 23:09:26","21.12.2021 22:17:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T01:43:15.031+01:00,NaplataPutarine,14GF916,2021-12-21T01:43:10.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2021-12-21T01:43:10.000+01:00,425307794,19221102262,2021-12-20T22:24:18.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 01:43:10","20.12.2021 22:24:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T13:43:10.963+01:00,NaplataPutarine,14GF916,2021-12-21T13:43:08.000+01:00,"Mali Požarevac - Beograd",,460,2021-12-21T13:43:08.000+01:00,425307794,19221102262,2021-12-21T13:33:16.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 13:43:08","21.12.2021 13:33:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T15:52:35.488+01:00,NaplataPutarine,14GF916,2021-12-21T15:52:32.000+01:00,"Šimanovci - Šid",,2580,2021-12-21T15:52:32.000+01:00,425307794,19221102262,2021-12-21T15:01:28.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 15:52:32","21.12.2021 15:01:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T16:55:28.049+01:00,NaplataPutarine,PZ373DN,2021-12-21T16:55:26.000+01:00,"Pirot istok - Pojate",,3480,2021-12-21T16:55:26.000+01:00,425310903,19221133358,2021-12-21T15:12:26.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 16:55:26","21.12.2021 15:12:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T20:26:36.115+01:00,NaplataPutarine,PZ373DN,2021-12-21T20:26:32.000+01:00,"Pojate - Pirot istok",,3480,2021-12-21T20:26:32.000+01:00,425310903,19221133358,2021-12-21T18:32:20.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 20:26:32","21.12.2021 18:32:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T18:08:54.458+01:00,NaplataPutarine,LJ48PFR,2021-12-21T18:08:52.000+01:00,"Batočina - Beograd",,2370,2021-12-21T18:08:52.000+01:00,425310950,19221133820,2021-12-21T17:07:18.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 18:08:52","21.12.2021 17:07:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T20:00:26.187+01:00,NaplataPutarine,LJ48PFR,2021-12-21T20:00:24.000+01:00,"Stara Pazova - Vrbas",,2170,2021-12-21T20:00:24.000+01:00,425310950,19221133820,2021-12-21T19:03:02.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 20:00:24","21.12.2021 19:03:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T12:50:40.978+01:00,NaplataPutarine,K84E846,2021-12-21T12:50:34.000+01:00,"Beograd - Smederevo",,1070,2021-12-21T12:50:34.000+01:00,425310958,19221133903,2021-12-21T12:21:36.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 12:50:34","21.12.2021 12:21:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T15:40:05.205+01:00,NaplataPutarine,K84E846,2021-12-21T15:39:51.000+01:00,"Smederevo - Beograd",,1070,2021-12-21T15:39:51.000+01:00,425310958,19221133903,2021-12-21T15:11:14.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 15:39:51","21.12.2021 15:11:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T17:08:52.796+01:00,NaplataPutarine,K84E846,2021-12-21T17:08:48.000+01:00,"Šimanovci - Kuzmin",,1900,2021-12-21T17:08:48.000+01:00,425310958,19221133903,2021-12-21T16:26:30.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 17:08:48","21.12.2021 16:26:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T05:58:51.505+01:00,NaplataPutarine,07DFA46,2021-12-21T05:58:50.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-21T05:58:50.000+01:00,425311478,19221139108,2021-12-21T05:05:36.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 05:58:50","21.12.2021 05:05:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T11:41:09.323+01:00,NaplataPutarine,07DDS45,2021-12-21T11:41:04.000+01:00,"Ruma - Šid",,1700,2021-12-21T11:41:04.000+01:00,425311508,19221139405,2021-12-20T21:41:10.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 11:41:04","20.12.2021 21:41:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T15:58:19.687+01:00,NaplataPutarine,42ALY83,2021-12-21T15:58:14.000+01:00,"Pirot zapad - Beograd",,7020,2021-12-21T15:58:14.000+01:00,425311585,19221140171,2021-12-21T11:42:22.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 15:58:14","21.12.2021 11:42:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T17:03:59.920+01:00,NaplataPutarine,42ALY83,2021-12-21T17:03:54.000+01:00,"Šimanovci - Ruma",,880,2021-12-21T17:03:54.000+01:00,425311585,19221140171,2021-12-21T16:45:02.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 17:03:54","21.12.2021 16:45:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,21.12.2021.,2021-12-21T00:02:46.033+01:00,NaplataPutarine,34KB8183,2021-12-21T00:02:40.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2021-12-21T00:02:40.000+01:00,425311660,19221140924,2021-12-20T23:06:40.000+01:00,21.12.2021.,21.12.2021.,"21.12.2021 00:02:40","20.12.2021 23:06:40"
