KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T07:25:55.809+01:00,NaplataPutarine,NI237FA,2021-12-15T07:25:50.000+01:00,"Niš istok - Merošina",,80,2021-12-15T07:25:50.000+01:00,380912524,16450172925,2021-12-15T07:15:36.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 07:25:50","15.12.2021 07:15:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T14:13:02.708+01:00,NaplataPutarine,NI237FA,2021-12-15T14:12:58.000+01:00,"Niš jug - Niš istok",,50,2021-12-15T14:12:58.000+01:00,380912524,16450172925,2021-12-15T14:05:08.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 14:12:58","15.12.2021 14:05:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T07:37:08.724+01:00,NaplataPutarine,NI152XO,2021-12-15T07:37:06.000+01:00,"Niš istok - Leskovac centar",,170,2021-12-15T07:37:06.000+01:00,394585477,17330587571,2021-12-15T07:14:34.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 07:37:06","15.12.2021 07:14:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T14:01:05.743+01:00,NaplataPutarine,NI152XO,2021-12-15T14:01:00.000+01:00,"Leskovac centar - Merošina",,100,2021-12-15T14:01:00.000+01:00,394585477,17330587571,2021-12-15T13:47:44.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 14:01:00","15.12.2021 13:47:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T14:30:12.140+01:00,NaplataPutarine,NI152XO,2021-12-15T14:30:08.000+01:00,"Merošina - Niš istok",,80,2021-12-15T14:30:08.000+01:00,394585477,17330587571,2021-12-15T14:19:08.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 14:30:08","15.12.2021 14:19:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T07:10:31.842+01:00,NaplataPutarine,VA087DC,2021-12-15T07:10:28.000+01:00,"Batočina - Pojate",,240,2021-12-15T07:10:28.000+01:00,394592593,17330658737,2021-12-15T06:38:42.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 07:10:28","15.12.2021 06:38:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T16:56:13.483+01:00,NaplataPutarine,VA087DC,2021-12-15T16:56:10.000+01:00,"Pojate - Batočina",,240,2021-12-15T16:56:10.000+01:00,394592593,17330658737,2021-12-15T16:21:30.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 16:56:10","15.12.2021 16:21:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T07:43:34.030+01:00,NaplataPutarine,VA034GC,2021-12-15T07:43:28.000+01:00,"Novi Sad Jug - Inđija",,500,2021-12-15T07:43:28.000+01:00,407634800,18190008807,2021-12-15T07:15:24.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 07:43:28","15.12.2021 07:15:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T07:14:27.215+01:00,NaplataPutarine,VA066YU,2021-12-15T07:14:24.000+01:00,"Ruma - Šimanovci",,450,2021-12-15T07:14:24.000+01:00,408736970,18230544746,2021-12-15T06:55:30.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 07:14:24","15.12.2021 06:55:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,15.12.2021.,2021-12-15T10:29:20.530+01:00,NaplataPutarine,VA066YU,2021-12-15T10:29:16.000+01:00,"Šimanovci - Ruma",,450,2021-12-15T10:29:16.000+01:00,408736970,18230544746,2021-12-15T10:10:58.000+01:00,15.12.2021.,15.12.2021.,"15.12.2021 10:29:16","15.12.2021 10:10:58"
